Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Georgia, +2164, +68, 544.0101441300073, 17.094588632551062, 4.981927849529203, 3_977_867
2, Poland, +17140, +616, 453.6138787850559, 16.3025758069775, 17.514817085632536, 37_785_440
3, Hungary, +3586, +140, 372.60433388922655, 14.546739192552069, 16.567336567336568, 9_624_150
4, Trinidad and Tobago, +928, +19, 659.9467775680677, 13.51184135107035, 9.710160092079104, 1_406_174
5, Croatia, +3831, +53, 941.7635635094275, 13.028835517097274, 34.10790598290598, 4_067_900
6, Andorra, +199, +1, 2569.499141348277, 12.912055986674758, 0, 77_447
7, Bulgaria, +1966, +77, 286.1202013378084, 11.206131995427898, 5.682902153490389, 6_871_238
8, Barbados, +178, +3, 618.2831180920756, 10.42050199031588, 4.38964241676942, 287_894
9, Lithuania, +1722, +25, 645.8598769115596, 9.376595193257252, 8.274072650394002, 2_666_213
10, Aruba, +124, +1, 1154.1862521524642, 9.30795364639084, 0, 107_435
11, Slovakia, +3391, +41, 620.6594108146653, 7.504286594928128, 25.06097110339221, 5_463_544
12, North Macedonia, +269, +15, 129.12528897183628, 7.20029492408009, 7.79936213395187, 2_083_248
13, Greece, +6647, +72, 642.3519338687715, 6.957926769753506, 2.0146697784378507, 10_347_910
14, Russia, +25667, +1002, 175.76910419341448, 6.861754096770222, 5.1334, 146_026_801
15, Czechia, +7694, +73, 716.5010165486219, 6.798099065252066, 7.725287414026809, 10_738_296
16, Latvia, +954, +12, 514.1709613056709, 6.467559261706552, 10.27574321413184, 1_855_414
17, Montenegro, +272, +4, 432.9948438591939, 6.3675712332234395, 12.471343420449335, 628_183
18, Ukraine, +7312, +275, 168.6893314194907, 6.344306091405901, 22.566508240232082, 43_345_954
19, Bosnia and Herzegovina, +516, +19, 158.7351393454575, 5.844898541790101, 16.984858459512836, 3_250_698
20, Armenia, +129, +15, 43.41365982200399, 5.04809997930279, 1.8736383442265796, 2_971_415
21, Slovenia, +1126, +10, 541.5127731609726, 4.809172052939366, 22.80275415147833, 2_079_360
22, Germany, +39196, +402, 465.62565192016353, 4.775525871821251, 0, 84_179_211
23, Moldova, +379, +18, 94.27562860576296, 4.477470487872647, 0, 4_020_127
24, Jordan, +2239, +43, 216.27601107827743, 4.1535812757328845, 5.538240823191847, 10_352_512
25, Jamaica, +53, +11, 17.78383248300889, 3.690984100247128, 6.084959816303099, 2_980_235
26, Serbia, +1177, +30, 135.51433504485902, 3.454061216096662, 8.235952697501926, 8_685_428
27, USA, +267269, +1149, 800.5278285774378, 3.4415007914703013, 12.196183744293071, 333_865_970
28, Austria, +2147, +28, 236.39631164499022, 3.0829514327246046, 0.6348277065185896, 9_082_206
29, Estonia, +866, +4, 652.1816077255655, 3.012386178870973, 10.655838562815308, 1_327_851
30, Vietnam, +16377, +280, 166.04435435355632, 2.838884973987652, 9.58621860348047, 98_630_273
31, Chile, +1482, +54, 76.5566255575151, 2.789512672136178, 2.175668335364153, 19_358_220
32, France, +91608, +179, 1398.8810478646433, 2.7333825382911012, 1.887405102306554, 65_486_626
33, Switzerland, +6297, +23, 719.8233192119781, 2.6291783931833406, 8.656503031219499, 8_747_980
34, Denmark, +11874, +15, 2039.4016381166468, 2.576303231577371, 1.1596133450264756, 5_822_296
35, Italy, +44595, +153, 739.1768521932883, 2.536025527201998, 4.947029785345832, 60_330_623
36, Guyana, +32, +2, 40.396338576862235, 2.5247711610538897, 2.7467811158798283, 792_151
37, Belize, +57, +1, 139.6152009111729, 2.4493894896697, 5.876288659793814, 408_265
38, Lebanon, +1646, +16, 242.76093814271366, 2.359766105883, 0, 6_780_333
39, Netherlands, +13332, +40, 775.5305115587029, 2.326824217097818, 0, 17_190_813
40, UK, +119789, +147, 1750.9916229429148, 2.14874294444906, 7.232285763103382, 68_412_092
41, S. Korea, +6913, +109, 134.66631360833196, 2.1233369280063914, 0, 51_334_293
42, Turkey, +18771, +168, 219.0894195065286, 1.960845052319898, 5.276413691521927, 85_677_346
43, Romania, +775, +37, 40.68611168815392, 1.9424337193054129, 1.9509616352834558, 19_048_269
44, Azerbaijan, +854, +19, 83.12275244934719, 1.849335241847303, 7.450706682952364, 10_273_962
45, Maldives, +145, +1, 261.46195097498264, 1.8031858687929836, 3.5100459937061244, 554_574
46, Belarus, +1203, +17, 127.37253852304606, 1.7999444346565112, 4.915822164105918, 9_444_736
47, Zimbabwe, +1940, +27, 127.78399498875962, 1.7784370436579946, 49.5024240877775, 15_181_870
48, Spain, +72912, +82, 1558.5647839730495, 1.752829606728523, 0, 46_781_501
49, Eswatini, +550, +2, 466.941398005566, 1.6979687200202398, 35.2112676056338, 1_177_878
50, Portugal, +10549, +17, 1039.0205451070742, 1.6744098271703725, 4.222403676040891, 10_152_831
51, Luxembourg, +582, +1, 907.9733161931268, 1.5600916085792558, 11.29877693651718, 640_988
52, Namibia, +1225, +4, 469.5802106249327, 1.533323136734474, 33.0188679245283, 2_608_713
53, Mexico, +3319, +198, 25.3493511394793, 1.5122541505323597, 16.701892109500804, 130_930_373
54, Tunisia, +326, +18, 27.164432392102416, 1.4998766351467592, 4.889022195560888, 12_000_987
55, Peru, +2052, +49, 60.98255919610009, 1.456211208873735, 3.8629518072289155, 33_648_965
56, Bolivia, +1909, +16, 160.31554533402823, 1.3436609352249616, 21.353467561521253, 11_907_766
57, Malaysia, +3510, +44, 106.43653248699208, 1.3342471308910688, 2.529747962147475, 32_977_399
58, Libya, +560, +9, 79.89678476790627, 1.2840554694842077, 12.689780194878766, 7_009_043
59, South Africa, +21156, +75, 350.19998031159685, 1.2414917055856383, 0, 60_411_197
60, Belgium, +3172, +13, 271.9470111420257, 1.1145369309099415, 2.1206894246326233, 11_664_037
61, Colombia, +2475, +54, 47.888405735185124, 1.04483794331313, 4.152405878800081, 51_682_656
62, Sri Lanka, +554, +21, 25.712775304225296, 0.974671988066302, 0, 21_545_710
63, Botswana, +4293, +2, 1772.808755932591, 0.8259067113592319, 38.6547811993517, 2_421_581
64, Cyprus, +978, +1, 801.4271631363173, 0.8194551770309991, 0, 1_220_323
65, Kazakhstan, +477, +15, 24.963535967117213, 0.7850168543118621, 0, 19_107_870
