Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Martinique, +3880, +18, 10348.129202260587, 48.00678495894086, 17.518511829510565, 374_947
2, Curaçao, +78, +3, 473.2291824662521, 18.201122402548158, 3.698435277382646, 164_825
3, Tunisia, +2819, +184, 235.83297604233113, 15.393142104217429, 23.361233115107318, 11_953_375
4, Namibia, +187, +32, 72.17393687212052, 12.350620213410998, 17.1875, 2_590_963
5, Fiji, +1187, +11, 1313.7390318839039, 12.174498189320088, 33.87557077625571, 903_528
6, Georgia, +4233, +38, 1063.353031196713, 9.545810343840088, 9.35903955426828, 3_980_804
7, Cuba, +9363, +98, 827.1883186131861, 8.657957409387187, 23.60162335207078, 11_319_067
8, Malaysia, +19819, +257, 603.9128702946658, 7.831152311707409, 0, 32_817_648
9, South Africa, +13263, +423, 220.59723887369435, 7.03555998217392, 22.26717928915602, 60_123_146
10, Argentina, +13736, +300, 300.9125739000403, 6.572056797467392, 12.157150822661015, 45_647_810
11, Kazakhstan, +7519, +124, 395.2923047013393, 6.518984676548221, 0, 19_021_367
12, Trinidad and Tobago, +183, +9, 130.30169470526542, 6.408280067472069, 22.26277372262774, 1_404_433
13, Indonesia, +35867, +1747, 129.63573673599015, 6.314261914232437, 14.801013502360439, 276_675_251
14, Honduras, +1128, +60, 111.94850844987937, 5.95470789627018, 45.44721998388396, 10_076_061
15, Myanmar, +4051, +322, 73.91316088510418, 5.875101902000381, 30.065310969274154, 54_807_560
16, Russia, +22589, +790, 154.71623635430055, 5.410856023723823, 5.6472500000000005, 146_002_776
17, Brazil, +40460, +1118, 188.8827356501897, 5.219251074070986, 0, 214_206_978
18, Paraguay, +427, +37, 59.076053293517646, 5.119002276019093, 10.468252022554548, 7_227_971
19, Suriname, +65, +3, 109.73038400569922, 5.064479261801503, 20.18633540372671, 592_361
20, Iran, +39357, +409, 462.1327060969262, 4.80250722345816, 0, 85_163_849
21, Eswatini, +1068, +5, 910.288820664579, 4.261651782137542, 47.956892680736416, 1_173_254
22, Colombia, +7084, +211, 137.62329465815685, 4.09916927906142, 10.879380778327242, 51_473_844
23, Sri Lanka, +2556, +82, 118.8218120028811, 3.8119673647246675, 1.6159828033128911, 21_511_202
24, Libya, +2485, +26, 356.3725433957069, 3.7286463292910983, 24.499654934437544, 6_973_040
25, Costa Rica, +1795, +17, 348.89461633254416, 3.3042944165199173, 0, 5_144_820
26, French Guiana, +162, +1, 527.5360808628146, 3.2563955608815713, 11.02791014295439, 307_088
27, Montenegro, +257, +2, 409.13599075384496, 3.183937671236148, 9.10056657223796, 628_153
28, Luxembourg, +102, +2, 160.11025631768385, 3.1394167905428207, 1.9675925925925926, 637_061
29, Ecuador, +1387, +50, 77.33615691154962, 2.787893183545408, 25.751949498700334, 17_934_690
30, Mexico, +18911, +351, 145.01317882314984, 2.6915353903508854, 37.28068446161731, 130_408_837
31, Thailand, +20200, +188, 288.6080488098504, 2.6860551077352413, 0, 69_991_118
32, Vietnam, +7623, +256, 77.5536744830251, 2.6044524029456153, 0, 98_293_215
33, Guyana, +62, +2, 78.41232742964391, 2.529429917085287, 4.512372634643377, 790_692
34, Gambia, +96, +6, 38.54875192392404, 2.4092969952452523, 0, 2_490_353
35, Zimbabwe, +1091, +35, 72.25891980399089, 2.3181138342251892, 12.287419754476856, 15_098_482
36, Oman, +293, +12, 55.8343248848822, 2.286730029414971, 0, 5_247_668
37, Guatemala, +4399, +41, 240.69745905229547, 2.2433725440200307, 31.119128466327105, 18_276_055
38, Peru, +2416, +75, 72.17978622414722, 2.240680449839007, 4.670404020877634, 33_471_975
39, Panama, +1037, +9, 236.28886575875842, 2.0507230393720595, 8.311292778712831, 4_388_696
40, USA, +112279, +656, 337.0531083414753, 1.9692626321218376, 10.1346179536338, 333_119_610
41, Bolivia, +727, +23, 61.36879250865157, 1.9415161316354692, 9.100012517211166, 11_846_412
42, Ireland, +1217, +9, 243.50324537603944, 1.8007635237340631, 0, 4_997_880
43, Mongolia, +1444, +6, 432.8865468514249, 1.7986975630945632, 0, 3_335_747
44, Iraq, +12713, +73, 308.54261124419753, 1.7716990970523416, 24.495655022254763, 41_203_385
45, Morocco, +10603, +66, 283.60012152838937, 1.7653124607067523, 18.09231294258169, 37_387_149
46, UK, +29182, +119, 427.4185843539694, 1.7429515296457527, 3.5355621921891, 68_274_991
47, Senegal, +498, +29, 28.914821522683532, 1.6837948276261494, 16.174082494316337, 17_223_001
48, Chile, +726, +31, 37.62617986060278, 1.606627514708934, 2.187999156143576, 19_295_076
49, Greece, +2855, +16, 275.3817316485566, 1.5432951686083731, 3.2502646888056557, 10_367_427
50, Spain, +21874, +71, 467.6474906823258, 1.5179195317932308, 0, 46_774_548
51, Portugal, +3203, +15, 315.124582924793, 1.4757629546899451, 5.724447303987275, 10_164_234
52, Malawi, +675, +29, 34.32192686043149, 1.4745716725222415, 22.88911495422177, 19_666_728
53, Bangladesh, +13817, +241, 82.99621963242087, 1.4476434053277434, 27.905238922324997, 166_477_462
