Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Turks and Caicos, +5, +1, 127.18439193142218, 25.436878386284437, 0, 39_313
2, Georgia, +3803, +48, 955.4246539757398, 12.05900168047213, 11.133229895488745, 3_980_429
3, Eswatini, +172, +13, 146.5271364849162, 11.074725431999482, 11.300919842312746, 1_173_844
4, Sri Lanka, +4304, +183, 200.04083547352394, 8.505453738767399, 0, 21_515_607
5, Iran, +36419, +684, 427.36918294907383, 8.02659384214741, 0, 85_216_720
6, Montenegro, +622, +5, 990.1983102950378, 7.959793491117667, 14.749822148446762, 628_157
7, Vietnam, +11214, +737, 114.03730246194881, 7.494693411312313, 0, 98_336_244
8, Malaysia, +19807, +232, 603.1723815932752, 7.064976651165742, 14.25948856764384, 32_838_042
9, North Macedonia, +881, +14, 422.8916379778771, 6.720184939489535, 13.36671218328023, 2_083_276
10, Tunisia, +2825, +80, 236.21481684822876, 6.689269149684355, 23.482959268495428, 11_959_453
11, Mexico, +20307, +847, 155.63851507474786, 6.491644372300756, 36.97694744892385, 130_475_416
12, Curaçao, +49, +1, 297.22549102864286, 6.0658263475233225, 2.3890784982935154, 164_858
13, Israel, +6668, +55, 714.9903495603689, 5.8974908856959045, 6.732905206187649, 9_326_000 
14, Jamaica, +551, +17, 185.15394660173624, 5.712553706405655, 39.66882649388049, 2_975_902
15, Cuba, +9548, +63, 843.5576114597319, 5.56599597004222, 17.72974578946391, 11_318_729
16, Fiji, +303, +5, 335.23372871736035, 5.531909714807927, 17.373853211009173, 903_847
17, Russia, +20564, +762, 140.84367842730788, 5.21896921618404, 0, 146_005_843
18, Armenia, +385, +15, 129.64888052401048, 5.051255085351057, 5.553151593826626, 2_969_559
19, Cyprus, +193, +6, 158.53796778968498, 4.928641485689689, 0, 1_217_374
20, Kazakhstan, +6725, +93, 353.3446368589159, 4.886401669573112, 0, 19_032_410
21, Libya, +1722, +34, 246.78845385457194, 4.872710470996194, 23.71900826446281, 6_977_636
22, Gambia, +75, +11, 30.07573068987711, 4.411107167848643, 0, 2_493_705
