Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Georgia, +4778, +79, 1200.4295216220523, 19.848039390569717, 10.923389954504927, 3_980_242
2, Mongolia, +2740, +6, 820.446484581445, 1.7965981414192227, 0, 3_339_645
3, Malaysia, +20897, +282, 636.1680647832618, 8.58493536243862, 13.606146433570988, 32_848_238
4, Cuba, +6342, +84, 560.3186766089217, 7.42143942528373, 14.468221015649952, 11_318_559
5, Costa Rica, +2581, +14, 501.3355999944058, 2.7193717163586526, 0, 5_148_248
6, Palestine, +2466, +5, 470.6971911059227, 0.9543738668003299, 104.35886584849767, 5_239_037
7, UK, +32114, +50, 470.1817660864015, 0.7320510775462439, 4.480008481799704, 68_301_245
8, USA, +156002, +1232, 468.10543027444464, 3.6967852341515863, 8.869293308317697, 333_262_530
9, North Macedonia, +870, +37, 417.61189358672937, 17.76050581920573, 14.887063655030802, 2_083_274
10, Mauritius, +480, +2, 376.6989712194138, 1.5695790467475577, 0, 1_274_227
11, Azerbaijan, +3788, +44, 369.72235490886465, 4.29455744878301, 19.235261260346313, 10_245_526
12, Iran, +31319, +643, 367.40779517830146, 7.543127567918766, 0, 85_243_156
13, Albania, +1054, +3, 366.7190302473614, 1.043792306206911, 14.525909592061742, 2_874_135
14, Greece, +3628, +22, 350.0683636812757, 2.1227960311433476, 3.3383328579184193, 10_363_690
15, Serbia, +2981, +14, 342.7879248957521, 1.6098728441934014, 19.196342327258677, 8_696_339
16, Norway, +1785, None, 326.29075412648126, 0, 0, 5_470_581
17, Switzerland, +2700, +15, 309.338765474815, 1.7185486970823052, 10.648787221455335, 8_728_295
18, Bulgaria, +2053, +56, 298.07895157516504, 8.130745878328906, 7.711087740384616, 6_887_437
19, France, +19425, +136, 296.82877760882013, 2.0781834622805424, 0, 65_441_768
20, Ireland, +1382, None, 276.2924117348705, 0, 0, 5_001_947
21, Eswatini, +317, +7, 269.98506991080274, 5.9618154238978525, 25.730519480519483, 1_174_139
22, Estonia, +357, +1, 268.9115634985319, 0.7532536792675965, 6.666666666666667, 1_327_574
23, Slovenia, +538, +1, 258.744531136153, 0.4809377902158978, 18.449931412894376, 2_079_271
24, Turkey, +21893, +252, 256.3738343410251, 2.950998321561153, 7.367237950378071, 85_394_830
25, Lithuania, +658, +8, 245.70997111974293, 2.9873552719725582, 4.216597244472926, 2_677_954
26, Jamaica, +729, +8, 244.94165247920265, 2.6879742384548986, 45.5625, 2_976_219
27, Guatemala, +4478, +40, 244.6922598668957, 2.1857280917096538, 33.06261075014767, 18_300_538
28, Cyprus, +287, +2, 235.7115285112394, 1.6425890488588113, 0, 1_217_590
29, Kazakhstan, +4322, +82, 227.0204677178418, 4.307190734119165, 0, 19_037_931
30, Libya, +1501, +34, 215.0450133196102, 4.871106231090437, 26.05902777777778, 6_979_934
31, Thailand, +14666, +190, 209.50230517531975, 2.714130504794133, 0, 70_004_003
32, Sri Lanka, +4221, +194, 196.1630853697472, 9.015787387285231, 0, 21_517_810
33, Portugal, +1908, +13, 187.75737299488065, 1.2792693128582016, 3.646161784096772, 10_162_051
34, Israel, +1687, None, 180.89212953034527, 0, 1.156525077467299, 9_326_000 
35, Armenia, +524, +14, 176.44909662440082, 4.714288841109945, 9.2481468408048, 2_969_695
36, Trinidad and Tobago, +241, +6, 171.5586997701398, 4.271170948634186, 32.7891156462585, 1_404_767
37, Iraq, +6937, +66, 168.08766611378093, 1.5992195420944992, 17.260512565314755, 41_270_131
38, Spain, +7767, +194, 166.04711659085837, 4.147436670352327, 0, 46_775_880
39, Croatia, +668, +3, 163.89649690866182, 0.7360621118652477, 6.951092611862643, 4_075_743
40, Belgium, +1858, +6, 159.50740541889064, 0.5150938818693994, 1.6352898722924865, 11_648_362
41, Lebanon, +1040, +5, 153.1707749572263, 0.7363979565251266, 0, 6_789_807
42, Argentina, +6731, +205, 147.3563803440906, 4.487900456178662, 6.760679382489128, 45_678_375
43, Bosnia and Herzegovina, +474, +11, 145.53180514703624, 3.3773203726105456, 16.844349680170577, 3_257_020
44, Denmark, +843, +4, 144.94600116678953, 0.6877627576122872, 0.5933068233803709, 5_815_959
45, Timor-Leste, +194, +3, 143.95835002953373, 2.226160052003099, 0, 1_347_612
46, Austria, +1229, None, 135.55798434873324, 0, 0.3711690162964037, 9_066_231
47, Netherlands, +2312, +12, 134.58262331103757, 0.6985257265278766, 0, 17_179_038
48, Morocco, +4899, +109, 130.92134473297736, 2.9129264290456285, 12.010885554574875, 37_419_414
49, Vietnam, +12607, None, 128.17494274320487, 0, 0, 98_357_758
50, Latvia, +237, +5, 127.29172093572843, 2.685479344635621, 0.5737109658678287, 1_861_865
51, Belarus, +1168, +12, 123.6541364161326, 1.2704192097547868, 18.111335090711737, 9_445_701
52, Philippines, +13709, +117, 123.19705127961109, 1.0514300824067762, 22.856333049900798, 111_277_014
53, Russia, +17813, +795, 122.00068577357352, 5.444930398584795, 8.906500000000001, 146_007_376
54, Brazil, +25586, +882, 119.38319528529605, 4.115374745627731, 0, 214_318_271
55, South Africa, +7084, +431, 117.71684164251552, 7.162049512693986, 14.407744874715261, 60_178_305
56, Honduras, +1180, +30, 116.97424118165397, 2.9739213859742533, 14.175876982220087, 10_087_691
57, Finland, +617, None, 111.15619012068284, 0, 1.1318193491580146, 5_550_748
58, Sweden, +1112, None, 109.31346816638454, 0, 0, 10_172_580
59, Tunisia, +1282, +21, 107.16830573429014, 1.755487067410369, 16.35204081632653, 11_962_492
60, Equatorial Guinea, +151, +2, 103.68237214281251, 1.3732764522226821, 0, 1_456_371
