Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Botswana, +8530, +84, 3549.736890838308, 34.95637735409354, 19.354253170875594, 2_402_995
2, Seychelles, +195, None, 1969.5378151260504, 0, 0, 99_008
3, French Polynesia, +432, +4, 1528.2838645770687, 14.150776523861747, 0, 282_670
4, Fiji, +1100, +13, 1217.4969811608944, 14.388600686446933, 31.2588803637397, 903_493
5, Isle of Man, +94, None, 1099.1452391810199, 0, 0, 85_521
6, Channel Islands, +179, +1, 1019.3563817973701, 5.694728389929443, 1.9299191374663072, 175_601
7, Andorra, +69, None, 891.4843861031796, 0, 0, 77_399
8, Cuba, +9279, +68, 819.7644601759591, 6.007542115741483, 20.47711524032308, 11_319_105
9, French Guiana, +165, +2, 537.3787640939794, 6.5136819890179325, 6.245268735806207, 307_046
10, Gibraltar, +18, None, 534.4418052256532, 0, 2.8753993610223643, 33_680
11, San Marino, +17, None, 499.8823806163256, 0, 1.4579759862778732, 34_008
12, Malaysia, +15764, +219, 480.3844733545994, 6.673699547364708, 14.90192371319185, 32_815_382
13, Iran, +37189, +411, 436.7060160836375, 4.826324252073866, 0, 85_157_975
14, Georgia, +1655, +23, 415.74077469964925, 5.777666355342558, 8.010260877982672, 3_980_846
15, Libya, +2892, +31, 414.7705352289628, 4.446018876935631, 29.232790862225816, 6_972_530
16, Israel, +3849, +10, 412.7171348917006, 1.0722710701265281, 4.772651183553015, 9_326_000  
17, Cyprus, +493, +4, 405.12978122991814, 3.2870570485186055, 0, 1_216_894
18, Spain, +18647, +53, 398.6578142554322, 1.1330972357772247, 1.4105570516505794, 46_774_450
19, Kazakhstan, +7573, +94, 398.1569010533045, 4.942129763503318, 0, 19_020_140
20, Aruba, +42, +1, 391.57918290477164, 9.32331387868504, 0, 107_258
21, Mauritius, +480, +1, 376.74834780151645, 0.7848923912531592, 0, 1_274_060
22, Eswatini, +408, +8, 347.77034882729794, 6.8190264475940765, 30.08849557522124, 1_173_188
23, UK, +21877, +24, 320.4339235135342, 0.35152965051537327, 3.1142168976551914, 68_273_046
24, Mongolia, +1063, +3, 318.6968626197662, 0.8994267054179667, 0, 3_335_458
25, Iraq, +12734, +68, 309.0893657844966, 1.650547893304992, 23.816559747133745, 41_198_441
26, Ireland, +1352, None, 270.53099110589346, 0, 0, 4_997_579
27, Turkey, +22898, +91, 268.3685547625503, 1.0665358757704637, 8.467381095013053, 85_322_962
28, Greece, +2695, +8, 259.94183475917134, 0.7716269677452211, 5.520278574354773, 10_367_704
29, Thailand, +17970, +178, 256.75036280812253, 2.543214500826145, 0, 69_990_164
30, Argentina, +11183, +273, 244.99652167595937, 5.980868319550828, 16.32507080085253, 45_645_546
31, Switzerland, +2019, +1, 231.4494259503985, 0.11463567407151982, 3.1975547179373476, 8_723_288
32, USA, +74112, +262, 222.48571753638748, 0.7865292799348759, 3.2727147476178406, 333_109_023
33, Tunisia, +2651, +209, 221.79089243434535, 17.485589030093617, 24.321100917431192, 11_952_700
34, Iceland, +71, None, 206.60796284548636, 0, 2.201550387596899, 343_646
35, Bahamas, +80, None, 201.34954532755796, 0, 0, 397_319
36, Luxembourg, +120, None, 188.38127113402388, 0, 0.6774302811335666, 637_006
37, Kuwait, +805, +11, 185.5273459241486, 2.5351562797088625, 5.77019568489714, 4_338_983
38, Russia, +23508, +785, 161.0110132752238, 5.376622657012535, 5.877000000000001, 146_002_435
39, Maldives, +86, None, 156.1223563583553, 0, 1.5213161153369892, 550_850
40, UAE, +1537, +5, 153.39445358789825, 0.49900602988906395, 0.576013551496436, 10_019_919
41, Monaco, +6, None, 151.7297187942545, 0, 0, 39_544
42, Montenegro, +92, +1, 146.46136603879316, 1.591971369986882, 4.967602591792657, 628_152
43, Malta, +64, None, 144.52825075651506, 0, 2.3171614771904414, 442_820
