Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Seychelles, +413, +3, 4164.271958216119, 30.248948849027496, 0, 99_177
2, Bulgaria, +3146, +175, 457.46266139154733, 25.446905830744047, 7.604728178104378, 6_877_064
3, Armenia, +1309, +70, 440.62249961878916, 23.562700514373752, 11.451316595223515, 2_970_797
4, Latvia, +1388, +37, 747.14679281318, 19.916737272397448, 8.307894894355659, 1_857_734
5, Georgia, +4445, +77, 1117.1931884643332, 19.35295287103569, 8.753101492654878, 3_978_721
6, Ukraine, +24058, +750, 554.6483301806893, 17.290973798134385, 38.983050847457626, 43_375_232
7, Moldova, +1243, +68, 309.113860337235, 16.91049276181173, 15.780119334772122, 4_021_172
8, Romania, +4844, +286, 254.11058227362557, 15.003225955874672, 10.007023922654216, 19_062_567
9, Montenegro, +479, +9, 762.5275799380427, 14.327240541633369, 15.977318212141428, 628_174
10, Croatia, +6449, +53, 1584.2402365576024, 13.01980656497952, 42.80215039490277, 4_070_721
11, French Guiana, +60, +4, 194.04225593526752, 12.9361503956845, 4.50112528132033, 309_211
12, Bosnia and Herzegovina, +681, +40, 209.34702173888985, 12.296447679229948, 24.487594390507013, 3_252_972
13, Hungary, +8370, +116, 869.440024531297, 12.049586958856686, 22.425249169435215, 9_626_886
14, Suriname, +48, +7, 80.83584261261443, 11.788560381006272, 11.374407582938389, 593_796
15, Saint Lucia, +23, +2, 124.47840840824588, 10.82420942680399, 6.233062330623306, 184_771
16, Antigua and Barbuda, +4, +1, 40.39016903285741, 10.097542258214352, 0, 99_034
17, Belize, +150, +4, 368.1388128750414, 9.817035010001105, 9.71502590673575, 407_455
18, Estonia, +1039, +12, 782.5256523808663, 9.03783236628527, 15.17452899079889, 1_327_752
19, Russia, +40123, +1235, 274.7777758792531, 8.457756229865105, 5.731857142857143, 146_019_815
20, Lithuania, +2687, +21, 1006.2027324376993, 7.863884399401447, 11.17673973628385, 2_670_436
21, Serbia, +3822, +67, 439.8486791650286, 7.710586474112223, 23.45648705044802, 8_689_352
22, Slovakia, +6843, +41, 1252.5513664121845, 7.5046918051877185, 29.49187605051071, 5_463_249
23, Trinidad and Tobago, +535, +10, 380.60196291016086, 7.114055381498334, 44.214876033057855, 1_405_668
24, Barbados, +284, +2, 986.607840753157, 6.947942540515189, 17.118746232670283, 287_855
25, Slovenia, +3431, +14, 1650.0523245971776, 6.732944489758229, 37.61236570927428, 2_079_328
26, North Macedonia, +469, +13, 225.12824869903235, 6.240228641977442, 14.229368932038836, 2_083_257
27, Czechia, +10411, +65, 969.7210629171159, 6.054353000635149, 10.225107544834902, 10_736_077
28, Greece, +6832, +56, 659.8679916311121, 5.408754029763214, 1.359991719019978, 10_353_586
29, Austria, +11798, +40, 1299.8458319823112, 4.4070040073989185, 2.6499496873427733, 9_076_461
30, Jamaica, +79, +9, 26.520826738096094, 3.0213600081375294, 10.463576158940398, 2_978_791
31, USA, +90208, +987, 270.36800772960936, 2.9581990913125717, 3.7709300454185386, 333_648_943
32, Brazil, +14424, +612, 67.2074145545717, 2.8515625143786663, 0, 214_619_177
33, Germany, +48184, +228, 572.601459841385, 2.709470630164282, 0, 84_149_279
34, Mongolia, +875, +9, 261.1797624189484, 2.686420413452041, 0, 3_350_183
35, Guatemala, +829, +48, 45.13595559623781, 2.613420830662744, 7.91710438353548, 18_366_732
36, Belgium, +10396, +30, 891.7176363581312, 2.5732521249272735, 6.314344543582704, 11_658_399
37, Turkey, +23637, +217, 276.2114622229555, 2.5357654229547464, 6.671709659118173, 85_575_739
38, Azerbaijan, +2334, +25, 227.40259759239692, 2.4357604712124776, 17.691199878723566, 10_263_735
39, Libya, +593, +17, 84.73154674080747, 2.429066264070366, 12.558238034731046, 6_998_574
40, Singapore, +3099, +14, 524.0942124879863, 2.3676408437663143, 0, 5_913_059
41, UK, +40375, +145, 590.5175589865978, 2.1207441746887103, 3.753157067415532, 68_372_226
42, Mexico, +3493, +256, 26.709238322565017, 1.9575050130479943, 14.77767906248678, 130_778_720
43, Netherlands, +16204, +32, 942.8287585812603, 1.8619180618736317, 0, 17_186_578
44, Albania, +573, +5, 199.40769303047495, 1.7400322253968143, 16.380789022298455, 2_873_510
45, Belarus, +1939, +15, 205.29200219839254, 1.5881279179865333, 6.116719242902208, 9_445_083
46, Luxembourg, +179, +1, 279.7548160026006, 1.5628760670536348, 5.695195672923958, 639_846
47, Philippines, +1862, +169, 16.689381374826063, 1.5147719937409263, 0, 111_567_946
48, Kazakhstan, +1260, +28, 66.02833684680944, 1.4672963743735432, 0, 19_082_716
49, Costa Rica, +235, +7, 45.56456139650145, 1.3572422543638731, 0, 5_157_517
