Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Anguilla, +14, None, 926.4160931709899, 0, 0, 15_ q112
2, Seychelles, +78, None, 789.1302368402417, 0, 0, 98_ q843
3, Uruguay, +2539, +43, 728.8537676486529, 12.343722728984668, 18.250431282346177, 3_ q483_ q552
4, Oman, +3538, +35, 678.8553631300566, 6.715640958041827, 0, 5_ q211_ q714
5, Cyprus, +773, None, 636.4649108578608, 0, 1.3594316063451866, 1_ q214_ q521
6, Bahrain, +1035, +4, 591.6821494926397, 2.2866942975560955, 6.571011364357819, 1_ q749_ q250
7, Luxembourg, +311, None, 490.34369782214867, 0, 0, 634_ q249
8, Liechtenstein, +18, None, 470.994583562289, 0, 0, 38_ q217
9, Netherlands, +8013, +11, 466.79980335337376, 0.6408084159349946, 1.6236753054649347, 17_ q165_ q817
10, Andorra, +36, None, 465.32068350438175, 0, 0, 77_ q366
11, Maldives, +253, None, 461.45063298989004, 0, 7.128768667230205, 548_ q271
12, Cabo Verde, +255, +2, 454.6256826070911, 3.5656916282909106, 24.613899613899616, 560_ q901
13, Turkey, +38553, +347, 453.15089914362903, 4.078628433658581, 14.812125403411711, 85_ q077_ q620
14, Mongolia, +1264, +4, 380.5892267956495, 1.2043962873280047, 9.191390343222803, 3_ q321_ q166
15, France, +24465, +145, 374.131760841154, 2.2174169352939845, 7.21502636514846, 65_ q391_ q401
16, Kuwait, +1545, +5, 357.4824075850131, 1.1569009954207545, 19.19970175220579, 4_ q321_ q891
17, Chile, +6725, +114, 349.3534623265798, 5.922125606725665, 9.899605487840782, 19_ q249_ q845
18, Belgium, +3934, +36, 338.24092194123466, 3.095239753402249, 7.634091438329582, 11_ q630_ q763
19, Colombia, +17190, +465, 334.9292709848434, 9.06004136171915, 21.157964699800605, 51_ q324_ q269
20, Argentina, +15012, +170, 329.6915071823532, 3.7335169345190544, 34.4707233065442, 45_ q533_ q475
21, Bermuda, +20, None, 322.1130616846513, 0, 1.520912547528517, 62_ q090
22, Croatia, +1254, +39, 307.01056419923856, 9.548175441603114, 17.896389324960754, 4_ q084_ q550
23, Lithuania, +790, +7, 293.5562180595042, 2.6011310460968726, 10.11782786885246, 2_ q691_ q137
24, Montenegro, +161, +2, 256.3159595689434, 3.1840491871918437, 12.432432432432433, 628_ q131
