Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +1933, +311, 200.48745522092463, 32.25638829472714, 8.262449241290874, 9_641_501
2, Andorra, +35, +2, 452.43019648397103, 25.853154084798344, 0, 77_360
3, Bosnia and Herzegovina, +1742, +80, 533.5182373194476, 24.501411587575088, 14.957925467971837, 3_265_118
4, North Macedonia, +1302, +51, 624.9675996060113, 24.480297680419792, 14.477927276770822, 2_083_308
5, Brazil, +90973, +3733, 425.67147144398706, 17.46706828290156, 0, 213_716_460
6, Poland, +14913, +640, 394.3696819229881, 16.924602456294, 10.978760996797584, 37_814_773
7, Bulgaria, +3556, +116, 514.7518529836282, 16.791680243560428, 10.125573051624476, 6_908_183
8, Martinique, +724, +6, 1930.4504562155705, 15.998208200681523, 9.986206896551725, 375_042
9, Slovakia, +1161, +87, 212.57226724709943, 15.929187984924763, 8.3814611608432, 5_461_672
10, Montenegro, +279, +8, 444.177690180489, 12.736277854637677, 9.54172366621067, 628_127
11, Curaçao, +207, +2, 1257.5406878200806, 12.150151573140874, 11.89655172413793, 164_607
12, Uruguay, +3924, +40, 1126.6276022039867, 11.484481164158886, 14.347349177330896, 3_482_961
13, Ukraine, +15415, +481, 354.1104225873152, 11.049439718747882, 15.329004285955788, 43_531_619
14, Moldova, +1155, +44, 286.83117117264777, 10.92690175895801, 11.51086306557704, 4_026_759
15, Italy, +13696, +627, 226.779255546426, 10.381906631688748, 3.024060445881109, 60_393_531
16, Guadeloupe, +459, +4, 1146.9924558382916, 9.995576957196441, 9.837119588512646, 400_177
17, Czechia, +5566, +104, 519.0118633281193, 9.697670461035646, 1.481998221389127, 10_724_225
18, Peru, +9305, +314, 279.2399152527114, 9.42303421701788, 7.179617755761826, 33_322_600
19, Aruba, +74, +1, 690.8527363369867, 9.335847788337658, 4.9966239027684, 107_114
20, Romania, +5407, +175, 282.51309268185025, 9.143663994696466, 6.977134303705998, 19_138_936
21, Estonia, +984, +12, 741.3993158632329, 9.04145507150284, 8.535739070090214, 1_327_220
22, Croatia, +1649, +36, 403.59401819330367, 8.811027686451748, 10.437369453762896, 4_085_789
23, Paraguay, +2380, +62, 330.5789715660415, 8.61172110802293, 22.164276401564535, 7_199_490
