Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +35328, +65, 1478.864705103, 2.720963706739555, 88.636876834684, 23_888_595
2, Croatia, +277, +6, 68.23860156687654, 1.4780924527121273, 0, 4_059_286
3, Serbia, +625, +10, 72.22915108443114, 1.1556664173508984, 11.770244821092279, 8_653_016
4, Slovakia, +123, +6, 22.526676254850333, 1.0988622563341626, 22.65193370165746, 5_460_193
5, Italy, +25553, +52, 424.02631010821443, 0.8628876502026044, 15.794223268865853, 60_262_770
6, Lithuania, +38, +2, 14.276547239592022, 0.7513972231364222, 0, 2_661_708
7, Israel, +868, +7, 93.07312888698263, 0.7505897490885696, 0, 9_326_000
8, Chile, +6228, +14, 323.52919022378734, 0.7272653601690788, 16.510696959253465, 19_250_195
9, Russia, +8672, +88, 59.47631203273211, 0.6035419117712668, 0, 145_805_947
10, Hong Kong, +5535, +4, 727.8777438919748, 0.5260182431016981, 0, 7_604_299
11, Japan, +30873, +44, 245.83381634015404, 0.35036076568415053, 53.16880790824234, 125_584_838
12, Singapore, +4454, +2, 749.3842901190636, 0.3364994567216271, 0, 5_943_546
13, Philippines, +1585, +37, 14.087762619226691, 0.3288625974204338, 12.05506540918771, 112_508_994
14, S. Korea, +26256, +16, 511.5147411453118, 0.3117091658411406, 0, 51_329_899
15, Czechia, +266, +3, 24.77464387846491, 0.2794132768247922, 13.613101330603888, 10_736_784
16, Kuwait, +454, +1, 103.64525380074451, 0.22829351057432712, 5.58288243974422, 4_380_326
17, Argentina, +2082, +9, 45.250802245430876, 0.1956086552396147, 0, 46_010_234
18, Guatemala, +149, +3, 8.017632765406917, 0.16142884762564264, 0, 18_584_039
19, Austria, +5407, +1, 596.3574438798638, 0.11029359050857478, 0, 9_066_710
20, Romania, +206, +2, 10.82425378986813, 0.10508984262007894, 3.8148148148148144, 19_031_335
21, Mexico, +847, +11, 6.437991440314134, 0.08361027844563809, 0, 131_562_772
22, Brazil, +1836, +15, 8.525513665332717, 0.06965288942265291, 0, 215_353_593
23, Indonesia, +1685, +13, 6.036516338243457, 0.046572529612560795, 0, 279_134_505
24, Madagascar, +19, +1, 0.6511738247863285, 0.03427230656770149, 0, 29_178_077
25, Saudi Arabia, +178, +1, 4.965837687019933, 0.02789796453381985, 2.1057612681888087, 35_844_909
26, Iran, +194, +1, 2.2552150889885207, 0.01162482004633258, 0, 86_022_837
27, India, +1334, +16, 0.9483647552691146, 0.01137468971837019, 0, 1_406_631_776
28, USA, +6014, +2, 17.962680270721783, 0.00597362163974785, 0.5865514500421821, 334_805_269
29, Bangladesh, +139, +1, 0.8279443044129866, 0.0059564338446977455, 4.435226547543076, 167_885_689
30, China, +207, None, 0.14290927663466466, 0, 0, 1_448_471_400 
