Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +43064, +48, 1802.7012471851108, 2.009327044976902, 70.18596085206252, 23_888_595
2, Austria, +12274, +11, 1353.7435299022468, 1.2132294955943226, 11.871898788048787, 9_066_710
3, Slovenia, +2526, None, 1215.5720262517361, 0, 280.97886540600666, 2_078_034
4, France, +46596, None, 710.4725539036515, 0, 0, 65_584_518
5, Singapore, +3510, +1, 590.5565465464556, 0.16824972836081356, 0, 5_943_546
6, Italy, +33068, +38, 548.7301695557638, 0.6305717443788263, 19.3107958958427, 60_262_770
7, S. Korea, +26913, +39, 524.3142987676636, 0.7597910917377804, 0, 51_329_899
8, Hong Kong, +3907, +6, 513.7883189495838, 0.7890273646525472, 0, 7_604_299
9, Lithuania, +1049, +2, 394.1078435350534, 0.7513972231364222, 0, 2_661_708
10, Czechia, +3843, +9, 357.9284076125589, 0.8382398304743767, 27.27272727272727, 10_736_784
11, Montenegro, +178, None, 283.462059081137, 0, 19.222462203023756, 627_950
12, Japan, +35418, +105, 282.0244908863919, 0.8360881908371773, 0, 125_584_838
13, Russia, +33186, +103, 227.6038850459234, 0.7064183740050054, 0, 145_805_947
14, Croatia, +881, +4, 217.03324180656404, 0.9853949684747515, 25.17862246356102, 4_059_286
15, Serbia, +1650, +6, 190.6849588628982, 0.693399850410539, 16.612968183648814, 8_653_016
16, Chile, +3616, +24, 187.84225302652777, 1.2467406174327065, 9.019255711862716, 19_250_195
17, Qatar, +507, None, 170.13908114828777, 0, 17.745887294364717, 2_979_915
18, Bahrain, +246, None, 137.89369069099874, 0, 0, 1_783_983
19, Poland, +3568, +29, 94.54213901854503, 0.7684198518883983, 26.539720321332936, 37_739_785
20, Slovakia, +444, +2, 81.31580696872803, 0.36628741877805415, 29.639519359145527, 5_460_193
21, Romania, +935, +5, 49.129501424886904, 0.26272460655019736, 8.43406097780985, 19_031_335
22, USA, +16249, +63, 48.53268901213141, 0.18816908165205726, 23.657964853020395, 334_805_269
23, Bulgaria, +298, None, 43.53799062238434, 0, 17.780429594272075, 6_844_597
24, UAE, +431, None, 42.75036613060088, 0, 0.25242911778658905, 10_081_785
25, Malta, +18, None, 40.53752761619069, 0, 4.904632152588556, 444_033
26, Guatemala, +697, +6, 37.505302265024305, 0.32285769525128527, 0, 18_584_039
27, Philippines, +3822, +34, 33.97061749569995, 0.3021980624944527, 19.858671931829992, 112_508_994
28, Brazil, +5288, +207, 24.554965284465908, 0.9612098740326102, 0, 215_353_593
29, Ecuador, +363, +2, 20.040455219768432, 0.11041573123839357, 0, 18_113_361
30, Peru, +632, +3, 18.762501407187603, 0.089062506679688, 2.783527857300154, 33_684_208
31, Lebanon, +120, +1, 17.951041227707613, 0.14959201023089674, 0, 6_684_849
32, Albania, +42, None, 14.652658724925638, 0, 0, 2_866_374
33, Jamaica, +42, +1, 14.069908686292626, 0.33499782586411014, 0, 2_985_094
34, Thailand, +823, +4, 11.744022602862689, 0.05707908919981867, 0, 70_078_203
35, Mexico, +1397, +11, 10.618505362596038, 0.08361027844563809, 0, 131_562_772
36, Guyana, +8, None, 10.074995749611169, 0, 0, 794_045
37, Azerbaijan, +92, +2, 8.931861064901135, 0.19417089271524207, 1.2247071352502663, 10_300_205
38, Ghana, +285, None, 8.797531752144204, 0, 14.48170731707317, 32_395_450
39, Vietnam, +671, +1, 6.780959965849024, 0.010105752557152048, 0, 98_953_541
40, Iran, +538, +3, 6.2541531849269285, 0.03487446013899774, 0, 86_022_837
41, Indonesia, +1639, +10, 5.8717212334605495, 0.03582502277889292, 3.076028001426346, 279_134_505
42, Bolivia, +67, +3, 5.586752425817934, 0.2501530936933403, 0, 11_992_656
43, Norway, +29, None, 5.261849594565417, 0, 0, 5_511_370
44, Kazakhstan, +63, None, 3.280388385488124, 0, 0, 19_205_043
45, Australia, +79, +14, 3.030443451311438, 0.5370406116248118, 0, 26_068_792
46, Bangladesh, +480, +5, 2.859088245454918, 0.029782169223488728, 15.281757402101242, 167_885_689
47, India, +3375, +18, 2.399348612468712, 0.012796525933166464, 0.529287226534933, 1_406_631_776
48, Laos, +17, None, 2.272416486354874, 0, 0, 7_481_023
49, Saudi Arabia, +77, +1, 2.148143269104129, 0.02789796453381985, 1.6403919897741797, 35_844_909
50, Haiti, +23, None, 1.969130371241861, 0, 0, 11_680_283
51, Venezuela, +57, +2, 1.9475866172918155, 0.06833637253655492, 0, 29_266_991
52, Ivory Coast, +50, None, 1.8023020299183579, 0, 0, 27_742_298
53, Mauritania, +8, None, 1.6319932696597559, 0, 1.0884353741496597, 4_901_981
54, Afghanistan, +66, None, 1.6194575170654015, 0, 10.855263157894738, 40_754_388
55, Zambia, +18, None, 0.9244881186327807, 0, 1.003904071388734, 19_470_234
56, Togo, +7, None, 0.8063738554243098, 0, 2.7237354085603114, 8_680_837
57, Cuba, +8, None, 0.707610671193488, 0, 0.6309148264984227, 11_305_652
58, Nepal, +17, None, 0.562437474322248, 0, 2.8764805414551606, 30_225_582
59, Morocco, +16, None, 0.42358571876513323, 0, 0.5108556832694764, 37_772_756
60, Pakistan, +75, +2, 0.3268130584074982, 0.008715014890866618, 0.1380884871025353, 229_488_994
61, Sri Lanka, +7, +1, 0.32443693275099067, 0.046348133250141525, 0, 21_575_842
62, Syria, +5, None, 0.25820032616898003, 0, 0, 19_364_809
63, Cambodia, +4, None, 0.2329829405813705, 0, 0, 17_168_639
64, Nigeria, +49, None, 0.2260700951829842, 0, 0, 216_746_934
