Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Saint Lucia, +89, +9, 481.94597872939545, 48.73611020859055, 32.720588235294116, 184_668
2, Grenada, +34, +5, 300.4329769373509, 44.18132013784572, 15.887850467289718, 113_170
3, Fiji, +65, +29, 71.86266933332449, 32.06180631794477, 6.701030927835052, 904_503
4, French Guiana, +779, +6, 2527.120315581854, 19.464341326689507, 13.361921097770155, 308_256
5, Suriname, +513, +9, 864.8739779145242, 15.17322768271095, 45.0, 593_150
6, Montenegro, +510, +8, 811.888596149101, 12.735507390574131, 14.834205933682373, 628_165
7, Bulgaria, +2573, +87, 373.7946828469063, 12.638996271931928, 11.52209932380995, 6_883_458
8, North Macedonia, +464, +23, 222.72698471824074, 11.040346225257624, 13.211845102505695, 2_083_268
9, Romania, +11049, +208, 579.1408954035061, 10.902462326357977, 15.056825924613666, 19_078_259
10, Bosnia and Herzegovina, +884, +34, 271.54313911241024, 10.443966888938856, 22.51082251082251, 3_255_468
11, Georgia, +2185, +40, 549.0421538735237, 10.051114945053069, 6.999615581752947, 3_979_658
12, Guyana, +123, +6, 155.4480759193237, 7.5828329716743275, 8.076165462902168, 791_261
13, Costa Rica, +2078, +39, 403.3538543003577, 7.570163771758398, 0, 5_151_804
14, Belize, +350, +3, 860.8667206143144, 7.378857605265552, 16.835016835016837, 406_567
15, Malaysia, +11332, +240, 344.6476002618251, 7.29927850889852, 0, 32_879_962
16, Lithuania, +1169, +19, 436.99791033505664, 7.102617875420083, 11.681822724093136, 2_675_070
17, Curaçao, +45, +1, 272.8496416574706, 6.063325370166014, 2.2970903522205206, 164_926
18, Jamaica, +312, +18, 104.79627704508087, 6.0459390602931276, 23.2662192393736, 2_977_205
19, Latvia, +804, +11, 432.1927708770879, 5.913085173691501, 3.104007412555015, 1_860_281
20, Russia, +21559, +852, 147.6520991092611, 5.835130963453335, 7.186333333333334, 146_012_147
21, USA, +109980, +1892, 329.8633961533747, 5.67468217423336, 7.208012573059938, 333_410_743
22, Albania, +594, +15, 206.68813578784196, 5.219397368379847, 12.843243243243244, 2_873_895
23, Serbia, +8467, +45, 973.9282389612936, 5.176186459579332, 32.203712155788836, 8_693_659
24, Mongolia, +2153, +17, 643.8999822650864, 5.084207941712247, 0, 3_343_687
25, Djibouti, +129, +5, 128.25585950316264, 4.971157345083824, 4.305740987983979, 1_005_802
26, Moldova, +1209, +19, 300.57280375504683, 4.723642077209173, 12.955422203171882, 4_022_320
27, Cuba, +6009, +51, 530.922690446537, 4.506083743180794, 14.11192785514666, 11_318_032
28, Armenia, +772, +13, 259.9223330520875, 4.376930478856395, 15.477145148356056, 2_970_118
29, Slovenia, +1037, +9, 498.7272116050985, 4.328394314798348, 21.65378993526832, 2_079_293
30, Brazil, +15395, +818, 71.79375692029211, 3.8146991335367937, 0, 214_433_687
31, Estonia, +796, +5, 599.5592185242709, 3.7660754932429072, 12.832500403030792, 1_327_642
32, French Polynesia, None, +1, 0, 3.53453059666411, 0, 282_923
33, Philippines, +13808, +379, 123.96241181009864, 3.402502467846711, 11.2709166598645, 111_388_604
34, South Africa, +1367, +201, 22.69425610868115, 3.336902324685377, 8.6039778449144, 60_235_506
35, Réunion, +441, +3, 488.2434087139824, 3.3213837327481794, 0, 903_238
36, Ukraine, +6552, +143, 150.9421235096366, 3.294371743265878, 21.10076970145889, 43_407_366
37, Palestine, +1703, +17, 324.4962876328996, 3.2392465588721633, 8.736469501872467, 5_248_134
38, Guatemala, +2956, +59, 161.30152652032282, 3.219482430547715, 20.685794261721483, 18_325_927
39, Iran, +11701, +239, 137.13384451914487, 2.801041692169526, 0, 85_325_399
40, Turkey, +28892, +239, 338.0595996780875, 2.7964919120539564, 8.100689450206218, 85_464_220
41, Sri Lanka, +932, +55, 43.29917004039366, 2.5552085324266645, 0, 21_524_662
42, Eswatini, +58, +3, 49.35926567029032, 2.5530654657046714, 5.335786568537258, 1_175_058
43, UK, +33971, +167, 497.17196945870444, 2.4440763857291112, 3.064517147530011, 68_328_470
44, Greece, +2978, +24, 287.45689835744156, 2.3166439088578232, 0.7661317293790165, 10_359_814
45, El Salvador, None, +14, 0, 2.1449978726217527, 0, 6_526_813
46, Croatia, +1061, +8, 260.4437067251671, 1.9637602769098368, 11.461596629577617, 4_073_817
47, Thailand, +9489, +129, 135.5235252786723, 1.8424001223467938, 0, 70_017_364
48, Argentina, +1825, +84, 39.92555513804485, 1.837669387175763, 0, 45_710_072
49, Kazakhstan, +1719, +35, 90.21202660136974, 1.8367777376660506, 0, 19_055_109
50, Slovakia, +1012, +10, 185.24874494890557, 1.8305211951472882, 9.12863070539419, 5_462_925
51, Vietnam, +4589, +178, 46.62447915000841, 1.8084892762478748, 0, 98_424_692
52, Mexico, +3007, +230, 23.02233879659992, 1.7609371211233724, 31.98255690278664, 130_612_273
53, Tunisia, None, +21, 0, 1.7541006487917128, 0, 11_971_947
54, Cambodia, +866, +26, 50.9241198859629, 1.5288996732506184, 10.975918884664132, 17_005_694
55, Lebanon, +543, +10, 80.00023572813474, 1.4733008421387614, 0, 6_787_480
56, Canada, +3428, +56, 89.84984303667517, 1.467792068277074, 2.8929002422002243, 38_152_543
57, Trinidad and Tobago, +174, +2, 123.83354494161318, 1.4233740797886574, 3.1920748486516235, 1_405_112
58, Spain, +2290, +60, 48.95541124041896, 1.2826745303166538, 0, 46_777_260
59, Belarus, +1955, +12, 206.97765615326045, 1.270451086362724, 18.821603927986907, 9_445_464
60, Libya, +686, +8, 98.18115826287476, 1.1449697756603472, 16.574051703309976, 6_987_084
61, Austria, +1561, +10, 172.1029023208534, 1.1025169911649801, 0.4356939703415495, 9_070_155
62, Honduras, +506, +11, 50.10024504564518, 1.0891357618618518, 7.092795065881694, 10_099_751
63, Iraq, +2401, +45, 58.08025806309282, 1.088551275651469, 12.55096706743335, 41_339_348
64, Italy, +2985, +65, 49.46030194379318, 1.0770250004511077, 0.8820270370096772, 60_351_431
65, Denmark, +457, +6, 78.55587824010767, 1.0313682044653087, 0.6298062346682837, 5_817_515
66, Germany, +7411, +86, 88.10407612895965, 1.022392463512418, 0.24955685222301244, 84_116_426
67, France, +6765, +60, 103.35694495876768, 0.9166913078382943, 0, 65_452_786
68, Myanmar, +1630, +48, 29.710758294742458, 0.8749180356733977, 8.19672131147541, 54_862_282
69, Israel, +4742, +8, 508.4709414539995, 0.8578168561012224, 0, 9_326_000 
70, Hungary, +265, +8, 27.518489569298254, 0.8307468549222115, 3.52487363660548, 9_629_889
71, Colombia, +1686, +41, 32.70275084833186, 0.7952626244256265, 3.748415927432802, 51_555_296
72, Poland, +976, +29, 25.823423925132392, 0.7672943584311879, 2.082755382941038, 37_795_143
73, Morocco, +1192, +26, 31.826663021908544, 0.6942057370550522, 5.843137254901961, 37_452_874
74, Portugal, +600, +7, 59.05636201392431, 0.6889908901624503, 1.0719454022475121, 10_159_786
75, Panama, +232, +3, 52.74033794735514, 0.6819871286295924, 3.203534935100801, 4_398_910
76, Syria, +317, +12, 17.585183711637605, 0.6656851878222436, 0, 18_026_539
77, Bolivia, +307, +7, 25.86277196347469, 0.5897048981899766, 6.486372279738009, 11_870_344
78, Jordan, +1042, +6, 100.88365171710366, 0.580903944628236, 3.6710822998872605, 10_328_730
79, Venezuela, +1392, +16, 49.124992827115804, 0.5646550899668484, 0, 28_335_882
80, Zimbabwe, +353, +8, 23.329574385951393, 0.5287155668204282, 6.038316797810469, 15_131_009
81, Netherlands, +1707, +8, 99.34855979508704, 0.46560543547785377, 1.1659358223023646, 17_181_930
82, Switzerland, +1284, +4, 147.02632389532732, 0.4580259311380914, 3.9692107947695447, 8_733_130
83, Indonesia, +2057, +124, 7.423054965091289, 0.4474763323633057, 0.6931270238668873, 277_109_628
84, Peru, +865, +15, 25.78932246321839, 0.44721368433326686, 2.460461941062692, 33_541_013
85, Belgium, +1804, +5, 154.8203894676822, 0.42910307502129214, 1.540261093038942, 11_652_212
86, Australia, +1887, +11, 72.95107229184512, 0.4252579730844177, 0.8598181942450961, 25_866_652
87, Ethiopia, +799, +49, 6.743423992690702, 0.4135516591262133, 10.847135487374423, 118_485_802
88, Nepal, +904, +12, 30.350065172064724, 0.4028769713105937, 7.74503084304318, 29_785_768
89, Angola, +457, +13, 13.390213711033855, 0.3809032346683591, 0, 34_129_403
90, Egypt, +718, +39, 6.856103937771786, 0.37240675985111366, 0, 104_724_200
91, Kyrgyzstan, +58, +2, 8.711948873477418, 0.30041203011991097, 1.3885563801771605, 6_657_523
92, Paraguay, +44, +2, 6.07639548219996, 0.2761997946454527, 2.300052273915316, 7_241_135
93, India, +21901, +375, 15.679097530933813, 0.2684654387516634, 1.6569323185401503, 1_396_827_844
94, Algeria, +168, +11, 3.7473569423066295, 0.2453626569367436, 0, 44_831_598
95, Japan, +994, +29, 7.889163193840891, 0.23016673301950283, 1.1917607845958325, 125_995_619
96, Kuwait, +39, +1, 8.967941678026058, 0.2299472225134887, 0.2182795097106397, 4_348_824
97, Mauritania, +53, +1, 11.039861189367988, 0.20829926772392432, 0, 4_800_785
98, Chile, +431, +4, 22.308826940284344, 0.20704247740403103, 1.3299185386324364, 19_319_707
99, Yemen, +28, +6, 0.9138722710101275, 0.19582977235931304, 0, 30_638_855
100, Bangladesh, +1310, +31, 7.857304912985626, 0.18593622313172092, 4.488453368053176, 166_723_834
101, Norway, +702, +1, 128.24684192151767, 0.18268780900501094, 5.931057789793849, 5_473_819
102, Pakistan, +1400, +41, 6.1891458041134735, 0.18125355569189458, 3.173451808867531, 226_202_459
103, S. Korea, +2289, +8, 44.59905363107316, 0.1558726208163326, 3.8381568798417116, 51_323_959
104, Nicaragua, +718, +1, 106.80942832708023, 0.14875964948061313, 0, 6_722_253
