Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bermuda, +182, +7, 2935.720622630857, 112.91233163964836, 3.6531513448414294, 61_995
2, Saint Martin, +81, +8, 2051.9316022799244, 202.6599113362888, 0, 39_475
3, New Caledonia, +523, +5, 1810.4967269127048, 17.30876411962433, 0, 288_871
4, St. Barth, +17, +1, 1714.746822675005, 100.86746015735325, 0, 9_914
5, Grenada, +128, +7, 1131.1017638118128, 61.85712770845851, 31.372549019607842, 113_164
6, French Guiana, +299, +3, 970.2405482670335, 9.734854999334786, 14.692874692874694, 308_171
7, Anguilla, +14, None, 922.9957805907173, 0, 0, 15_168
8, Bahamas, +315, +10, 791.7318065057733, 25.134343063675345, 25.32154340836013, 397_862
9, Suriname, +469, +13, 790.7697443739852, 21.91899078222134, 39.91489361702128, 593_093
10, Mongolia, +2612, +12, 781.308656104243, 3.589473152086875, 0, 3_343_109
11, St. Vincent Grenadines, +87, None, 781.1588086879226, 0, 18.354430379746837, 111_373
12, Serbia, +6462, +40, 743.2676308672077, 4.600851939753684, 30.352278064819167, 8_694_042
13, Cuba, +7695, +56, 679.8839523354964, 4.947823434800233, 15.110456553755522, 11_318_108
14, Montenegro, +419, +5, 667.0232614412796, 7.959704790468731, 10.594184576485462, 628_164
15, Brunei , +263, +2, 594.1784071500222, 4.518466974524883, 5.706226947277067, 442_628
16, Saint Lucia, +109, +12, 590.277213674936, 64.98464737705717, 24.008810572687224, 184_659
17, Barbados, +167, +1, 580.24794307316, 3.4745385812764065, 8.02498798654493, 287_808
18, Lithuania, +1464, +16, 547.1911229453234, 5.980230851861459, 5.495495495495495, 2_675_482
19, UK, +35623, +180, 521.3789748670393, 2.6344837738558544, 2.7635894778326344, 68_324_581
20, Costa Rica, +2550, +21, 495.02105877821816, 4.0766440134676785, 28.418589100635238, 5_151_296
21, Slovenia, +942, +5, 453.0392585930774, 2.4046669776702623, 17.199196640496623, 2_079_290
22, Malaysia, +14554, +250, 442.70143386717683, 7.604463272419554, 8.254684876809293, 32_875_430
23, Sint Maarten, +19, +1, 437.0428301973593, 23.00225422091365, 0, 43_474
24, Georgia, +1698, +38, 426.66082374184055, 9.548357657355677, 6.609061186361513, 3_979_742
25, Palestine, +2231, +17, 425.20880210809037, 3.2400491420159283, 24.85516934046346, 5_246_834
26, Belize, +171, +3, 420.67662514022555, 7.380291669126764, 10.017574692442881, 406_488
27, Estonia, +546, +4, 411.2582317553119, 3.012880818720234, 8.2080577269994, 1_327_633
28, USA, +131007, +2004, 392.9547046117849, 6.010985886571077, 6.257935450217679, 333_389_570
29, Latvia, +710, +6, 381.6164088605955, 3.224927398821934, 2.7645821976481586, 1_860_507
30, Romania, +7116, +145, 372.9627382131772, 7.599718527390486, 12.559124602894459, 19_079_654
31, Sao Tome and Principe, +78, None, 347.9750528654408, 0, 0, 224_154
32, Guyana, +252, +5, 318.495487980587, 6.319354920249741, 12.221144519883609, 791_220
33, Turkey, +27197, +221, 318.2636540484729, 2.586177429301486, 7.656252639164926, 85_454_307
34, Croatia, +1291, +12, 316.88042390795295, 2.945441585511569, 12.65562199784335, 4_074_092
35, Armenia, +906, +16, 305.0446506582197, 5.387101998379156, 14.563574987944062, 2_970_057
36, Curaçao, +49, +1, 297.11735529172074, 6.063619495749403, 2.9643073200241985, 164_918
37, Moldova, +1194, +16, 296.8360853237179, 3.977702985912467, 13.4489749943681, 4_022_422
38, Albania, +826, +10, 287.4113148197764, 3.4795558694888187, 16.03883495145631, 2_873_930
39, Isle of Man, +24, None, 280.41969480989883, 0, 0, 85_586
40, Singapore, +1650, +3, 279.3339594928514, 0.5078799263506389, 0, 5_906_908
41, Bulgaria, +1904, +73, 276.5823371381805, 10.604259774730659, 7.847339570539505, 6_884_026
42, North Macedonia, +524, +18, 251.52776717745044, 8.640266811439137, 13.582166925868325, 2_083_269
43, Faeroe Islands, +12, None, 244.4439917703856, 0, 0, 49_091
44, Mauritius, +298, +11, 233.84195265877514, 8.631749930357472, 0, 1_274_365
45, Ireland, +1163, None, 232.3415432672695, 0, 1.951997314535079, 5_005_562
46, Channel Islands, +39, None, 221.80136834382623, 0, 0.5605058924978442, 175_833
47, Belarus, +1994, +12, 211.1058622848684, 1.2704465132489573, 6.187358426164397, 9_445_498
48, Greenland, +12, None, 210.9296725316834, 0, 0, 56_891
49, Ukraine, +9058, +140, 208.6605268072454, 3.2250467821830817, 22.322440731430827, 43_410_223
50, Guatemala, +3772, +42, 205.86935046364266, 2.292288631885735, 25.153374233128833, 18_322_300
51, Belgium, +2287, +10, 196.28101124114312, 0.8582466604335073, 4.1332321260753275, 11_651_662
52, Greece, +2033, +33, 196.22855095494677, 3.185215042554473, 0.9385704920454649, 10_360_368
53, Austria, +1754, +10, 193.39344186740882, 1.1025851873854553, 0.5767365392519523, 9_069_594
54, Caribbean Netherlands, +5, None, 188.51562794555667, 0, 0, 26_523
55, Thailand, +12697, +132, 181.3456731610803, 1.8852980119132554, 0, 70_015_456
56, Bosnia and Herzegovina, +589, +43, 180.91408608131798, 13.207649747872109, 20.768688293370946, 3_255_689
57, Iran, +15294, +284, 179.26791316512657, 3.3288928559497806, 1.0758239964884835, 85_313_650
58, Aruba, +19, None, 177.03402780365994, 0, 0, 107_324
59, Trinidad and Tobago, +246, +4, 175.08111735915045, 2.8468474367341536, 26.623376623376622, 1_405_063
60, Gabon, +400, None, 174.66249747285198, 0, 3.9482775639127428, 2_290_131
61, Switzerland, +1502, +9, 172.00234665252168, 1.0306398933906094, 3.8524674258746283, 8_732_439
62, Philippines, +18659, None, 167.53662431507092, 0, 22.806052605847267, 111_372_663
63, Slovakia, +829, +2, 151.75101264970084, 0.3661061825083252, 10.34956304619226, 5_462_896
64, Gibraltar, +5, None, 148.46046497817633, 0, 0.5599104143337066, 33_679
65, Russia, +21379, +828, 146.42000786431387, 5.67078752568651, 4.275799999999999, 146_011_466
66, Jamaica, +434, +12, 145.78121263096799, 4.030816939105105, 28.741721854304636, 2_977_064
67, Andorra, +11, None, 142.08765516617797, 0, 0, 77_417
68, Libya, +936, +19, 133.98106114718135, 2.7197010275603053, 15.7655381505811, 6_986_062
69, Kazakhstan, +2537, +40, 133.15729487570104, 2.0994449330027756, 0, 19_052_655
70, Norway, +705, None, 128.805776783791, 0, 0, 5_473_357
71, Canada, +4600, +39, 120.58004980532743, 1.0223091179147326, 3.628189454588476, 38_148_931
72, Benin, +1508, +8, 120.52066525808806, 0.6393669244460904, 0, 12_512_377
73, Luxembourg, +74, None, 115.89990007549156, 0, 3.518782691393248, 638_482
74, Cabo Verde, +65, +1, 115.3693238292676, 1.7749126742964247, 0, 563_408
75, Iceland, +38, None, 110.47603542210567, 0, 1.520608243297319, 343_966
76, Maldives, +61, +1, 110.46122086811654, 1.8108396863625664, 1.6603157321720197, 552_230
77, Azerbaijan, +1128, +21, 110.03254934491615, 2.048478312272375, 9.804432855280313, 10_251_512
78, Germany, +8916, +86, 105.9996238891766, 1.0224279558624034, 0, 84_113_506
79, Fiji, +93, +1, 102.82696764378085, 1.1056663187503317, 7.226107226107226, 904_432
80, Turks and Caicos, +4, None, 101.6260162601626, 0, 0, 39_360
81, Netherlands, +1681, +3, 97.83769384274974, 0.17460623529342606, 0, 17_181_517
82, Finland, +510, None, 91.8701906630704, 0, 3.90475461296991, 5_551_311
83, Israel, +853, None, 91.46472228179283, 0, 0, 9_326_000 
84, Brazil, +19438, +680, 90.65504115646992, 3.171387384833807, 0, 214_417_199
85, Mexico, +11808, +748, 90.4152229525843, 5.727522592186065, 32.39328431910457, 130_597_477
86, France, +5879, +49, 89.82263002249675, 0.7486492381531452, 0.8, 65_451_212
87, Cyprus, +109, None, 89.47884728259308, 0, 0, 1_218_165
88, Lebanon, +603, +8, 88.83568242083274, 1.1785828513543317, 0, 6_787_813
89, Vietnam, +8537, +203, 86.74479218794914, 2.062690970382298, 0, 98_415_130
90, Jordan, +871, +8, 84.33692825541753, 0.774621614286269, 3.4989756156349174, 10_327_623
91, Liechtenstein, +3, None, 78.4047251914382, 0, 0, 38_263
92, Honduras, +754, +34, 74.66804409732276, 3.3669940309137587, 25.302013422818792, 10_098_028
93, Portugal, +757, +9, 74.50706734474332, 0.8858171811131966, 1.0588449218804636, 10_160_110
94, Iraq, +2964, +46, 71.71639793987146, 1.1130075253826206, 11.85031185031185, 41_329_460
95, Australia, +1764, +12, 68.20443963731168, 0.4639757798456577, 0.7592844475818255, 25_863_419
96, Denmark, +382, +2, 65.66628155054251, 0.34380252120702876, 0.5023143277929729, 5_817_293
97, Italy, +3797, +52, 62.91382054257694, 0.8616061807253097, 1.3682488432765902, 60_352_399
98, Sri Lanka, +1332, +82, 61.88531953383629, 3.8097569082391707, 0, 21_523_683
99, Panama, +265, +5, 60.25237331824826, 1.1368372324197786, 3.5966340933767644, 4_398_167
100, Cayman Islands, +4, None, 59.9970001499925, 0, 0, 66_670
101, Spain, +2746, +44, 58.70398489960774, 0.9406319503214642, 0, 46_777_063
102, Laos, +434, None, 58.607306737679636, 0, 7.275775356244761, 7_405_220
103, Eswatini, +68, +1, 57.87593612198886, 0.8511167076763068, 6.384976525821597, 1_174_927
104, Hungary, +531, +6, 55.13929369368471, 0.6230428665953075, 3.6785590578455145, 9_630_156
105, Monaco, +2, None, 50.52546483427647, 0, 0, 39_584
106, Mayotte, +14, +1, 49.84246221763355, 3.5601758726881108, 0, 280_885
107, Cambodia, +822, +21, 48.343943515453944, 1.2350642503948088, 9.788044772564897, 17_003_164
108, S. Korea, +2430, +7, 47.3467522992109, 0.13638982143805609, 3.441146482383596, 51_323_478
109, Czechia, +487, +3, 45.37228331124501, 0.27950071854976394, 0.5505499847383475, 10_733_425
110, Morocco, +1620, +26, 43.25987859355405, 0.6942943477977812, 7.807605185792086, 37_448_094
111, Chile, +829, +13, 42.91353388810335, 0.6729504711041538, 1.1420935166561044, 19_317_915
112, Venezuela, +1216, +16, 42.91245869014166, 0.5646376143439692, 0, 28_336_759
113, Argentina, +1849, +56, 40.45461093297566, 1.2252342954281432, 0, 45_705_544
114, Qatar, +107, None, 38.10805949843383, 0, 1.9918093819806404, 2_807_805 
115, South Africa, +2261, +312, 37.54109325939791, 5.180372002181402, 6.402197304337977, 60_227_335
116, Nepal, +1103, +9, 37.038239682273016, 0.3022159176250745, 10.430260047281324, 29_780_033
117, Uruguay, +122, +2, 34.97166005597185, 0.5733059025569157, 1.57338148052618, 3_488_539
118, Bahrain, +62, None, 34.95019315618847, 0, 0.4067440792494915, 1_773_953
119, Dominican Republic, +373, +4, 33.965888049525724, 0.3642454482522866, 9.978598180845372, 10_981_606
120, Colombia, +1702, +36, 33.016891069012445, 0.6983596230813442, 3.186848165970753, 51_549_372
121, Timor-Leste, +44, +2, 32.61044379108267, 1.4822928995946671, 0, 1_349_261
122, Japan, +3988, +56, 31.650835851908116, 0.4444450370378272, 7.931898643541907, 125_999_832
123, Myanmar, +1667, +70, 30.38737818776494, 1.2760146809499375, 9.028868547906624, 54_858_303
124, UAE, +303, +3, 30.18764460554263, 0.2988875703519072, 0.10237074426571796, 10_037_219
125, Malta, +13, +1, 29.346034899207655, 2.2573872999390505, 0, 442_990
126, Bolivia, +347, +7, 29.23679987974997, 0.5897913520410657, 5.822147651006712, 11_868_604
127, Peru, +899, +26, 26.807019753582956, 0.7752864444862702, 1.988410156595594, 33_535_992
128, Syria, +397, +15, 22.028778351648107, 0.8323216001882157, 0, 18_021_880
129, Poland, +813, +14, 21.510443783473807, 0.3704135460868798, 2.034432711075522, 37_795_594
130, India, +29580, +291, 21.178800236045248, 0.2083512802126155, 1.889255640941792, 1_396_679_683
131, Rwanda, +233, +9, 17.458648666125523, 0.6743684034125739, 2.0868786386027764, 13_345_821
132, Congo, +99, None, 17.415479511479965, 0, 0, 5_684_598
133, Uzbekistan, +560, +5, 16.439198070085116, 0.14677855419718855, 0, 34_064_922
134, Kyrgyzstan, +87, +2, 13.07023599287597, 0.30046519523852805, 0, 6_656_345
135, Angola, +440, +11, 12.89635140822442, 0.3224087852056105, 0, 34_118_177
136, Mauritania, +60, None, 12.501445479633583, 0, 0, 4_799_445
137, Ethiopia, +1352, +40, 11.41365687606219, 0.33768215609651453, 14.279678918462189, 118_454_586
138, Togo, +97, +3, 11.389461460469468, 0.3522513853753444, 6.369008535784635, 8_516_645
139, Kuwait, +48, +1, 11.039220741407865, 0.22998376544599716, 0.24596464258262876, 4_348_133
