Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bermuda, +412, +1, 6645.054112030451, 16.128772116578766, 0, 62_001
2, Dominica, +136, +1, 1883.6304206312932, 13.85022368111245, 8.267477203647417, 72_201
3, Israel, +12940, +32, 1387.5187647437272, 3.4312674244048895, 0, 9_326_000 
4, Montenegro, +765, +7, 1217.8387103963628, 11.143622186633385, 16.55127650367806, 628_162
5, New Caledonia, +329, +3, 1139.2124544661283, 10.387955511849194, 0, 288_796
6, Réunion, +992, +4, 1098.5676538271573, 4.429708281561118, 0, 902_994
7, Suriname, +649, +7, 1094.5292090888086, 11.805399789863884, 47.93205317577548, 592_949
8, Serbia, +7723, +26, 888.2117180231993, 2.990224610721634, 27.654241415117987, 8_694_999
9, Mongolia, +2939, +10, 879.5014223444234, 2.9925193002532273, 0, 3_341_666
10, Georgia, +3221, +54, 809.3066495810249, 13.568009648362418, 8.539915687886099, 3_979_950
11, French Guiana, +247, +1, 802.0548189856443, 3.247185501966171, 16.101694915254235, 307_959
12, Saint Lucia, +148, None, 801.5771572174441, 0, 30.327868852459016, 184_636
13, Slovenia, +1393, +3, 669.9427975618506, 1.4428057377498578, 24.589585172109444, 2_079_282
14, Cuba, +7516, +76, 664.0575577807825, 6.714791696559271, 15.099039736429749, 11_318_296
15, Saint Kitts and Nevis, +34, None, 633.7253732456059, 0, 27.200000000000003, 53_651
16, Palestine, +2660, +6, 507.28652248414016, 1.1442553138740004, 0, 5_243_585
17, Sint Maarten, +22, +1, 506.2009617818274, 23.0091346264467, 0, 43_461
18, Belize, +200, +1, 492.2592237072042, 2.4612961185360214, 15.860428231562251, 406_290
19, Caribbean Netherlands, +13, None, 490.2700256448937, 0, 0.550381033022862, 26_516
20, Malaysia, +15669, +463, 476.78165536253846, 14.088321298924967, 15.722456351595424, 32_864_100
21, Curaçao, +73, None, 442.69254093389935, 0, 3.784344219803007, 164_900
22, USA, +145937, +1967, 437.80666089818385, 5.900941515768637, 9.454039686534552, 333_336_637
23, Turks and Caicos, +16, +1, 406.64870634880293, 25.415544146800183, 0, 39_346
24, Mauritius, +493, +2, 386.8769456653695, 1.5694805097986593, 0, 1_274_307
25, UK, +26386, +185, 386.24101928516075, 2.7080492900687765, 2.205718852350755, 68_314_857
26, Estonia, +472, None, 355.52663135503855, 0, 7.740242702525419, 1_327_608
27, Albania, +995, +5, 346.20556956035375, 1.7397264802027825, 17.726705861393192, 2_874_015
28, Aruba, +37, +1, 344.7922393790012, 9.31870917240544, 0, 107_311
29, Lithuania, +887, +8, 331.40146578830957, 2.9889647421719014, 3.9040492957746475, 2_676_512
30, Turkey, +27802, +276, 325.4378389672657, 3.2307331686556844, 8.310640142287056, 85_429_525
31, Bulgaria, +2029, +83, 294.67948849217777, 12.054409829891945, 9.462295387772233, 6_885_447
32, Moldova, +1143, +12, 284.139144156988, 2.9830881276324197, 11.93484389683617, 4_022_677
33, Greece, +2919, +31, 281.7091163733701, 2.991772047815852, 0.8387015210982708, 10_361_752
34, North Macedonia, +572, +30, 274.56821508099523, 14.400430860891356, 12.680115273775217, 2_083_271
35, Costa Rica, +1376, +19, 267.18311713377756, 3.689301762748382, 0, 5_150_026
36, Iran, +22329, +408, 261.8184826729551, 4.784000220814441, 0, 85_284_277
37, Isle of Man, +22, None, 257.08743309883846, 0, 0, 85_574
38, Latvia, +460, +8, 247.16924054026896, 4.298595487656852, 1.0646669444058696, 1_861_073
39, Greenland, +14, None, 246.09759527492616, 0, 0.19520356943669828, 56_888
40, Brunei , +108, None, 244.06062646747102, 0, 2.645113886847906, 442_513
41, Cayman Islands, +16, None, 240.0636168584675, 0, 0.9286128845037724, 66_649
42, Barbados, +69, None, 239.75149236617352, 0, 3.896103896103896, 287_798
43, Croatia, +974, +9, 239.0313096657979, 2.2087082001973113, 9.52287837309347, 4_074_780
44, Bosnia and Herzegovina, +766, +34, 235.24035668088754, 10.441477972780909, 7.78138967899228, 3_256_244
45, Ireland, +1176, None, 235.00936040683797, 0, 0, 5_004_056
46, Guatemala, +4299, +41, 234.74828284006435, 2.23881823597177, 27.744433688286545, 18_313_233
47, Sao Tome and Principe, +52, +3, 232.0993385168852, 13.390346452897225, 0, 224_042
48, Switzerland, +1991, None, 228.04552159714788, 0, 5.848657540685036, 8_730_713
49, Norway, +1219, +2, 222.76232593837943, 0.36548371770037646, 5.925529846393156, 5_472_200
50, Armenia, +657, +16, 221.2191227601143, 5.387375896745554, 12.966252220248666, 2_969_906
51, Maldives, +120, None, 217.40311973476818, 0, 2.5375343624444913, 551_970
52, Channel Islands, +37, None, 210.47960907679092, 0, 0, 175_789
53, Romania, +3929, +96, 205.8885379508541, 5.0306183871931776, 8.280469556787287, 19_083_141
54, Azerbaijan, +2077, +33, 202.653561541213, 3.219820669648546, 14.845257665642198, 10_249_018
55, Austria, +1696, +9, 187.0273383021292, 0.9924799791976197, 0.4570282920992851, 9_068_193
56, Jamaica, +536, +2, 180.06444694683262, 0.6718822647269873, 36.21621621621622, 2_976_712
57, Belarus, +1630, +12, 172.56745005231016, 1.270435215109032, 17.576018977787363, 9_445_582
58, Guyana, +135, +5, 170.64479716653796, 6.320177672834738, 11.658031088082902, 791_117
59, Thailand, +11786, +136, 168.34573420251115, 1.9425606525998231, 0, 70_010_684
60, Libya, +1149, +16, 164.53046741974558, 2.291111817855465, 23.363155754371697, 6_983_509
61, Philippines, +18012, +221, 161.7851930781698, 1.9850392888227586, 25.960249628871622, 111_332_809
62, France, +10327, +147, 157.79113315898536, 2.246082751464205, 0, 65_447_277
63, Belgium, +1815, +8, 155.79015349578944, 0.6866783625158762, 1.4852578947799118, 11_650_287
64, Luxembourg, +96, None, 150.4223577764442, 0, 1.26232741617357, 638_203
65, Kazakhstan, +2801, +73, 147.06098541885868, 3.8327211480102403, 0, 19_046_520
66, Fiji, +131, +1, 144.870639366108, 1.105882743252733, 8.768406961178044, 904_255
67, Singapore, +837, None, 141.7286355511635, 0, 0.18973138388303298, 5_905_652
