Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Serbia, +7572, +34, 870.8741589140618, 3.910422794912586, 28.981513376966355, 8_694_712
2, Mongolia, +2796, +9, 836.5999929984121, 2.6929184323983217, 0, 3_342_099
3, Cuba, +8291, +75, 732.5344516934127, 6.626472545773242, 15.377054045031343, 11_318_239
4, Slovenia, +1143, +6, 549.7084573343516, 2.885608699917856, 17.509191176470587, 2_079_284
5, Costa Rica, +2801, +30, 543.8405159048596, 5.824782390983858, 0, 5_150_407
6, Malaysia, +17577, +388, 534.7836170923745, 11.804974878070277, 6.1501910453610265, 32_867_499
7, Georgia, +2039, +56, 512.3259750023117, 14.070747719533815, 6.4664467842192055, 3_979_888
8, UK, +32651, +178, 477.92832831572747, 2.6054712701050353, 2.729592220607832, 68_317_775
9, USA, +157925, +1938, 473.7477353440832, 5.813665417741544, 7.376453454426899, 333_352_517
10, Lithuania, +1220, +12, 455.8697527803384, 4.483964781445952, 5.125835048947523, 2_676_203
11, Palestine, +2219, +19, 423.105084125265, 3.622801531491679, 0, 5_244_560
12, Estonia, +532, +2, 400.7182799845739, 1.5064596991901273, 8.25830487426265, 1_327_616
13, Croatia, +1394, +9, 342.12165492638, 2.2088198668130703, 12.492158795591003, 4_074_574
14, Albania, +959, +6, 333.6825575880771, 2.087690662699127, 18.781825303564435, 2_873_989
15, Israel, +3040, +29, 325.97040531846454, 3.109586103366931, 0, 9_326_000 
16, Turkey, +27692, +237, 324.12201932278487, 2.7739751039831004, 8.100534146155962, 85_436_960
17, Bosnia and Herzegovina, +995, +42, 305.5823601277365, 12.89895389483913, 28.74061236279607, 3_256_078
18, Latvia, +533, +3, 286.420087452167, 1.612120567272985, 1.5181724962971404, 1_860_903
19, Ireland, +1386, None, 276.95030160807016, 0, 0, 5_004_508
20, Bulgaria, +1892, +79, 274.7994523183009, 11.474184319844484, 7.511811648866479, 6_885_021
21, North Macedonia, +560, +29, 268.80817176842174, 13.920423180864699, 12.773722627737227, 2_083_270
22, Austria, +2364, +12, 260.67933431496084, 1.323245351852593, 0.8316417889445115, 9_068_613
23, Moldova, +1032, +9, 256.5504259557436, 2.237358365893112, 10.992756710694504, 4_022_601
24, Armenia, +759, +26, 255.55968581310404, 8.754350238657056, 14.021799371882505, 2_969_952
25, Switzerland, +2095, None, 239.94325656943448, 0, 4.6885840252445, 8_731_231
26, Romania, +4478, +73, 234.670249781274, 3.825575755701877, 9.722523774371444, 19_082_095
27, Guatemala, +4068, +40, 222.10146531823926, 2.183888547868626, 27.017334130304842, 18_315_953
28, Greece, +2231, +40, 215.3197024669693, 3.860505647099404, 1.0852962065711256, 10_361_337
29, Belarus, +1979, +12, 209.51649542742686, 1.270438577629673, 6.461829817801867, 9_445_557
30, Thailand, +14555, +171, 207.8925911608298, 2.4424344272416283, 0, 70_012_115
31, Iran, +17605, +364, 206.40593753146868, 4.267637674606907, 0, 85_293_089
32, Belgium, +2359, +8, 202.47710437999436, 0.6866540207884505, 4.394478493321659, 11_650_700
33, Jamaica, +601, +4, 201.89343117382387, 1.34371668002545, 36.009586578789694, 2_976_818
34, Philippines, +20277, +310, 182.11004352113005, 2.7841452626892695, 0, 111_344_765
35, Slovakia, +902, +3, 165.11539955546982, 0.5491643000736246, 10.023335926214024, 5_462_846
36, Kazakhstan, +3081, +62, 161.7461995811608, 3.25487321455111, 0, 19_048_361
37, Singapore, +935, None, 158.31280205363026, 0, 0, 5_906_029
38, Brazil, +33519, +467, 156.34711858986552, 2.178290055833026, 0, 214_388_345
39, Trinidad and Tobago, +218, +8, 155.16279281638975, 5.694047442803294, 28.874172185430464, 1_404_976
40, Gabon, +352, +1, 153.77067986298684, 0.4368485223380308, 4.387386264489592, 2_289_123
41, Ukraine, +6624, +99, 152.57321850325258, 2.2803062548040467, 18.833698217281285, 43_415_221
