Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Belize, +28, +3, 67.92983818142119, 7.2781969480094135, 0, 412_190
2, Barbados, +34, +1, 118.0461282605903, 3.4719449488408913, 10.526315789473683, 288_023
3, Latvia, +1203, +4, 650.6793189448285, 2.1635222575056647, 27.143501805054154, 1_848_837
4, Taiwan, +43442, +50, 1818.5246976643039, 2.093049005184273, 69.7594501718213, 23_888_595
5, Montenegro, +180, +1, 286.64702603710487, 1.5924834779839159, 17.75147928994083, 627_950
6, Denmark, +911, +9, 156.12815876742732, 1.542429669491598, 9.661682044755542, 5_834_950
7, Australia, +5559, +39, 213.24348285873776, 1.4960417038119758, 0, 26_068_792
8, Croatia, +804, +6, 198.06438866342506, 1.4780924527121273, 23.39249345359325, 4_059_286
9, Germany, +73856, +116, 880.4582006713208, 1.382868707726836, 0, 83_883_596
10, Paraguay, +484, +8, 66.24834396249686, 1.0950139497933367, 0, 7_305_843
11, Hong Kong, +4023, +8, 529.0428479995329, 1.0520364862033962, 0, 7_604_299
12, Slovenia, +2297, +2, 1105.3717119161668, 0.9624481601359747, 279.78075517661387, 2_078_034
13, Japan, +36646, +111, 291.80274134684953, 0.8838646588850161, 0, 125_584_838
14, S. Korea, +28466, +42, 554.5695696771194, 0.8182365603329942, 0, 51_329_899
15, Peru, +547, +27, 16.239063717929778, 0.801562560117192, 1.0906843196682088, 33_684_208
16, Poland, +3890, +30, 103.07424909813345, 0.7949170881604121, 25.595473088564287, 37_739_785
17, Mauritius, +17, +1, 13.336188846709923, 0.7844816968652897, 0, 1_274_727
18, Russia, +37286, +106, 255.723451389812, 0.7269936664517531, 0, 145_805_947
19, Serbia, +2208, +6, 255.17114495107833, 0.693399850410539, 18.988648090815275, 8_653_016
20, Portugal, +2901, +7, 286.0785932151743, 0.6902965020703965, 0, 10_140_570
21, Chile, +3930, +13, 204.15377610460567, 0.6753178344427161, 8.910554358916222, 19_250_195
22, Spain, +3573, +31, 76.47828806445118, 0.6635395829829238, 0, 46_719_142
23, Italy, +34475, +38, 572.0779180910536, 0.6305717443788263, 18.832726060996727, 60_262_770
24, USA, +28458, +197, 84.99866231197215, 0.5884017315151632, 9.189129845136458, 334_805_269
25, Bulgaria, +801, +4, 117.02661237761697, 0.5844025586897228, 14.991577765300393, 6_844_597
26, Austria, +12695, +5, 1400.1771315063568, 0.5514679525428738, 12.848670094328165, 9_066_710
27, France, +48261, +34, 735.8596429724466, 0.5184150320354569, 0, 65_584_518
28, Czechia, +3670, +5, 341.8155753156625, 0.465688794707987, 26.28939828080229, 10_736_784
29, Azerbaijan, +129, +4, 12.524022580133114, 0.38834178543048414, 0, 10_300_205
30, Slovakia, +465, +2, 85.1618248658976, 0.36628741877805415, 36.13053613053613, 5_460_193
31, Brazil, +8392, +70, 38.96846986899355, 0.32504681730571355, 0, 215_353_593
32, Guatemala, +1002, +6, 53.91723510696464, 0.32285769525128527, 7.2164205977673745, 18_584_039
33, Bosnia and Herzegovina, +82, +1, 25.23607268850654, 0.30775698400617735, 16.700610997963338, 3_249_317
34, Lebanon, +294, +2, 43.98005100788365, 0.2991840204617935, 0, 6_684_849
35, Philippines, +2489, +31, 22.122675810255668, 0.27553352756847155, 11.923353293413173, 112_508_994
36, Mexico, +3324, +36, 25.265505959391003, 0.27363363854936107, 0, 131_562_772
37, Romania, +1192, +5, 62.63354620156704, 0.26272460655019736, 7.898224224754837, 19_031_335
38, Singapore, +3715, +1, 625.0477408604223, 0.16824972836081356, 0, 5_943_546
39, Malaysia, +2007, +5, 60.48629170269122, 0.1506883201362512, 6.2691322546385955, 33_181_072
40, Thailand, +839, +9, 11.972338959661966, 0.128427950699592, 0, 70_078_203
41, Netherlands, +3070, +2, 178.36966293420886, 0.11620173481055951, 0, 17_211_447
42, Indonesia, +1857, +19, 6.652706730040416, 0.06806754327989656, 2.793909668100984, 279_134_505
43, Iran, +328, +5, 3.8129409751970864, 0.0581241002316629, 0, 86_022_837
44, Mozambique, +93, +1, 2.810562553436576, 0.030221102725124474, 0, 33_089_461
45, Saudi Arabia, +109, +1, 3.040878134186364, 0.02789796453381985, 1.647521160822249, 35_844_909
46, India, +3805, +26, 2.7050433986499107, 0.01848387079235156, 0, 1_406_631_776
47, Pakistan, +43, +3, 0.1873728201536323, 0.013072522336299927, 0, 229_488_994
48, DRC, +41, +1, 0.4304878103071634, 0.010499702690418618, 0, 95_240_792
49, Bangladesh, +708, +1, 4.217155162046004, 0.0059564338446977455, 14.664457332228666, 167_885_689
50, China, +156, None, 0.10769974471018205, 0, 0, 1_448_471_400 
51, UK, None, None, 0, 0, 0, 68_497_907
52, Turkey, None, None, 0, 0, 0, 85_561_976
53, Vietnam, +1470, None, 14.85545625901351, 0, 0, 98_953_541
54, Argentina, None, None, 0, 0, 0, 46_010_234
55, Colombia, None, None, 0, 0, 0, 51_512_762
56, Ukraine, None, None, 0, 0, 0, 43_192_122
57, Greece, None, None, 0, 0, 0, 10_316_637
58, Israel, +1483, None, 159.0177996997641, 0, 0, 9_326_000
59, Belgium, None, None, 0, 0, 0, 11_668_278
60, Canada, None, None, 0, 0, 0, 38_388_419
61, Switzerland, None, None, 0, 0, 0, 8_773_637
62, South Africa, +308, None, 5.069446896185875, 0, 0, 60_756_135
63, Sweden, None, None, 0, 0, 0, 10_218_971
64, Iraq, None, None, 0, 0, 0, 42_164_965
65, Hungary, None, None, 0, 0, 0, 9_606_259
66, Georgia, None, None, 0, 0, 0, 3_968_738
67, New Zealand, None, None, 0, 0, 0, 4_898_203
68, Jordan, None, None, 0, 0, 0, 10_300_869
69, Ireland, None, None, 0, 0, 0, 5_020_199
70, Norway, +90, None, 16.329878052099566, 0, 0, 5_511_370
71, Kazakhstan, +89, None, 4.634199465213381, 0, 0, 19_205_043
72, Finland, None, None, 0, 0, 0, 5_554_960
