Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +6700, +302, 694.8788877955205, 31.321406584216003, 13.083637641820776, 9_641_968
2, Bosnia and Herzegovina, +1972, +80, 603.8880345036879, 24.498500385545153, 35.22686673812076, 3_265_506
3, Bulgaria, +4207, +129, 608.9003075185366, 18.670819983335207, 23.50804649083594, 6_909_177
4, Brazil, +89200, +3950, 417.43179059247825, 18.484927946640013, 0, 213_687_606
5, Slovakia, +1855, +95, 339.6426922258626, 17.39410014094714, 16.261944420092924, 5_461_622
6, Poland, +32876, +652, 869.3775099950251, 17.241578553253326, 31.974946021124705, 37_815_563
7, North Macedonia, +1511, +32, 725.2881232269801, 15.360172033926778, 33.993250843644546, 2_083_310
8, Czechia, +8630, +149, 804.7485948604633, 13.894268903152843, 3.938948579148676, 10_723_846
9, Montenegro, +386, +8, 614.5263848336161, 12.736298131266658, 0, 628_126
10, Guadeloupe, +383, +5, 957.0812769413382, 12.494533641531829, 8.384413309982488, 400_175
11, Moldova, +1871, +45, 464.6211251877047, 11.174746463627319, 27.349802660429763, 4_026_937
12, Jordan, +6570, +111, 639.1873195353837, 10.799055170232512, 15.223133602113165, 10_278_677
13, Ukraine, +11226, +407, 257.8519075597466, 9.34845237634214, 18.153592393149953, 43_536_618
14, Italy, +22439, +467, 371.5360009261659, 7.732399502318263, 6.388854880545297, 60_395_224
15, Lebanon, +3393, +50, 498.7855241356773, 7.350214030882365, 15.73966692953565, 6_802_523
16, Greece, +3612, +76, 347.8137613304281, 7.318340493109782, 6.457495307052829, 10_384_868
17, Romania, +6156, +129, 321.6069564901208, 6.739327060952825, 14.814458295230304, 19_141_377
18, Paraguay, +1976, +45, 274.52779413305205, 6.251898145742582, 32.03112335872913, 7_197_814
19, Peru, +8730, +207, 262.05346112737084, 6.213638768999513, 12.226548275958656, 33_313_813
20, Mexico, +5068, +807, 39.00178096846071, 6.2104256593425, 20.453628218581, 129_942_784
21, Armenia, +1148, +18, 386.8723560492783, 6.065942864884155, 18.067359143846396, 2_967_387
22, Uruguay, +3088, +21, 886.6602425911611, 6.0297490590720155, 15.906047182445656, 3_482_732
23, Luxembourg, +387, +3, 610.8417304341237, 4.735207212667627, 2.938273479614304, 633_552
24, Croatia, +2623, +19, 641.9056988402626, 4.649717223776206, 24.694031255884013, 4_086_270
25, France, +41907, +303, 640.9605007307564, 4.634333923244785, 0, 65_381_564
26, Estonia, +1006, +6, 757.9850256516901, 4.520785441262565, 19.413353917406408, 1_327_203
27, Malta, +40, +2, 90.41121279861127, 4.520560639930564, 2.030456852791878, 442_423
28, Serbia, +5107, +38, 586.2714444823787, 4.362309553618639, 28.68939947193978, 8_710_982
29, Belgium, +3906, +45, 335.9328134373125, 3.870193703194845, 6.872888513513513, 11_627_325
30, Ecuador, +1430, +67, 80.14614172550496, 3.755098947978204, 30.765920826161793, 17_842_406
31, Austria, +3687, +31, 407.63798827833483, 3.427387479421855, 1.0292701310665382, 9_044_790
32, Slovenia, +1560, +7, 750.3058939413761, 3.366757216403611, 21.64862614487927, 2_079_152
33, USA, +68756, +1115, 206.81441402256834, 3.3538610686363906, 5.415704724524188, 332_452_650
34, Spain, +8534, +154, 182.4738896520477, 3.292826225265449, 0, 46_768_335
35, Colombia, +8646, +167, 168.57992664647907, 3.256170223220218, 15.50490468590284, 51_287_245
36, Finland, +607, +18, 109.42534388311427, 3.244903113502565, 2.244656460320982, 5_547_161
37, Latvia, +630, +6, 336.80401855309, 3.2076573195532374, 3.9179104477611943, 1_870_524
38, Jamaica, +389, +9, 130.93992651207003, 3.0294584540067615, 16.883680555555554, 2_970_828
39, Lithuania, +870, +8, 322.9743936991037, 2.9698794822906085, 6.653410828999694, 2_693_712
40, Azerbaijan, +2237, +29, 219.15556822179602, 2.8410869371623084, 15.028552233792409, 10_207_361
41, Russia, +8275, +408, 56.685340244866694, 2.794878407239349, 2.7583333333333333, 145_981_306
42, Albania, +434, +8, 150.93326489170536, 2.7821799980037856, 14.510197258441993, 2_875_443
43, Argentina, +16056, +122, 352.83899029066475, 2.681013752831409, 11.916813870292577, 45_505_175
44, Palestine, +2288, +13, 440.90444764288594, 2.505138907061852, 12.821518632670214, 5_189_333
45, Germany, +20825, +206, 247.96305642180556, 2.452839837833947, 0, 83_984_285
46, Bolivia, +1072, +28, 90.91229041727638, 2.3745747497049803, 14.090431125131442, 11_791_585
47, Bahrain, +871, +4, 499.0869173332141, 2.292017990049204, 5.0405092592592595, 1_745_187
48, Norway, +1103, +12, 202.27828063094685, 2.2006703241807455, 3.854487000279564, 5_452_884
49, Tunisia, +1847, +24, 155.06897126975798, 2.0149730971706505, 23.83225806451613, 11_910_829
50, Turkey, +39302, +152, 462.29127302597703, 1.78790579359698, 16.3750145826042, 85_015_665
51, Gabon, +410, +4, 181.04238908835444, 1.766267210618092, 4.581517487987485, 2_264_663
