Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, St. Barth, +58, None, 5859.769650434431, 0, 0, 9_898
2, Wallis and Futuna, +17, None, 1531.3935681470139, 0, 0, 11_101
3, Caribbean Netherlands, +30, None, 1136.7080933616248, 0, 30.303030303030305, 26_392
4, Czechia, +11220, +207, 1046.3668269261705, 19.304628625108492, 6.685296518521608, 10_722_817
5, Estonia, +1358, +9, 1023.239903040861, 6.78141320130173, 18.772463367431573, 1_327_157
6, San Marino, +33, None, 971.130926105765, 0, 8.396946564885496, 33_981
7, Hungary, +9011, +130, 934.4373610684214, 13.48095182986292, 24.489074899445594, 9_643_236
8, Montenegro, +581, +4, 924.9810148044724, 6.368199757689999, 25.206073752711493, 628_121
9, Andorra, +69, None, 892.0375948597949, 0, 0, 77_351
10, Isle of Man, +66, +1, 773.3227099102477, 11.717010756215874, 0, 85_346
11, Jordan, +7705, +55, 749.9934539831563, 5.353619723435899, 15.24384212088238, 10_273_423
12, Malta, +329, +5, 743.7347692613741, 11.30296001916982, 8.706006880127019, 442_362
13, Saint Martin, +28, None, 715.7098307857472, 0, 0, 39_122
14, Monaco, +22, +1, 557.8800557880056, 25.358184354000255, 0, 39_435
15, Serbia, +4668, +26, 535.7634129368959, 2.984114982082111, 27.73453746063811, 8_712_801
16, Poland, +18789, +352, 496.830757084241, 9.30780916992138, 28.48285480398993, 37_817_707
17, Bulgaria, +3159, +102, 457.03938307929957, 14.757207050993529, 18.406945577438528, 6_911_877
18, Aruba, +48, None, 448.25879474416564, 0, 6.837606837606838, 107_081
19, Italy, +26824, +380, 444.1072690578459, 6.291409269384934, 7.256868919693969, 60_399_822
20, Moldova, +1785, +38, 443.2115631289693, 9.435316189860412, 34.98627989023912, 4_027_422
21, Lebanon, +2930, +48, 430.6225861987372, 7.054567965030507, 14.355004654353046, 6_804_102
22, Bahrain, +744, +2, 427.07102179612065, 1.1480403811723674, 4.719913722007233, 1_742_099
23, Slovakia, +2301, +102, 421.3139832847659, 18.676239154735388, 20.58876163206872, 5_461_485
24, North Macedonia, +868, +15, 416.64386645508074, 7.200066816620058, 23.754789272030653, 2_083_314
25, Seychelles, +41, None, 415.10580135668727, 0, 0, 98_770
26, Brazil, +84047, +2152, 393.46135548188334, 10.074468297464668, 0, 213_609_288
27, Uruguay, +1357, +6, 389.70646516420516, 1.7230941716914008, 10.89347354900859, 3_482_108
28, France, +25229, +254, 385.91743545114446, 3.885331507574248, 6.639455137820867, 65_374_087
29, Palestine, +1983, +17, 382.58506729773586, 3.279851812436465, 28.41381286717295, 5_183_161
30, Slovenia, +770, +8, 370.3459656578667, 3.847750292549265, 14.745308310991955, 2_079_137
31, Bosnia and Herzegovina, +1170, +36, 358.17496081504703, 11.02076802507837, 0, 3_266_560
32, Netherlands, +6026, +26, 351.1394521839959, 1.515039123263175, 0, 17_161_273
33, Austria, +3126, +33, 345.71511769299417, 3.6495837760296888, 5.416269600623755, 9_042_127
34, Latvia, +632, +9, 337.67917166016866, 4.808722381236579, 3.5060468212581823, 1_871_599
35, Cyprus, +383, +2, 315.6250901344497, 1.6481727944357687, 0.6679805361285035, 1_213_465
36, Kuwait, +1356, +8, 314.30395927955783, 1.8543006447171555, 17.36902779556808, 4_314_295
37, Chile, +5973, +89, 310.6061468816063, 4.628151192443155, 9.093261882288463, 19_230_141
38, Belgium, +3503, +23, 301.34077288617794, 1.9785434702775029, 6.080436027841905, 11_624_713
39, Ukraine, +12946, +230, 297.26624582651027, 5.281263443542203, 0, 43_550_185
40, Luxembourg, +182, +6, 287.50930060993045, 9.478328591536169, 1.8016234409027914, 633_023
41, Armenia, +818, +4, 275.690067742914, 1.348117690674396, 20.793085917641076, 2_967_100
42, Curaçao, +45, None, 273.45649003403014, 0, 9.554140127388536, 164_560
43, Romania, +5010, +108, 261.6460839284389, 5.640274863128024, 13.330495170688875, 19_148_003
44, Paraguay, +1766, +25, 245.50736125879936, 3.4754722715005575, 35.11632531318353, 7_193_267
45, Peru, +8039, +180, 241.4841975042147, 5.407035147500765, 12.032990061070532, 33_289_963
46, Albania, +681, +16, 236.81964775424728, 5.564044587471302, 20.389221556886227, 2_875_606
47, French Guiana, +71, None, 233.54418096713604, 0, 0, 304_011
48, Greece, +2357, +49, 226.90738424209565, 4.717209091159392, 4.956157873709444, 10_387_498
49, UAE, +2250, +9, 225.6037155427925, 0.9024148621711701, 0.9393591483143723, 9_973_240
50, Israel, +1948, +13, 211.79461141451182, 1.4134137312056745, 2.3567271979384685, 9_197_590 
