Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Cook Islands, +138, None, 7844.474761255116, 0, 10.926365795724466, 17_592
2, S. Korea, +335479, +323, 6533.760681663278, 6.290720731185077, 0, 51_345_468
3, Tonga, +460, None, 4268.507692593212, 0, 0, 107_766
4, Cyprus, +5172, +2, 4230.491438816967, 1.6359208966809617, 0, 1_222_553
5, Austria, +33508, +46, 3684.1252879665944, 5.05759111992549, 5.56512380689811, 9_095_239
6, Caribbean Netherlands, +97, None, 3640.59450532953, 0, 0, 26_644
7, Liechtenstein, +128, None, 3340.553801184853, 0, 0, 38_317
8, New Zealand, +14223, +16, 2843.4057695767774, 3.198656564243018, 462.98828125, 5_002_100 
9, France, +139517, +67, 2129.275665492696, 1.0225382540336347, 0, 65_523_221
10, Australia, +52019, +30, 1999.8614448442452, 1.1533448037318548, 49.837607902124034, 26_011_302
11, Germany, +151665, None, 1800.2398586814381, 0, 0, 84_247_107
12, Brunei , +774, +2, 1740.420939017809, 4.497211728728188, 0, 444_720
13, Netherlands, +28145, +20, 1636.2973483378514, 1.1627623722422111, 0, 17_200_419
14, Greece, +16558, +56, 1602.1227981938723, 5.418460967439113, 21.187188903532906, 10_335_038
15, Slovenia, +2888, +2, 1388.8407988335277, 0.9618011072254345, 163.62606232294618, 2_079_432
16, Latvia, +2509, +3, 1356.1055286838748, 1.6214892730377142, 38.27612509534706, 1_850_151
17, Slovakia, +7279, +22, 1332.1220581770774, 4.026196631391084, 49.429580334102944, 5_464_214
18, Israel, +12321, None, 1321.1451855028952, 0, 0, 9_326_000 
19, Italy, +73357, +118, 1216.3701800624829, 1.9566187445966023, 14.549619683251189, 60_308_121
20, Hong Kong, +8841, +139, 1162.9639967866888, 18.284356470235238, 0, 7_602_127
21, Lithuania, +3051, +8, 1148.4453076918735, 3.011328240424447, 31.821026282853566, 2_656_635
22, Singapore, +6434, +7, 1085.0129758040757, 1.1804617392956993, 0, 5_929_883
23, Samoa, +216, None, 1076.2707219484485, 0, 0, 200_693
24, Vietnam, +103126, +62, 1043.230147904676, 0.6271965282284769, 0, 98_852_588
25, Monaco, +40, None, 1006.9732900334818, 0, 0, 39_723
26, Estonia, +1274, +7, 959.2817283937603, 5.270778727438243, 37.2841673983026, 1_328_077
27, Belgium, +10852, +24, 929.3622992005361, 2.055353407741694, 29.74291509071973, 11_676_824
28, Malta, +392, +3, 883.7268021714431, 6.763215322740635, 0, 443_576
29, Vanuatu, +275, None, 860.6013569336304, 0, 0, 319_544
30, Denmark, +4110, +41, 705.2808201712375, 7.035648084433268, 15.691215210170656, 5_827_466
31, Czechia, +7544, +14, 702.203199771691, 1.3031342519623106, 23.3639939298213, 10_743_329
32, Malaysia, +20923, +34, 632.4440757932974, 1.02772540156632, 1.779803824328267, 33_082_767
33, Bhutan, +445, None, 565.9453512994487, 0, 14.350209609803288, 786_295
34, Croatia, +1587, +14, 390.74224036877007, 3.447001490335716, 31.488095238095237, 4_061_501
35, Chile, +7448, +76, 383.9201380133102, 3.9175524287072463, 8.834693490225849, 19_399_868
36, Japan, +47937, +116, 381.0357436518187, 0.9220465666105715, 29.445512564573495, 125_807_095
37, Thailand, +26234, +67, 374.2219424552383, 0.9557395038690618, 0, 70_102_784
38, Bahrain, +644, None, 357.044844056229, 0, 12.918756268806419, 1_803_695
39, Laos, +2449, None, 328.37094090140977, 0, 0, 7_458_029
40, Uruguay, +975, +1, 279.00643946862294, 0.28616045073704915, 9.924674267100977, 3_494_543
41, Norway, +1355, None, 246.60916942031741, 0, 0, 5_494_524
42, Montserrat, +1, None, 200.12007204322595, 0, 0, 4_997
43, Serbia, +1693, +9, 195.12415509108655, 1.0372813915060715, 14.116567997998834, 8_676_527
44, Poland, +6633, +85, 175.5925646806979, 2.2501685508607454, 11.439559870996671, 37_774_948
45, Georgia, +658, +6, 165.49591303064014, 1.5090812738356243, 2.8814153091609738, 3_975_929
46, Russia, +24072, +395, 164.82856545321312, 2.704689404869524, 0, 146_042_647
47, Romania, +3100, +22, 163.02200302716082, 1.1569303440637222, 11.461529929382186, 19_015_838
48, Turkey, +13849, +70, 161.20767960839143, 0.8148268880487687, 5.170469818703145, 85_907_818
49, Montenegro, +101, None, 160.77605487398182, 0, 8.238172920065253, 628_203
50, Belarus, +1404, +11, 148.66662240552125, 1.1647669846586421, 10.512129380053908, 9_443_949
51, Brazil, +29922, +186, 139.0611513303166, 0.8644266475315449, 0, 215_171_525
52, Grenada, +15, None, 132.24714346170123, 0, 3.1914893617021276, 113_424
53, North Macedonia, +230, +6, 110.40568810105096, 2.880148385244808, 0, 2_083_226
54, Bulgaria, +704, +4, 102.65349066341714, 0.5832584696785065, 9.53283683141503, 6_858_023
55, Cuba, +957, +1, 84.58050543966661, 0.08838088342702885, 0, 11_314_664
