Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +27765, +289, 3653.1443092656054, 38.02480480380911, 0, 7_600_302
2, Martinique, +9660, +5, 25775.740385462057, 13.341480530777462, 24.731815970710976, 374_771
3, Réunion, +8514, +9, 9395.629498347986, 9.931955072249455, 22.698552347436614, 906_166
4, Denmark, +9420, +36, 1616.6525509901996, 6.178290003784203, 20.902676075089868, 5_826_855
5, Estonia, +2706, +8, 2037.5723522665924, 6.023865047351344, 42.460379726973166, 1_328_051
6, S. Korea, +362328, +293, 7056.851232855251, 5.706590192385321, 0, 51_344_146
7, Slovakia, +9654, +29, 1766.7938292154204, 5.307335927827552, 49.71931812329402, 5_464_135
8, Bulgaria, +2393, +34, 348.8548725826894, 4.956567349691366, 13.106583415489101, 6_859_586
9, Greece, +26620, +51, 2575.3248662998135, 4.933943207411363, 5.94602563358008, 10_336_560
10, Poland, +12695, +178, 336.0582508733213, 4.711962871638534, 14.593631451891023, 37_776_189
11, Croatia, +1179, +19, 290.23267355249226, 4.677201694230154, 16.359095323990562, 4_062_258
12, Malta, +194, +2, 437.3891026985104, 4.509166007201138, 0, 443_541
13, Austria, +37125, +40, 4082.4975713950475, 4.3986505819744615, 6.815941132299942, 9_093_698
14, Georgia, +1716, +16, 431.572387213989, 4.023984962368195, 8.641788789847409, 3_976_158
15, Russia, +36678, +558, 251.1490404121594, 3.820850770216068, 0, 146_040_773
16, Germany, +225387, +287, 2675.5635353835078, 3.4069699434974807, 0, 84_239_076
17, Lithuania, +4508, +9, 1696.160086207675, 3.3863000833782335, 35.732403297400126, 2_657_768
18, Latvia, +6250, +6, 3376.967353640884, 3.2418886594952485, 45.99985280047104, 1_850_773
19, Montenegro, +106, +2, 168.735802712826, 3.1836943908080375, 6.658291457286432, 628_201
20, Romania, +4854, +60, 255.20942157052747, 3.154628202355098, 11.017045325586146, 19_019_674
21, Italy, +85288, +180, 1414.1418127501347, 2.9845409236354965, 14.529100619234603, 60_310_783
22, Czechia, +10820, +32, 1007.1923962745424, 2.978757549055948, 26.50986157050104, 10_742_734
23, UK, +52822, +200, 771.2161268881358, 2.9200565176939, 0, 68_491_825
24, Malaysia, +26534, +95, 802.3512332287229, 2.872667790635738, 14.96475100107157, 33_070_305
25, Trinidad and Tobago, +242, +4, 171.9743005016391, 2.8425504215146953, 36.5558912386707, 1_407_187
26, USA, +25359, +901, 75.85700943849471, 2.6951837810672243, 4.100379170675312, 334_300_023
27, North Macedonia, +312, +5, 149.76750035641786, 2.4001201980195166, 0, 2_083_229
28, Ireland, +6282, +12, 1248.5414305279708, 2.384988405975111, 0, 5_031_471
29, Brunei , +2553, +1, 5742.304794250947, 2.249238070603583, 0, 444_595
30, France, +116618, +146, 1779.9140776081183, 2.2283648778986542, 0, 65_518_893
31, Uruguay, +1638, +7, 468.7792450421873, 2.0033301070178946, 14.672160515944105, 3_494_182
32, Ukraine, +6120, +85, 141.38063596752488, 1.9636199439934008, 0, 43_287_399
33, Slovenia, +4201, +4, 2020.2719696762035, 1.9236105400392323, 198.8168480832939, 2_079_423
34, Bosnia and Herzegovina, +147, +6, 45.28441384409223, 1.848343422207846, 0, 3_246_150
35, Chile, +8716, +34, 449.39551765609815, 1.7530343736011174, 17.69279175040091, 19_394_942
36, Moldova, +343, +7, 85.36511006001689, 1.742145103265651, 9.379272627837025, 4_018_035
37, Serbia, +2415, +15, 278.3033979519636, 1.7285925338631278, 13.448045439358502, 8_677_580
38, Cyprus, +3294, +2, 2694.94366716873, 1.6362742362894536, 0, 1_222_289
39, Luxembourg, +907, +1, 1409.978982452213, 1.5545523511049757, 32.86231884057971, 643_272
40, Spain, +9015, +71, 192.68772010671245, 1.5175627429369476, 0, 46_785_545
41, Brazil, +50078, +323, 232.78430966257602, 1.5014443871762462, 0, 215_126_183
42, Iran, +3223, +117, 37.55584771873977, 1.3633366996874194, 1.5055893193316174, 85_818_859
43, Turkey, +24614, +115, 286.6073599568368, 1.339069082434234, 7.387243544340268, 85_880_558
44, Canada, +4274, +49, 111.58023484323878, 1.2792305819650678, 6.110428044491465, 38_304_275
45, Peru, +646, +40, 19.139666083933953, 1.1851186429680467, 1.5627267889109293, 33_751_895
46, Lebanon, +614, +8, 90.64713491571146, 1.1810701617682273, 0, 6_773_518
47, Belarus, +693, +11, 73.37959742237487, 1.1647555146408708, 14.754098360655737, 9_444_042
48, Costa Rica, +1093, +6, 211.28387331859696, 1.1598382798825084, 0, 5_173_135
49, Indonesia, +14408, +308, 51.746098430194394, 1.1061770069752828, 6.104981271503873, 278_436_451
50, Singapore, +15851, +6, 2673.6939618136253, 1.0120600448477541, 0, 5_928_502
51, Armenia, +55, +3, 18.501997542934728, 1.009199865978258, 2.5345622119815667, 2_972_652
