Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +37235, +78, 1558.693594160728, 3.265156448087466, 81.69870107073899, 23_888_595
2, Germany, +74631, +204, 889.6971941927716, 2.431941520485126, 0, 83_883_596
3, Denmark, +652, +13, 111.74046050094688, 2.2279539670434194, 9.050527484730706, 5_834_950
4, Croatia, +428, +7, 105.4372616267984, 1.7244411948308151, 0, 4_059_286
5, Israel, +1079, +16, 115.69804846665237, 1.7156337122024448, 0, 9_326_000
6, Italy, +36114, +91, 599.2754730657088, 1.5100533878545577, 16.947927616759273, 60_262_770
7, Slovenia, +1341, +3, 645.321491371171, 1.4436722402039621, 198.37278106508876, 2_078_034
8, Canada, +3067, +49, 79.89388674745891, 1.2764266223102336, 2.099089048736919, 38_388_419
9, France, +49087, +81, 748.4540787507198, 1.235047576319765, 0, 65_584_518
10, Hong Kong, +5393, +9, 709.2040962618645, 1.1835410469788208, 0, 7_604_299
11, Czechia, +1641, +12, 152.83906242316135, 1.117653107299169, 17.633784655061252, 10_736_784
12, Latvia, +625, +2, 338.05035273526005, 1.0817611287528324, 0, 1_848_837
13, Chile, +5993, +18, 311.3215216780921, 0.9350554630745299, 14.912782740687286, 19_250_195
14, Slovakia, +236, +5, 43.22191541581039, 0.9157185469451354, 26.339285714285715, 5_460_193
15, Spain, +3630, +31, 77.69834471703268, 0.6635395829829238, 0, 46_719_142
16, Russia, +9761, +93, 66.94514319090153, 0.6378340658491797, 0, 145_805_947
17, Poland, +1170, +24, 31.001766438256073, 0.6359336705283297, 13.859275053304904, 37_739_785
18, S. Korea, +24709, +30, 481.3763611730465, 0.5844546859521388, 0, 51_329_899
19, Bulgaria, +718, +4, 104.90025928480523, 0.5844025586897228, 14.081192390664837, 6_844_597
20, USA, +19652, +190, 58.69680623216237, 0.5674940557760457, 5.9827446586986035, 334_805_269
21, Bahrain, +214, +1, 119.95630003200702, 0.5605434580934908, 8.748977923139819, 1_783_983
22, Japan, +31593, +67, 251.5669925058947, 0.5335038932008654, 11.582158058165582, 125_584_838
23, Australia, +4662, +11, 178.83452367106233, 0.4219604805623521, 0, 26_068_792
24, Philippines, +1984, +37, 17.63414576438218, 0.3288625974204338, 12.535540532002273, 112_508_994
25, Romania, +527, +6, 27.691173530390802, 0.3152695278602368, 4.3129552336525085, 19_031_335
26, Bosnia and Herzegovina, +37, +1, 11.38700840822856, 0.30775698400617735, 12.847222222222221, 3_249_317
27, Lebanon, +173, +2, 25.879417769945142, 0.2991840204617935, 0, 6_684_849
28, Netherlands, +952, +5, 55.31202576982633, 0.2905043370263988, 0, 17_211_447
29, Paraguay, +368, +2, 50.370641690493485, 0.27375348744833417, 0, 7_305_843
30, Serbia, +1056, +2, 122.03837367225485, 0.23113328347017967, 11.228070175438596, 8_653_016
31, Ecuador, +631, +4, 34.83616320571318, 0.22083146247678714, 0, 18_113_361
32, South Africa, +416, +11, 6.847045158484819, 0.18105167486378126, 0, 60_756_135
33, Brazil, +3400, +37, 15.787988269134658, 0.17181046057587718, 0, 215_353_593
34, Singapore, +7247, +1, 1219.3057814308158, 0.16824972836081356, 0, 5_943_546
35, Togo, +14, +1, 1.6127477108486197, 0.1151962650606157, 2.729044834307992, 8_680_837
36, Mexico, +453, +15, 3.44322328507946, 0.11401401606223377, 0, 131_562_772
37, Malaysia, +2256, +3, 67.99057004547653, 0.0904129920817507, 7.451200581299336, 33_181_072
38, Indonesia, +2227, +18, 7.978232572859453, 0.06448504100200726, 3.8601539208209115, 279_134_505
39, Guatemala, +150, +1, 8.071442381282132, 0.053809615875214205, 0, 18_584_039
40, Iran, +139, +4, 1.6158499864402287, 0.04649928018533032, 0, 86_022_837
41, Sri Lanka, +11, +1, 0.5098294657515567, 0.046348133250141525, 0, 21_575_842
42, Saudi Arabia, +216, +1, 6.025960339305088, 0.02789796453381985, 2.274162981680354, 35_844_909
43, India, +2112, +4, 1.501459042824865, 0.0028436724295925475, 0, 1_406_631_776
