Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Estonia, +1786, +7, 1345.1773208827858, 5.272251537614502, 19.555458228402497, 1_327_706
2, Latvia, +2252, +10, 1211.5284572002824, 5.379788886324524, 20.02489774141917, 1_858_809
3, Lithuania, +2321, +28, 868.5099833744513, 10.477500876555208, 18.376880443388757, 2_672_393
4, Georgia, +3436, +43, 863.5081602275077, 10.80641760470979, 10.727108114014548, 3_979_117
5, Armenia, +2354, +38, 792.4565142012651, 12.792416117097737, 13.9166420336979, 2_970_510
6, Slovenia, +1497, +5, 719.9493294179376, 2.4046403788174264, 33.58008075370121, 2_079_313
7, Serbia, +5733, +61, 659.6349329681813, 7.018616938960239, 33.03561138642388, 8_691_171
8, Romania, +11725, +381, 614.8661149355463, 19.979871197479156, 27.403823680643203, 19_069_192
9, Slovakia, +3207, +8, 587.0280528753575, 1.4643668297483192, 25.509067769646833, 5_463_112
10, UK, +39962, +72, 584.6350699905262, 1.0533438025954127, 0, 68_353_751
11, Singapore, +3383, +15, 572.3543541734834, 2.5377816472368466, 0, 5_910_674
12, Croatia, +2293, +28, 563.11007684623, 6.87618061565392, 26.502542764678687, 4_072_028
13, Ukraine, +20791, +386, 479.17895862526734, 8.896305037244636, 35.027039776269014, 43_388_800
14, Austria, +3624, +6, 399.39174312674805, 0.6612446078257418, 1.1532623258093362, 9_073_798
15, Mongolia, +1321, +17, 394.62992615252256, 5.078507755180078, 0, 3_347_440
16, Netherlands, +6290, +1, 366.0250540367035, 0.05819158251775891, 3.1700752955881017, 17_184_616
17, Ireland, +1725, None, 344.30581062461863, 0, 0, 5_010_081
18, Turkey, +24792, +195, 289.86777097962715, 2.2799376952657022, 7.323297965356712, 85_528_653
19, Czechia, +2756, +8, 256.7291495362527, 0.745222495025407, 4.249086508071106, 10_735_049
20, Russia, +35660, +1072, 244.21884646700082, 7.341632176461718, 0, 146_016_577
21, Denmark, +1349, +2, 231.82832811562065, 0.34370397051982304, 1.8693013330377186, 5_818_961
22, Moldova, +906, +38, 225.28027626423636, 9.448841609316757, 0, 4_021_657
23, Belarus, +2044, +16, 216.40520880138195, 1.6939742371928137, 4.842110250396797, 9_445_244
24, Greece, +2075, +30, 200.36275798032796, 2.8968109587517294, 1.39319716929192, 10_356_216
25, Bulgaria, +1370, +40, 199.1347667063531, 5.8141537724482655, 12.984551227371814, 6_879_763
26, Azerbaijan, +2036, +25, 198.45996625790673, 2.436885636762116, 16.519269776876268, 10_258_996
27, Trinidad and Tobago, +244, +6, 173.6119758110134, 4.2691469461724605, 38.425196850393704, 1_405_433
28, Malaysia, +5666, +46, 172.1695490227418, 1.3977760774878438, 4.575258397932816, 32_909_420
29, Jordan, +1652, +10, 159.8309584439508, 0.9674997484500655, 5.40045766590389, 10_335_920
30, Albania, +444, +4, 154.5060972490607, 1.3919468220636098, 16.567164179104477, 2_873_673
31, Germany, +11411, None, 135.626609615141, 0, 0, 84_135_407
32, Thailand, +9351, +56, 133.52892252740736, 0.7996598932236992, 0.16456567228007316, 70_029_772
33, Poland, +4731, +13, 125.18453208173146, 0.3439862433021579, 14.004914004914005, 37_792_209
34, Cuba, +1319, None, 116.54473060097939, 0, 4.689277588168373, 11_317_543
35, North Macedonia, +227, +15, 108.96373091814664, 7.200246536441408, 8.747591522157997, 2_083_262
36, Iran, +9174, +171, 107.4216636826535, 2.002300467596877, 0, 85_401_768
37, Libya, +745, +24, 106.52409310463112, 3.4316486369277137, 16.312677906722136, 6_993_723
38, Papua New Guinea, +896, +6, 97.72140086681937, 0.6543843808045939, 0, 9_168_923
39, Chile, +1811, +7, 93.68202427662838, 0.36210611260982806, 2.566282645354192, 19_331_350
40, Israel, +866, +3, 92.85867467295732, 0.3216813210379584, 0.814085751619241, 9_326_000 
41, Kazakhstan, +1677, +24, 87.93428367379684, 1.2584512869237472, 0, 19_071_060
42, Laos, +648, +2, 87.4036620785589, 0.26976438913135464, 9.47645510383153, 7_413_877
43, Australia, +2175, +15, 84.01685714221702, 0.579426600980807, 1.503837378137316, 25_887_662
44, Norway, +424, None, 77.41708839808159, 0, 0, 5_476_827
45, France, +5005, +4, 76.45538243371827, 0.06110320274423038, 0, 65_463_017
46, Lebanon, +507, +4, 74.72013110656535, 0.5895079377243815, 0, 6_785_320
47, Cyprus, +89, None, 73.0175529274706, 0, 0, 1_218_885
48, Dominican Republic, +727, +2, 66.14794064264134, 0.1819750774212967, 13.271266885724717, 10_990_516
49, Italy, +3725, +24, 61.72825185259327, 0.39771222670127204, 0.922680603891359, 60_345_140
50, Portugal, +604, +4, 59.462379363482796, 0.39379059181114434, 0, 10_157_683
51, USA, +17580, +157, 52.705998833092785, 0.47069634907824615, 4.655523071056312, 333_548_370
52, Palestine, +270, +10, 51.3641949708746, 1.902377591513874, 0, 5_256_580
53, Philippines, +5258, +208, 47.16023962352747, 1.8656009588614897, 0, 111_492_224
54, Vietnam, +4045, +53, 41.07147549575251, 0.5381429422187597, 0, 98_486_844
55, Bolivia, +433, +2, 36.44272541761428, 0.16832667629383036, 8.437256430241622, 11_881_658
56, Uruguay, +119, None, 34.102082147044165, 0, 2.1076868579525327, 3_489_523
57, Mexico, +4452, +306, 34.06053884369199, 2.341088249364274, 17.87090558766859, 130_708_443
58, Jamaica, +100, +4, 33.57821928659043, 1.3431287714636175, 6.0938452163315056, 2_978_121
59, Panama, +134, None, 30.428687985368796, 0, 2.983081032947462, 4_403_739
60, Iraq, +1247, +24, 30.118137973532846, 0.5796594317279778, 7.555286276885792, 41_403_622
61, Venezuela, +844, +10, 29.79154776374018, 0.35298042374099736, 0, 28_330_183
62, Qatar, +82, +1, 29.204307279173587, 0.35615008877040966, 1.2937835279267906, 2_807_805 
63, Brazil, +6204, +113, 28.91756856441038, 0.5267061972563464, 0, 214_540_859
64, Canada, +1087, +4, 28.47336702882589, 0.10477779955409712, 0, 38_176_026
65, S. Korea, +1423, +21, 27.72415490667958, 0.4091407259594316, 6.0522286492004085, 51_327_083
66, Colombia, +1369, +35, 26.53419596928313, 0.6783760839480713, 4.457686171078767, 51_593_800
