Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +2879, +39, 1549.1237415723688, 20.985003793442992, 10.496190163695358, 1_858_470
2, Slovenia, +2982, +9, 1434.1240733740583, 4.328342273764763, 39.21104536489152, 2_079_318
3, Estonia, +1894, +14, 1426.5055885277015, 10.544391889856294, 21.512948659700136, 1_327_720
4, Georgia, +4610, +42, 1158.5848878308877, 10.555437155943013, 8.259428469049539, 3_978_992
5, Croatia, +4547, +30, 1116.7558818797945, 7.368083671958178, 37.26132918134885, 4_071_615
6, Lithuania, +2620, +40, 980.621496944915, 14.971320564044502, 10.635275015222245, 2_671_775
7, Slovakia, +5142, +18, 941.2143715490408, 3.2947994336605864, 29.152965188796916, 5_463_155
8, Belgium, +8737, +18, 749.5316821045429, 1.544187968167766, 9.090246998356118, 11_656_612
9, Armenia, +2193, +52, 738.2344515470103, 17.504875276080497, 15.047344586249487, 2_970_601
10, Serbia, +6001, +64, 690.5165077285839, 7.364282035432322, 29.81418918918919, 8_690_596
11, Austria, +6102, +12, 672.4234429601001, 1.3223666528222224, 1.8030849240588616, 9_074_639
12, Romania, +12106, +395, 634.9156400291602, 20.716312391501592, 19.425545571245188, 19_067_100
13, Ukraine, +26198, +541, 603.8560071490945, 12.469887009224374, 36.07943590591087, 43_384_515
14, UK, +41278, +166, 603.8363076101718, 2.4283353617735486, 0, 68_359_586
15, Ireland, +2966, None, 591.8995965862999, 0, 0, 5_010_985
16, Czechia, +5734, +15, 534.1221026973167, 1.3972500070561125, 4.333597853606923, 10_735_373
17, Singapore, +3112, +14, 526.438032644233, 2.3682944913300967, 0, 5_911_427
18, Netherlands, +7942, +13, 462.14087487655104, 0.7564632804577138, 0, 17_185_236
19, Greece, +4670, +38, 450.9730927435339, 3.669588334958092, 1.686017964936603, 10_355_385
20, Mongolia, +1443, +11, 430.9641950287698, 3.285243343947656, 0, 3_348_306
21, Bulgaria, +2836, +46, 412.2745591562385, 6.687104979261979, 8.703925359850228, 6_878_911
22, Moldova, +1255, +41, 312.0722993188618, 10.195190655038513, 7.5199233027742824, 4_021_504
23, Denmark, +1671, +4, 287.14823482023763, 0.6873686051950633, 1.2285229052250821, 5_819_294
24, Russia, +40251, +1160, 275.6585507500466, 7.944247816701549, 0, 146_017_600
25, Turkey, +23096, +203, 269.9912183883285, 2.3730610206455958, 6.7107736741020965, 85_543_523
26, Poland, +9800, +115, 259.3173449724836, 3.0430096603913896, 0, 37_791_533
27, North Macedonia, +495, +13, 237.60836381440626, 6.240219655731882, 11.942098914354645, 2_083_260
28, Azerbaijan, +2189, +28, 213.34259604705113, 2.7289139741057253, 15.578962351434061, 10_260_492
29, Belarus, +1992, +18, 210.9009312991275, 1.9057313069198267, 5.281998249940338, 9_445_193
30, Trinidad and Tobago, +290, +8, 206.33109167646145, 5.691892184178247, 28.21011673151751, 1_405_508
31, Germany, +16558, +58, 196.79155835286866, 0.689329048463968, 0, 84_139_788
32, Albania, +547, +7, 190.35210615731643, 2.435950170203318, 18.142620232172472, 2_873_622
33, Malaysia, +5854, +44, 177.8454620758679, 1.3367270808572236, 2.30056708546367, 32_916_218
34, Norway, +798, None, 145.68634241657858, 0, 0, 5_477_521
35, Thailand, +9224, +88, 131.71002347691189, 1.2565570323035824, 0, 70_032_635
36, Cyprus, +155, +3, 127.15048382809911, 2.460977106350305, 0, 1_219_028
37, Laos, +858, +1, 115.70189312839983, 0.1348506912918413, 11.958188153310106, 7_415_609
38, France, +7360, +22, 112.42583828050302, 0.33605549486019926, 0, 65_465_378
39, Chile, +2142, +14, 110.7890711081188, 0.7241115758700576, 3.0202193959561208, 19_334_037
40, Jordan, +1022, +12, 98.86260603183783, 1.160813378064632, 4.717068217483615, 10_337_579
41, Lebanon, +664, +7, 97.86551480134848, 1.0317147644720472, 0, 6_784_821
42, Portugal, +911, +3, 89.69008972750163, 0.29535704630351794, 2.579713428102169, 10_157_198
43, Kazakhstan, +1607, +26, 84.2475397175773, 1.3630591366876228, 0, 19_074_741
44, Italy, +4878, +37, 80.83695514268204, 0.6131544363016062, 1.0218874122241028, 60_343_688
45, USA, +26787, +350, 80.3015455386986, 1.0492231656603765, 9.538646706501535, 333_580_130
46, Iran, +6809, +128, 79.71257954765798, 1.4984887916140726, 0, 85_419_391
47, Uruguay, +264, None, 75.65076854303497, 0, 2.6148969889064975, 3_489_720
48, Dominican Republic, +759, +3, 69.04834639672251, 0.2729183652044368, 13.990783410138249, 10_992_298
49, Cuba, +712, +7, 62.91180948324841, 0.6185149808746332, 2.9261877363143185, 11_317_430
50, Australia, +1565, +14, 60.442187318178604, 0.5406968833575082, 0.954838867127918, 25_892_511
51, Bolivia, +652, +9, 54.86244504078838, 0.7573036892133365, 9.02922032959424, 11_884_268
52, Guatemala, +983, +57, 53.55505306908046, 3.1054303407299964, 7.0648267931579705, 18_354_944
53, Vietnam, +5227, +64, 53.06535036983869, 0.6497383630514016, 0, 98_501_187
54, Brazil, +10693, +260, 49.835576851649066, 1.2117506762768873, 0, 214_565_591
55, Jamaica, +132, +12, 44.32009449581359, 4.029099499619418, 9.256661991584853, 2_978_333
56, Equatorial Guinea, +64, +1, 43.71686227685616, 0.6830759730758775, 0, 1_463_966
57, Israel, +384, None, 41.17520909285867, 0, 0, 9_326_000 
58, S. Korea, +2103, +13, 40.97194573140125, 0.2532740344784671, 4.682281693903905, 51_327_804
59, Palestine, +210, +7, 39.935122540923516, 1.331170751364117, 0, 5_258_529
60, Philippines, +3978, +423, 35.671967687259176, 3.793173034618057, 2.4254914394419784, 111_516_136
61, Qatar, +92, None, 32.76580816687769, 0, 2.0604703247480405, 2_807_805 
62, New Zealand, +161, None, 32.18648167769537, 0, 0.5566119273984442, 5_002_100 
63, Colombia, +1629, +33, 31.568124186403782, 0.6395015949363566, 4.371980676328502, 51_602_686
64, Canada, +1180, +13, 30.905063964970424, 0.3404795182581487, 0, 38_181_445
65, Panama, +136, None, 30.87503714652907, 0, 1.834862385321101, 4_404_853
66, Peru, +1032, +20, 30.731498097103852, 0.5955716685485243, 2.3165503153830613, 33_581_181
67, Mexico, +4001, +320, 30.60491497953089, 2.4477812530492087, 17.561339595312294, 130_730_636
68, Venezuela, +794, +10, 28.02794661615141, 0.35299680876765005, 0, 28_328_868
69, Sri Lanka, +565, +19, 26.239412861324844, 0.8823873351595964, 0, 21_532_494
70, Bahrain, +45, None, 25.283682922389207, 0, 0.2842165098212594, 1_779_804
71, Argentina, +812, +7, 17.75007056855334, 0.1530178497289081, 2.240123593025822, 45_746_297
72, Honduras, +168, +4, 16.611402442370547, 0.3955095819612035, 12.863705972434916, 10_113_535
73, Iraq, +682, +27, 16.466090211865467, 0.6518833368333835, 5.1208890223757315, 41_418_454
74, Syria, +260, +8, 14.393414193688963, 0.44287428288273734, 0, 18_063_817
75, Myanmar, +716, +20, 13.04329110215646, 0.3643377402837, 3.82315249893208, 54_894_121
76, Kyrgyzstan, +81, +2, 12.149498225723278, 0.2999876105116859, 1.7095821021528073, 6_666_942
77, Mauritania, +53, +1, 11.015257586602786, 0.20783504880382617, 0, 4_811_508
78, Uzbekistan, +352, +3, 10.318752115783903, 0.08794391007770372, 0, 34_112_652
79, Nepal, +297, +11, 9.95587035324836, 0.3687359390091985, 5.586907449209932, 29_831_646
80, India, +12958, +446, 9.268868571301992, 0.3190241845038346, 1.1010749033436718, 1_398_013_134
81, Egypt, +948, +57, 9.037763436503916, 0.5434098268784, 0, 104_893_208
82, UAE, +88, None, 8.757115529540288, 0, 0.029585699348778412, 10_048_971
83, Eswatini, +10, None, 8.50262773710215, 0, 1.4513788098693758, 1_176_107
84, Namibia, +20, None, 7.686646181754592, 0, 1.3012361743656473, 2_601_915
85, Morocco, +240, +7, 6.401516732697867, 0.18671090470368779, 1.474473183018984, 37_491_115
86, Cambodia, +106, +8, 6.225798310330085, 0.46987157059094986, 2.459396751740139, 17_025_929
