Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Germany, +172536, +185, 2056.8503047961844, 2.20543716318504, 0, 83_883_596
2, San Marino, +51, None, 1496.2593516209477, 0, 0, 34_085
3, Taiwan, +32087, +57, 1343.1932685869554, 2.386075865910071, 77.58729084050682, 23_888_595
4, Latvia, +1984, +1, 1073.1070397228095, 0.5408805643764162, 22.9046409605172, 1_848_837
5, Austria, +8299, +1, 915.326507630662, 0.11029359050857478, 2.7067046303272244, 9_066_710
6, Singapore, +4719, +3, 793.9704681346792, 0.5047491850824407, 0, 5_943_546
7, Hong Kong, +4874, +10, 640.9532292194192, 1.3150456077542454, 0, 7_604_299
8, Denmark, +2612, +20, 447.64736630133933, 3.4276214877591067, 13.19591795493584, 5_834_950
9, Slovenia, +736, +6, 354.18092293003866, 2.8873444804079242, 135.79335793357933, 2_078_034
10, New Zealand, +1598, +3, 326.2420932737986, 0.6124695117780949, 0, 4_898_203
11, Qatar, +839, None, 281.5516549968707, 0, 28.335021952043228, 2_979_915
12, Italy, +15089, +51, 250.38676449821338, 0.8462936569294773, 18.086687603385034, 60_262_770
13, Armenia, +697, +9, 234.52489025782933, 3.0282984394841663, 16.540104413858568, 2_971_966
14, Serbia, +1858, +7, 214.72282034379688, 0.8089664921456288, 14.843812415115442, 8_653_016
15, Bulgaria, +1414, +11, 206.58630449681698, 1.6071070363967375, 16.607939863753817, 6_844_597
16, Belgium, +2328, +7, 199.51530122953875, 0.5999171428723244, 5.6369403617521, 11_668_278
17, S. Korea, +8981, +23, 174.96625115120526, 0.4480819258966397, 0, 51_329_899
18, Bahrain, +291, +1, 163.1181463052058, 0.5605434580934908, 6.9137562366357805, 1_783_983
19, Panama, +667, +3, 149.98997068561832, 0.6746175593056296, 3.220821864889661, 4_446_964
20, France, +9373, +79, 142.9148263314217, 1.2045525744353265, 0, 65_584_518
21, Chile, +2282, +14, 118.54425370755983, 0.7272653601690788, 4.582605377834006, 19_250_195
22, Russia, +15661, +96, 107.40988500283873, 0.6584093582959274, 0, 145_805_947
23, Montenegro, +63, None, 100.3264591129867, 0, 10.552763819095476, 627_950
24, Japan, +12553, +50, 99.95633390075321, 0.3981372337319892, 0, 125_584_838
25, Maldives, +43, None, 79.4846437516752, 0, 0, 540_985
26, Sao Tome and Principe, +16, None, 70.27437752274035, 0, 0, 227_679
27, Malta, +21, None, 47.293782218889135, 0, 3.925233644859813, 444_033
28, Lithuania, +108, +3, 40.57545004936679, 1.1270958347046334, 0, 2_661_708
29, Australia, +1039, None, 39.85608539129853, 0, 0, 26_068_792
30, Malaysia, +1241, +3, 37.400841057817544, 0.0904129920817507, 4.275477158409702, 33_181_072
31, North Macedonia, +72, +4, 34.59369702840143, 1.9218720571334127, 8.266360505166476, 2_081_304
32, UAE, +342, None, 33.92256430780859, 0, 0.2506008558532153, 10_081_785
33, Mongolia, +95, None, 28.122500427758034, 0, 0, 3_378_078
34, USA, +9220, +41, 27.538395759237588, 0.12245924361483092, 4.564198270356968, 334_805_269
35, Czechia, +278, +15, 25.89229698576408, 1.3970663841239612, 18.34983498349835, 10_736_784
36, Bosnia and Herzegovina, +81, +3, 24.928315704500363, 0.9232709520185319, 7.232142857142858, 3_249_317
37, Romania, +444, +2, 23.329945061657526, 0.10508984262007894, 5.6330880487186, 19_031_335
38, Norway, +122, None, 22.136056915068302, 0, 0, 5_511_370
39, Philippines, +2106, +33, 18.718503518038744, 0.2933098841857923, 16.825117839737956, 112_508_994
40, Guinea-Bissau, +35, +1, 16.96256652355107, 0.48464475781574484, 0, 2_063_367
41, Kyrgyzstan, +90, None, 13.376393430050603, 0, 0, 6_728_271
42, Mexico, +1568, +6, 11.918265145705504, 0.04560560642489351, 0, 131_562_772
43, Croatia, +43, +15, 10.592995911103579, 3.695231131780318, 8.651911468812877, 4_059_286
44, Vietnam, +1045, None, 10.56051142222389, 0, 0, 98_953_541
45, Slovakia, +55, +3, 10.07290401639649, 0.5494311281670813, 22.08835341365462, 5_460_193
46, Poland, +379, None, 10.042452547093207, 0, 12.895542701599183, 37_739_785
47, Iran, +724, +4, 8.416369713544787, 0.04649928018533032, 0, 86_022_837
48, Brazil, +1543, +18, 7.164960558610229, 0.08358346730718348, 0, 215_353_593
49, Iraq, +296, None, 7.020046144945217, 0, 0.26504297994269344, 42_164_965
50, Equatorial Guinea, +10, None, 6.681535309909652, 0, 0, 1_496_662
51, Saudi Arabia, +226, +1, 6.304939984643287, 0.02789796453381985, 0.8046140700655084, 35_844_909
52, Botswana, +15, +1, 6.144614736752415, 0.409640982450161, 0, 2_441_162
53, Zimbabwe, +94, None, 6.131196650435954, 0, 2.2988505747126435, 15_331_428
54, Guatemala, +94, +3, 5.058103892270136, 0.16142884762564264, 0.7773091871330522, 18_584_039
55, Papua New Guinea, +42, None, 4.519935011943928, 0, 0, 9_292_169
56, Indonesia, +1195, +14, 4.2810902220777045, 0.05015503189045009, 0.24371938211528027, 279_134_505
57, Guyana, +3, None, 3.778123406104188, 0, 1.4218009478672986, 794_045
58, Albania, +9, +1, 3.1398554410554937, 0.34887282678394377, 0, 2_866_374
59, Peru, +104, +33, 3.0875002315625175, 0.9796875734765681, 1.71900826446281, 33_684_208
60, Afghanistan, +92, +1, 2.2574256298487416, 0.02453723510705154, 13.39155749636099, 40_754_388
61, South Africa, +134, None, 2.2055385847042444, 0, 0, 60_756_135
62, Comoros, +2, None, 2.2040534747454044, 0, 0, 907_419
63, Bangladesh, +367, +3, 2.186011221004073, 0.017869301534093236, 9.188783174762143, 167_885_689
64, Kazakhstan, +28, None, 1.4579503935502776, 0, 0, 19_205_043
65, Azerbaijan, +15, None, 1.4562816953643156, 0, 0, 10_300_205
66, India, +1957, +8, 1.3912667361781539, 0.005687344859185095, 0, 1_406_631_776
67, Togo, +10, None, 1.151962650606157, 0, 3.1847133757961785, 8_680_837
68, Uzbekistan, +38, None, 1.1052267803196572, 0, 0, 34_382_084
69, Laos, +7, None, 0.9357009061461247, 0, 0, 7_481_023
70, Bolivia, +10, None, 0.8338436456444678, 0, 0, 11_992_656
71, Nepal, +25, None, 0.8271139328268352, 0, 2.883506343713956, 30_225_582
72, Cambodia, +9, None, 0.5242116163080836, 0, 0, 17_168_639
73, Rwanda, +6, None, 0.4411614191986391, 0, 0.6160164271047228, 13_600_464
74, Somalia, +7, None, 0.41563265673284827, 0, 0, 16_841_795
75, Ivory Coast, +10, None, 0.3604604059836716, 0, 3.597122302158273, 27_742_298
76, China, +434, None, 0.29962621284755775, 0, 0, 1_448_471_400 
77, Morocco, +10, None, 0.2647410742282083, 0, 0.34904013961605584, 37_772_756
78, Pakistan, +55, None, 0.23966290949883198, 0, 0, 229_488_994
79, Syria, +4, None, 0.206560260935184, 0, 0, 19_364_809
80, Zambia, +4, None, 0.2054418041406179, 0, 0.07296607077708865, 19_470_234
81, Sri Lanka, +4, None, 0.1853925330005661, 0, 0, 21_575_842
82, Algeria, +6, None, 0.13230386811527053, 0, 0, 45_350_148
83, Kenya, +7, None, 0.12452143521769665, 0, 1.6241299303944314, 56_215_221
84, Ethiopia, +14, None, 0.11588185870991806, 0, 0.9543285616905249, 120_812_698
85, Sudan, +5, None, 0.10871451177834764, 0, 0, 45_992_020
86, Cuba, +1, None, 0.088451333899186, 0, 0.021891418563922942, 11_305_652
87, Venezuela, +2, None, 0.06833637253655492, 0, 0, 29_266_991
88, Malawi, +1, None, 0.049551953712132585, 0, 1.2987012987012987, 20_180_839
89, UK, None, None, 0, 0, 0, 68_497_907
90, Turkey, None, None, 0, 0, 0, 85_561_976
91, Spain, None, None, 0, 0, 0, 46_719_142
92, Argentina, None, None, 0, 0, 0, 46_010_234
93, Netherlands, None, None, 0, 0, 0, 17_211_447
94, Colombia, None, None, 0, 0, 0, 51_512_762
95, Portugal, None, None, 0, 0, 0, 10_140_570
96, Ukraine, None, None, 0, 0, 0, 43_192_122
97, Greece, None, None, 0, 0, 0, 10_316_637
98, DPRK, None, None, 0, 0, 0, 25_990_679
99, Thailand, None, None, 0, 0, 0, 70_078_203
100, Israel, None, None, 0, 0, 0, 9_326_000
101, Canada, None, None, 0, 0, 0, 38_388_419
102, Switzerland, None, None, 0, 0, 0, 8_773_637
103, Sweden, None, None, 0, 0, 0, 10_218_971
104, Hungary, None, None, 0, 0, 0, 9_606_259
105, Georgia, None, None, 0, 0, 0, 3_968_738
106, Jordan, None, None, 0, 0, 0, 10_300_869
107, Ireland, None, None, 0, 0, 0, 5_020_199
108, Finland, None, None, 0, 0, 0, 5_554_960
109, Lebanon, None, None, 0, 0, 0, 6_684_849
110, Tunisia, None, None, 0, 0, 0, 12_046_656
111, Costa Rica, None, None, 0, 0, 0, 5_182_354
