Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Estonia, +1196, +21, 904.7514581174211, 15.886104197713914, 14.406167188629246, 1_321_910
2, Guadeloupe, +2792, +2, 6983.596552224395, 5.002576326808307, 0, 399_794
3, Latvia, +985, +6, 532.7673559107699, 3.2452833862584964, 20.11846405228758, 1_848_837
4, Moldova, +1101, +12, 274.34664508439835, 2.9901541698572025, 0, 4_013_171
5, Germany, +136748, +199, 1630.2114658985292, 2.372335110669314, 0, 83_883_596
6, Denmark, +1228, +10, 210.45595934840915, 1.7138107438795533, 11.608999810928342, 5_834_950
7, Taiwan, +41391, +36, 1732.667827471645, 1.5069952837326765, 64.04995125574486, 23_888_595
8, Croatia, +396, +6, 97.5541018790004, 1.4780924527121273, 12.091603053435113, 4_059_286
9, Italy, +65917, +80, 1093.8262545847128, 1.3275194618501607, 19.782775716978186, 60_262_770
10, France, +94753, +85, 1444.7464567781074, 1.2960375800886423, 0, 65_584_518
11, Poland, +3295, +45, 87.30839351628526, 1.1923756322406183, 21.127212105668118, 37_739_785
12, Hong Kong, +4656, +9, 612.2852349703767, 1.1835410469788208, 0, 7_604_299
13, Czechia, +3841, +10, 357.7421320946757, 0.931377589415974, 24.09056698444556, 10_736_784
14, Peru, +388, +31, 11.518750863906314, 0.9203125690234426, 1.556420233463035, 33_684_208
15, Bulgaria, +909, +6, 132.8054814622395, 0.8766038380345841, 13.920367534456354, 6_844_597
16, Russia, +13970, +109, 95.8122784936886, 0.7475689588985008, 0, 145_805_947
17, Slovakia, +427, +4, 78.20236390911458, 0.7325748375561083, 27.008222643896268, 5_460_193
18, Serbia, +2060, +6, 238.067281974285, 0.693399850410539, 13.47726529277069, 8_653_016
19, Romania, +1000, +12, 52.54492131003946, 0.6305390557204736, 5.365382551775942, 19_031_335
20, Australia, +1292, +14, 49.56117644423263, 0.5370406116248118, 0, 26_068_792
21, Lebanon, +281, +3, 42.03535487488199, 0.4487760306926903, 0, 6_684_849
22, Brazil, +7311, +88, 33.948818304601026, 0.4086302846128971, 0, 215_353_593
23, Lithuania, +1462, +1, 549.2713701127246, 0.3756986115682111, 26.461538461538463, 2_661_708
24, USA, +18955, +122, 56.61499909071024, 0.36439092002461887, 5.691764882516328, 334_805_269
25, Albania, +31, +1, 10.815057630302256, 0.34887282678394377, 0, 2_866_374
26, Netherlands, +3982, +6, 231.35765400782398, 0.3486052044316785, 0, 17_211_447
27, Singapore, +11732, +2, 1973.9058131290647, 0.3364994567216271, 0, 5_943_546
