Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +32503, +76, 1360.6074363100886, 3.1814344878800953, 79.28141083493914, 23_888_595
2, Croatia, +356, +7, 87.70015219425288, 1.7244411948308151, 17.791104447776114, 4_059_286
3, Slovenia, +942, +3, 453.3130834240441, 1.4436722402039621, 116.2962962962963, 2_078_034
4, Italy, +26799, +76, 444.70242572653063, 1.2611434887576527, 15.19708749425835, 60_262_770
5, Hong Kong, +5383, +8, 707.8890506541103, 1.0520364862033962, 0, 7_604_299
6, Chile, +6432, +20, 334.12648547196534, 1.0389505145272553, 16.57646513066337, 19_250_195
7, Serbia, +809, +8, 93.49341316368766, 0.9245331338807187, 3.008105897226147, 8_653_016
8, Slovakia, +219, +5, 40.108472356196934, 0.9157185469451354, 20.64090480678605, 5_460_193
9, Peru, +950, +30, 28.203127115234533, 0.89062506679688, 1.9082052827156777, 33_684_208
10, S. Korea, +37296, +31, 726.5940655756989, 0.6039365088172101, 0, 51_329_899
11, Austria, +5465, +5, 602.7544721293611, 0.5514679525428738, 9.140477345331082, 9_066_710
12, Russia, +7107, +79, 48.74286780634537, 0.5418160344310236, 0, 145_805_947
13, Japan, +44523, +58, 354.5252811489871, 0.4618391911291075, 0, 125_584_838
14, Kuwait, +286, +2, 65.29194402425755, 0.45658702114865424, 3.9683640904676007, 4_380_326
15, Poland, +806, +17, 21.356772435243073, 0.45045301662423354, 11.25383970957833, 37_739_785
16, Czechia, +178, +4, 16.578521091604337, 0.3725510357663896, 10.17142857142857, 10_736_784
17, Romania, +352, +7, 18.495812301133892, 0.3678144491702763, 4.125644631973746, 19_031_335
18, Singapore, +4631, +2, 779.1644920389275, 0.3364994567216271, 0, 5_943_546
19, Philippines, +1391, +36, 12.363456027346578, 0.31997441911177343, 11.396968455551004, 112_508_994
20, Guatemala, +537, +3, 28.895763724990033, 0.16142884762564264, 0, 18_584_039
21, Lebanon, +80, +1, 11.967360818471741, 0.14959201023089674, 0, 6_684_849
22, Australia, +1350, +3, 51.78605897810685, 0.11508013106245966, 0, 26_068_792
