Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, New Zealand, +6482, +22, 1295.8557405889526, 4.398152775834149, 0, 5_002_100 
2, Taiwan, +24311, +73, 1017.0021457402436, 3.0538092484487587, 0, 23_904_571
3, Guyana, +46, +2, 57.91386697184756, 2.5179942161672852, 12.137203166226913, 794_283
4, Chile, +6920, +47, 355.77540967769784, 2.416393678446792, 14.514944939695857, 19_450_473
5, Croatia, +979, +9, 241.50614977278934, 2.22017910924934, 32.709655863681924, 4_053_727
6, Italy, +67817, +79, 1125.0186211923601, 1.310533805302453, 22.776184366960646, 60_280_780
7, Australia, +37899, +30, 1451.923328150456, 1.1493100040769857, 55.06654655352784, 26_102_618
8, Lithuania, +88, +2, 33.27035909681561, 0.7561445249276275, 0, 2_644_997
9, Peru, +8774, +24, 258.76245954219155, 0.7078070468443809, 16.96147228827157, 33_907_546
10, Bahrain, +1466, +1, 804.5838227061677, 0.5488293470028429, 23.72936225315636, 1_822_060
11, Mexico, +31173, +71, 236.71081899657742, 0.5391354104114777, 66.57909912218875, 131_692_333
12, Hong Kong, +3486, +4, 457.4273686431571, 0.52487363011263, 0, 7_620_882
13, Singapore, +6947, +3, 1168.72802115857, 0.5047047737837498, 0, 5_944_069
14, Guatemala, +1669, +9, 89.77605634386177, 0.48411294613226835, 0, 18_590_703
15, El Salvador, None, +3, 0, 0.4578147373310836, 0, 6_552_869
16, Bulgaria, +417, +3, 60.94739436004213, 0.4384704630218858, 25.03001200480192, 6_841_966
17, Jamaica, +150, +1, 50.20932266619537, 0.3347288177746358, 22.421524663677133, 2_987_493
18, Russia, +4664, +46, 31.9316671087281, 0.31493496719586034, 0, 146_061_901
19, Lebanon, +2336, +2, 345.397963955889, 0.2957174348937406, 0, 6_763_213
20, Czechia, +580, +3, 53.95627402158902, 0.2790841759737363, 20.15988877302746, 10_749_445
21, S. Korea, +40342, +14, 785.4896681686805, 0.2725907330911092, 0, 51_359_046
22, Thailand, +2028, +18, 28.906715932376926, 0.2565684846068958, 0, 70_156_707
23, Brazil, +10852, +55, 50.3252426478273, 0.2550579013666146, 0, 215_637_311
24, Malaysia, +3936, +7, 118.51568142226044, 0.21077483992780058, 6.875109170305676, 33_210_795
25, Slovakia, +471, +1, 86.18437087605041, 0.18298167914235755, 43.49030470914128, 5_465_028
26, Argentina, +5666, +8, 123.06523039305462, 0.17375959109502945, 0, 46_040_624
27, Japan, +104832, +21, 834.0647604122083, 0.16708028053129176, 73.00176877759363, 125_688_082
28, Morocco, +787, +6, 20.819104520316987, 0.15872252493253103, 9.174632781534157, 37_801_818
29, Iran, +5751, +13, 66.73003564040644, 0.15084167333077445, 0, 86_183_080
30, Serbia, +2055, +1, 237.1415066644264, 0.11539732684400313, 31.513571538107655, 8_665_712
31, Austria, +10345, +1, 1135.43132945344, 0.10975653257162299, 15.688504701243556, 9_111_075
32, Madagascar, +191, +3, 6.554298987010786, 0.10294710450802283, 2.771731243651139, 29_141_179
33, Iraq, +2875, +3, 68.35279581122656, 0.07132465649867119, 34.124629080118694, 42_061_191
34, USA, +24757, +21, 73.89993666790055, 0.06268524740582103, 17.6964645670417, 335_007_053
35, Saudi Arabia, +606, +2, 16.8715788593326, 0.055681778413638944, 3.3484362913029067, 35_918_393
36, Romania, +2165, +1, 114.08888066582377, 0.05269694257081929, 22.48182762201454, 18_976_433
