Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Montenegro, +816, +3, 1298.8852826428495, 4.775313539128123, 38.70967741935484, 628_231
2, New Zealand, +4456, +23, 890.8258531416805, 4.598068811099338, 0, 5_002_100 
3, Croatia, +940, +13, 231.94053044799313, 3.2076881870467138, 32.15874101950051, 4_052_763
4, Malta, +58, +1, 130.63563244538642, 2.2523384904376966, 5.805805805805806, 443_983
5, Peru, +8920, +76, 262.93201026260186, 2.2402278901297916, 16.184341830717592, 33_925_120
6, Australia, +30304, +41, 1160.4533549371272, 1.5700431478492016, 78.61367645532842, 26_113_932
7, Taiwan, +21069, +34, 881.3189373558298, 1.4222243044329685, 48.49691556946874, 23_906_215
8, Trinidad and Tobago, +176, +2, 124.9209484623012, 1.41955623252615, 14.991482112436117, 1_408_891
9, Italy, +36966, +83, 613.2647442134731, 1.3769673150927413, 18.040731468060496, 60_277_393
10, Chile, +7997, +25, 411.01432033100303, 1.2849015891303082, 14.073526564947292, 19_456_743
11, Austria, +5714, +11, 627.0138045088592, 1.2070619267758926, 11.459398752582075, 9_113_037
12, Serbia, +4352, +9, 502.28677828159056, 1.0387364440565983, 44.39004487964096, 8_664_373
13, Romania, +4079, +16, 215.0061426184923, 0.8433680514576799, 30.456208467109686, 18_971_551
14, Mexico, +19352, +109, 146.89081066815916, 0.8273614284223516, 64.10494236120313, 131_744_116
15, Slovakia, +474, +4, 86.73171301171482, 0.731913189972277, 45.70877531340405, 5_465_129
16, Japan, +212960, +91, 1694.55195023148, 0.7240994903787786, 92.73201510117526, 125_673_338
17, Iran, +9727, +61, 112.81055535672635, 0.7074579908255688, 0, 86_224_201
18, Albania, +716, +2, 249.3663100542685, 0.6965539386990741, 0, 2_871_278
19, Guatemala, +1102, +10, 59.23649002187665, 0.5375362070950693, 0, 18_603_398
20, Singapore, +5106, +3, 858.753542610641, 0.5045555479498478, 3.226112174687719, 5_945_827
21, Lebanon, +1602, +3, 236.91043942449988, 0.4436525082855803, 0, 6_762_049
22, S. Korea, +73589, +20, 1432.787323419559, 0.3894025801191915, 0, 51_360_728
23, Thailand, +1664, +26, 23.716072547693962, 0.37056363355771815, 0, 70_163_388
24, Jamaica, +131, +1, 43.84224022468646, 0.33467358950142334, 21.197411003236247, 2_987_986
25, Argentina, +7535, +13, 163.60349963410135, 0.28226217587834346, 0, 46_056_472
26, Malaysia, +2783, +9, 83.7580500499945, 0.270866852479321, 4.814295846523777, 33_226_657
27, Russia, +12498, +38, 85.56506355314629, 0.26015941870855813, 0, 146_064_287
28, Bolivia, +3570, +3, 297.41337835355455, 0.24992720870046597, 0, 12_003_495
29, Mauritania, +16, +1, 3.263097870910217, 0.20394361693188856, 1.342281879194631, 4_903_316
30, Brazil, +14449, +41, 66.98810230754563, 0.19008320261674658, 0, 215_695_019
31, Hong Kong, +4634, +1, 607.8807262980955, 0.13117840446657222, 0, 7_623_206
