Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, S. Korea, +105507, +27, 2054.2012647627644, 0.5256848753977902, 0, 51_361_569
2, Japan, +214879, +161, 1709.9220142860481, 1.2811742622594748, 101.66637490123345, 125_665_965
3, Barbados, +362, +2, 1256.4558227356029, 6.941744876992281, 38.63393810032017, 288_112
4, Montenegro, +720, +1, 1146.0734251041017, 1.591768645977919, 39.1943385955362, 628_232
5, Taiwan, +22044, +42, 922.0716059459816, 1.7568049106210861, 51.463790446841294, 23_907_037
6, Australia, +22728, +32, 870.151550629359, 1.22513417899241, 81.97951233588226, 26_119_588
7, Singapore, +4798, +3, 806.8332283452385, 0.5044809681191571, 0, 5_946_706
8, New Zealand, +3518, +18, 703.3046120629336, 3.5984886347733953, 0, 5_002_100 
9, Hong Kong, +4274, +4, 560.571053233527, 0.5246336483233758, 0, 7_624_368
10, Austria, +4751, +5, 521.2849613951785, 0.5486055160967991, 10.980147449675288, 9_114_017
11, Chile, +9811, +27, 504.1655710362403, 1.3874702291283751, 14.042595826296052, 19_459_877
12, Serbia, +4182, +9, 482.7035275793734, 1.0388167738437017, 42.73015224277103, 8_663_703
13, Italy, +26656, +74, 442.2346060225697, 1.2276921085560535, 16.01143674052895, 60_275_699
14, France, +21528, None, 328.2910934312212, 0, 0, 65_575_949
15, Qatar, +821, None, 292.39922288050633, 0, 22.394980905619203, 2_807_805 
16, Slovenia, +561, None, 269.77171830639145, 0, 174.22360248447205, 2_079_536
17, Tonga, +28, None, 258.7704705925844, 0, 0, 108_204
18, Lebanon, +1515, +2, 224.06380153892638, 0.29579379741112394, 0, 6_761_467
19, Bahrain, +408, None, 223.50371657099285, 0, 11.518915866741954, 1_825_473
20, Grenada, +23, None, 202.43805835497074, 0, 6.318681318681318, 113_615
21, Bolivia, +2288, +2, 190.56279406366912, 0.16657586893677373, 0, 12_006_541
22, Albania, +538, +3, 187.37692505410595, 1.0448527419373936, 0, 2_871_218
23, Romania, +3518, +8, 185.45941269780184, 0.42173828925026, 27.87859576828592, 18_969_110
24, Croatia, +743, +12, 183.3534783610815, 2.9612944015248694, 30.190979276716785, 4_052_282
25, Peru, +5385, +49, 158.6908339201849, 1.443983446998897, 6.594173615958268, 33_933_907
26, Antigua and Barbuda, +14, None, 140.52415509851747, 0, 0, 99_627
27, Russia, +20303, +44, 138.99930360000187, 0.3012347612865134, 0, 146_065_480
28, Mexico, +14448, +85, 109.64558793985958, 0.6450633288266933, 58.83215245541168, 131_770_008
29, Kazakhstan, +1988, None, 103.28810512775564, 0, 0, 19_247_134
30, UAE, +945, None, 93.18886987638717, 0, 0.49339013846250235, 10_140_696
31, Trinidad and Tobago, +117, +1, 83.03891189216581, 0.7097342896766308, 21.467889908256883, 1_408_978
32, Malaysia, +2728, +6, 82.08315986947093, 0.1805348090970768, 5.628455888421226, 33_234_588
33, Slovakia, +418, +6, 76.4842286044062, 1.0978597407331032, 41.67497507477567, 5_465_179
34, Iran, +5477, +63, 63.5053059802055, 0.7304791449247665, 0, 86_244_762
35, Jamaica, +183, +1, 61.24020449543258, 0.33464592620454964, 13.697604790419163, 2_988_233
36, Bulgaria, +411, +4, 60.096663509276674, 0.5848823699199677, 24.077328646748683, 6_838_982
37, Malta, +26, None, 58.557899122757625, 0, 3.6827195467422094, 444_005
38, Lithuania, +134, None, 50.70314669782514, 0, 0, 2_642_834
39, Czechia, +515, +2, 47.904387679140314, 0.18603645700637017, 21.638655462184875, 10_750_581
40, Azerbaijan, +469, None, 45.39917148932031, 0, 13.016930335831251, 10_330_585
