Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +20252, +46, 2663.2303648238976, 6.049209795669529, 0, 7_604_299
2, Cyprus, +2947, +5, 2408.886149681172, 4.087014166408504, 0, 1_223_387
3, Lithuania, +516, +9, 193.8604835691969, 3.3812875041139, 0, 2_661_708
4, Japan, +173336, +315, 1380.2303109233617, 2.508264572511532, 0, 125_584_838
5, Croatia, +463, +10, 114.05946760095247, 2.4634874211868785, 19.179784589892297, 4_059_286
6, France, +43766, +158, 667.3221262371708, 2.409105148870653, 0, 65_584_518
7, Malta, +16, +1, 36.03335788105839, 2.2520848675661496, 6.866952789699571, 444_033
8, Germany, +34092, +157, 406.4203446881319, 1.8716412682164938, 0, 83_883_596
9, Denmark, +1005, +10, 172.23797975989513, 1.7138107438795533, 9.96233148295004, 5_834_950
10, Taiwan, +19063, +40, 797.995863716556, 1.6744392041474183, 76.53978960892958, 23_888_595
11, Latvia, +366, +3, 197.96228656176828, 1.6226416931292482, 22.317073170731707, 1_848_837
12, Montenegro, +32, +1, 50.95947129548531, 1.5924834779839159, 6.083650190114068, 627_950
13, Paraguay, +4423, +11, 605.405837491991, 1.505644180965838, 0, 7_305_843
14, Australia, +18621, +36, 714.3023735046871, 1.380961572749516, 0, 26_068_792
15, Brazil, +70415, +282, 326.9738805797403, 1.3094743211458748, 0, 215_353_593
16, Chile, +4681, +25, 243.16636792510414, 1.298688143159069, 20.42410227322309, 19_250_195
17, S. Korea, +68168, +63, 1328.0369010661798, 1.2273548404994912, 0, 51_329_899
18, Spain, +2688, +37, 57.53530319542256, 0.7919665990441348, 0, 46_719_142
19, Czechia, +662, +8, 61.65719641933748, 0.7451020715327792, 11.099932930918847, 10_736_784
20, Serbia, +923, +5, 106.6680103214879, 0.5778332086754492, 10.91016548463357, 8_653_016
21, Slovakia, +131, +3, 23.99182592996255, 0.5494311281670813, 20.85987261146497, 5_460_193
22, USA, +29424, +165, 87.88392156397038, 0.49282378527919757, 26.12355061526715, 334_805_269
23, Poland, +661, +15, 17.514673175801082, 0.39745854408020603, 9.088409184655575, 37_739_785
24, Russia, +7409, +57, 50.814113912651315, 0.3909305564882069, 0, 145_805_947
25, Albania, +23, +1, 8.024075016030707, 0.34887282678394377, 0, 2_866_374
26, Austria, +4606, +3, 508.0122778824954, 0.3308807715257243, 6.489151873767258, 9_066_710
27, Peru, +4148, +9, 123.14375923578194, 0.267187520039064, 16.699545070252427, 33_684_208
28, Philippines, +850, +21, 7.554951562361317, 0.18665174448186783, 7.6846578067082545, 112_508_994
29, Malaysia, +902, +6, 27.18417295257971, 0.1808259841635014, 4.271237806610475, 33_181_072
30, Netherlands, +1235, +3, 71.7545712455205, 0.17430260221583924, 0, 17_211_447
31, Bulgaria, +180, +1, 26.29811514103752, 0.1461006396724307, 8.035714285714286, 6_844_597
32, Israel, +763, +1, 81.81428265065409, 0.1072271070126528, 0, 9_326_000
33, Saudi Arabia, +32, +3, 0.8927348650822352, 0.08369389360145955, 0.9278051609162076, 35_844_909
34, Indonesia, +923, +19, 3.3066496024918166, 0.06806754327989656, 0, 279_134_505
35, Guatemala, +2253, +1, 121.2330645668576, 0.053809615875214205, 21.23068224651338, 18_584_039
36, Vietnam, +312, +2, 3.1529947978314388, 0.020211505114304095, 0, 98_953_541
37, Iran, +21, +1, 0.24412122097298417, 0.01162482004633258, 0, 86_022_837
38, India, +188, +1, 0.13365260419084973, 0.0007109181073981369, 0.07184457114905456, 1_406_631_776
39, China, +3761, None, 2.5965303836858635, 0, 0, 1_448_471_400                                
40, Italy, None, None, 0, 0, 0, 60_262_770
41, UK, None, None, 0, 0, 0, 68_497_907
42, Turkey, None, None, 0, 0, 0, 85_561_976
43, Argentina, None, None, 0, 0, 0, 46_010_234
44, Mexico, None, None, 0, 0, 0, 131_562_772
45, Colombia, None, None, 0, 0, 0, 51_512_762
46, Portugal, None, None, 0, 0, 0, 10_140_570
47, Greece, None, None, 0, 0, 0, 10_316_637
48, Ukraine, None, None, 0, 0, 0, 43_192_122
49, Thailand, None, None, 0, 0, 0, 70_078_203
50, Belgium, None, None, 0, 0, 0, 11_668_278
51, Canada, None, None, 0, 0, 0, 38_388_419
52, Switzerland, None, None, 0, 0, 0, 8_773_637
53, South Africa, +408, None, 6.715371213129341, 0, 0, 60_756_135
54, Romania, None, None, 0, 0, 0, 19_031_335
55, Sweden, None, None, 0, 0, 0, 10_218_971
56, Iraq, None, None, 0, 0, 0, 42_164_965
57, Singapore, +1073, None, 180.53195853115295, 0, 0, 5_943_546
58, Hungary, None, None, 0, 0, 0, 9_606_259
