Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +16249, +117, 1691.136225191196, 12.17693017092559, 0, 9_608_333
2, New Zealand, +4661, +16, 931.8086403710441, 3.198656564243018, 124.92629321897614, 5_002_100 
3, Trinidad and Tobago, +362, +4, 256.90138606104176, 2.8386893487407927, 16.767021769337656, 1_409_101
4, Latvia, +1736, +5, 942.4533428592059, 2.714439351553012, 35.882596114096735, 1_842_001
5, Australia, +20704, +62, 792.4166522470872, 2.3729633133365247, 29.55223454516907, 26_127_669
6, Japan, +178286, +284, 1418.8483199130753, 2.260148990135588, 59.399956687601, 125_655_433
7, Malta, +42, +1, 94.58671236856388, 2.2520645802039017, 0, 444_037
8, Germany, +58685, +184, 695.71362637026, 2.1813292536785864, 0, 84_352_236
9, Italy, +36261, +128, 601.6098675897513, 2.123660766429171, 15.854783631458591, 60_273_280
10, Romania, +7500, +40, 395.4523402684953, 2.1090791480986413, 26.16705045007327, 18_965_623
11, Peru, +8693, +71, 256.07972837461483, 2.0915288984927707, 14.106059130886313, 33_946_459
12, Israel, +1626, +19, 174.35127600257343, 2.0373150332404033, 0, 9_326_000 
13, Croatia, +771, +8, 190.2954738307935, 1.9745315053778836, 23.563569682151588, 4_051_594
14, UK, +5645, +133, 82.23763401292601, 1.937574016602154, 0, 68_642_539
15, Austria, +5930, +17, 650.5460692481607, 1.8649718679964136, 5.921295695327868, 9_115_419
16, Bosnia and Herzegovina, +331, +6, 102.23767696229932, 1.8532509419147913, 37.82857142857143, 3_237_554
17, Montenegro, +548, +1, 872.2850525679085, 1.59176104483195, 33.091787439613526, 628_235
18, North Macedonia, +521, +3, 250.0968465235818, 1.4400970049342523, 42.323314378554024, 2_083_193
19, France, +35745, +93, 545.060433470727, 1.4181177874605573, 0, 65_579_884
20, Taiwan, +24848, +33, 1039.3082108903925, 1.3802789342958366, 44.370636238638596, 23_908_211
21, USA, +87108, +461, 259.8888671668402, 1.3754048739945053, 11.813256484149855, 335_174_034
22, Jamaica, +96, +4, 32.12222506637757, 1.3384260444323988, 15.09433962264151, 2_988_585
23, Guyana, +142, +1, 178.70536770517137, 1.2584885049659957, 16.530849825378347, 794_604
24, Denmark, +1175, +7, 201.35478352989844, 1.199560412518544, 12.661637931034484, 5_835_471
25, Serbia, +6091, +10, 703.1257755912502, 1.1543683723382863, 35.6908472987226, 8_662_746
26, Brazil, +21927, +246, 101.62440872676285, 1.1401288159248262, 0, 215_765_093
27, Lithuania, +2252, +3, 852.447797035662, 1.1355876514684662, 66.00234466588512, 2_641_804
28, Slovakia, +639, +6, 116.92052204006733, 1.0978452773715242, 37.94536817102138, 5_465_251
29, Tunisia, +199, +13, 16.472125893395546, 1.0760685256992066, 11.255656108597286, 12_081_015
30, S. Korea, +180652, +42, 3517.177840736046, 0.8177128916973735, 0, 51_362_771
31, Portugal, +4103, +8, 404.8881436061176, 0.7894480011818036, 0, 10_133_663
32, Iran, +4824, +67, 55.914788366177184, 0.776594282863572, 0, 86_274_135
33, Poland, +7175, +25, 190.0224218512596, 0.6620990308406258, 42.045121593905655, 37_758_702
34, Czechia, +2798, +7, 260.251906731223, 0.651094834567034, 28.331308221952206, 10_751_122
35, Lebanon, +1219, +4, 180.30847985307892, 0.5916603112488233, 0, 6_760_636
36, Hong Kong, +5757, +4, 754.9147150934556, 0.5245195171745393, 0, 7_626_027
37, Bolivia, +2334, +6, 194.32361892855252, 0.49954657822250004, 0, 12_010_892
38, Guatemala, +3322, +9, 178.42168563592102, 0.4833820501876248, 20.470791225043136, 18_618_813
39, Slovenia, +2591, +1, 1245.9462266727705, 0.480874653289375, 332.1794871794872, 2_079_544
40, Mexico, +10752, +62, 81.57381811832037, 0.47038473989358853, 51.558454013618494, 131_806_997
41, Malaysia, +3516, +15, 105.75734440540941, 0.4511832099206886, 6.39447121942348, 33_245_918
42, Bulgaria, +1189, +3, 173.89241573128194, 0.4387529412900302, 19.485414618157982, 6_837_561
43, Russia, +33106, +63, 226.64913035257206, 0.4313083795146511, 0, 146_067_183
44, Chile, +6164, +8, 316.68142526780747, 0.4110076901593867, 16.83555021440472, 19_464_356
45, Philippines, +2892, +46, 25.666540395926265, 0.40825064253548, 10.324146794231044, 112_675_879
