Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Micronesia, +697, +3, 5931.309142896045, 25.52930764517666, 0, 117_512
2, Cook Islands, +87, None, 4944.0245496391435, 0, 0, 17_597
3, Brunei , +1578, None, 3537.1093881338725, 0, 0, 446_127
4, Anguilla, +37, None, 2421.624451862033, 0, 0, 15_279
5, S. Korea, +100182, +25, 1950.574731464979, 0.48675778369991096, 0, 51_360_247
6, Australia, +49094, +82, 1880.225420238654, 3.1404750979665463, 50.27907786528476, 26_110_699
7, Isle of Man, +158, +3, 1838.0214513389637, 34.899141481119564, 0, 85_962
8, New Zealand, +9107, +37, 1820.6353331600728, 7.396893304811979, 73.02541897201507, 5_002_100 
9, Montenegro, +1002, None, 1594.957260875794, 0, 39.155920281359904, 628_230
10, Hungary, +14402, +54, 1498.6885694558696, 5.619301676893275, 0, 9_609_735
11, San Marino, +51, None, 1496.5666999237044, 0, 0, 34_078
12, Singapore, +8763, +3, 1473.9311980421592, 0.5045981506477778, 0, 5_945_325
13, Japan, +180226, +108, 1434.0349569195134, 0.8593420225012344, 58.45723701281852, 125_677_550
14, Barbados, +384, +5, 1332.8659046653777, 17.35502480033044, 37.90720631786772, 288_101
15, Austria, +11432, +27, 1254.5437705405204, 2.9629707666719782, 10.158797863737748, 9_112_476
16, Germany, +104126, +157, 1234.643362831491, 1.8615812377748508, 0, 84_336_905
17, Latvia, +2111, +3, 1145.2970122450752, 1.627612997032319, 38.312159709618875, 1_843_190
18, Taiwan, +25692, +28, 1074.7207418133173, 1.1712665721147781, 43.94574346167662, 23_905_745
19, Italy, +63837, +207, 1059.0367578176188, 3.4340681559009214, 20.092219564396324, 60_278_361
20, Montserrat, +5, None, 1000.4001600640256, 0, 2.5510204081632653, 4_998
21, Slovenia, +1962, +2, 943.4833289092525, 0.9617567063295133, 302.77777777777777, 2_079_528
22, Monaco, +37, None, 929.2746634518786, 0, 0, 39_816
23, France, +58638, +103, 894.2588135803445, 1.5708014904801575, 0, 65_571_621
24, Liechtenstein, +33, None, 860.4056943213224, 0, 0, 38_354
25, Serbia, +6102, +10, 704.2322604620673, 1.1541007218322965, 37.41033658267427, 8_664_755
26, Turks and Caicos, +24, None, 603.0453791647822, 0, 5.88235294117647, 39_798
27, Hong Kong, +4508, +10, 591.4037600579964, 1.3118983142369043, 0.11450098600893452, 7_622_542
28, Bolivia, +6333, +7, 527.6728718152362, 0.5832480819053615, 0, 12_001_754
29, Romania, +9802, +29, 516.6303640984378, 1.5284922014746682, 32.701674784813505, 18_972_946
30, Lebanon, +3295, +4, 487.2544152717807, 0.5915076361417672, 0, 6_762_381
31, Croatia, +1899, +16, 468.53731237227174, 3.947655080545734, 39.05800082270671, 4_053_039
32, Chile, +9044, +12, 464.8688141131787, 0.6168095720210244, 16.933475631447884, 19_454_951
33, Israel, +4120, +43, 441.7756808921295, 4.61076560154407, 0, 9_326_000 
34, Albania, +1261, +3, 439.172057930312, 1.0448185359166822, 93.26923076923077, 2_871_312
35, North Macedonia, +897, None, 430.58817769034806, 0, 49.07002188183807, 2_083_197
36, Portugal, +4324, +12, 426.6251591827859, 1.1839736147533373, 0, 10_135_361
37, Peru, +14423, +8, 425.20512690720625, 0.23584836824916106, 21.06131627750763, 33_920_099
38, Lithuania, +1091, None, 412.6375253548929, 0, 38.000696621386275, 2_643_967
39, Bahrain, +622, +2, 341.0676734194776, 1.0966806219275806, 14.746325272641062, 1_823_685
40, USA, +114116, +397, 340.5834090890865, 1.184861136110338, 14.1087046291328, 335_060_361
41, Qatar, +904, None, 321.9596802484503, 0, 24.92417976288944, 2_807_805 
42, Czechia, +3437, +7, 319.7213466138468, 0.6511636387247388, 29.946850222183496, 10_749_986
43, Mongolia, +1039, None, 306.7355163415635, 0, 0, 3_387_283
