Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Guadeloupe, +886, +13, 2214.003698335749, 32.48538157828977, 10.626049412329095, 400_180
2, St. Barth, +16, None, 1615.8351848111492, 0, 0, 9_902
3, Seychelles, +102, None, 1031.887342181936, 0, 0, 98_848
4, Maldives, +464, +1, 846.1748883012674, 1.8236527765113524, 11.752786220871327, 548_350
5, Uruguay, +2931, +45, 841.3589195240625, 12.91748597017496, 19.319754795333203, 3_483_650
6, Mayotte, +206, +1, 740.4798021552995, 3.594562146384949, 6.9949066213921895, 278_198
7, Cabo Verde, +409, +2, 729.1189426527451, 3.5653738027029096, 33.970099667774086, 560_951
8, Croatia, +2904, +44, 711.0076918104842, 10.772843815310367, 24.13563829787234, 4_084_344
9, Cyprus, +845, +3, 695.7068711139214, 2.469965222889662, 2.0705202028864766, 1_214_592
10, Saint Martin, +25, None, 637.6412375341138, 0, 0, 39_207
11, Bahrain, +1111, +6, 634.9525671572356, 3.429086771326205, 7.131852612658878, 1_749_737
12, Lithuania, +1599, +18, 594.2408805022097, 6.689390774884163, 7.874907658212263, 2_690_828
13, French Guiana, +165, None, 540.9676435777304, 0, 10.22938623682579, 305_009
14, Argentina, +23718, +348, 520.8526400320162, 7.6421586445375524, 25.732326519984376, 45_536_872
15, Latvia, +967, +8, 517.4058650389339, 4.280503537033579, 5.171676115092523, 1_868_939
16, Netherlands, +8649, +11, 503.84108191673056, 0.6407968436910667, 0, 17_166_127
17, France, +31539, +315, 482.30241898541976, 4.817060210545903, 50.96223762664211, 65_392_581
18, Turkey, +40444, +341, 475.3361210144367, 4.007754358271261, 14.277998030085328, 85_085_055
19, Costa Rica, +2434, +16, 474.2441952335146, 3.117463896358354, 18.464572902442725, 5_132_377
20, Georgia, +1551, +17, 389.42002778917384, 4.268304624381661, 5.259945060535151, 3_982_846
21, Colombia, +19745, +490, 384.67748810841, 9.546313961667302, 23.415079572136708, 51_328_712
22, Luxembourg, +232, +1, 365.7390766980067, 1.5764615374914082, 2.62710904767297, 634_332
23, Brazil, +77266, +3019, 361.38871788257507, 14.120473937922169, 0, 213_803_022
24, Mongolia, +1171, +9, 352.5409441233141, 2.709537572254335, 10.289078288375363, 3_321_600
25, Andorra, +27, +1, 348.98600178370623, 12.925407473470601, 0, 77_367
26, Kuwait, +1464, +11, 338.70001658797213, 2.5448771738167304, 15.139607032057912, 4_322_409
27, Paraguay, +2356, +102, 327.01710982389375, 14.157786588301004, 36.470588235294116, 7_204_516
28, Bahamas, +129, None, 325.4830521731671, 0, 16.47509578544061, 396_334
29, Czechia, +3239, +46, 301.994496968447, 4.2888999260724185, 1.256210270750352, 10_725_361
30, Estonia, +396, None, 298.3565526557877, 0, 8.32632464255677, 1_327_271
31, Germany, +24696, +320, 293.9834599305758, 3.8093094905160454, 0, 84_004_726
32, India, +379459, +3647, 272.7643228230782, 2.6215519603850908, 22.011506387797056, 1_391_160_677
33, Armenia, +808, +13, 272.25471720046676, 4.3803357965421625, 16.8088204701477, 2_967_809
34, Greece, +2770, +63, 266.83384401028337, 6.068784177851211, 4.51942373268506, 10_380_992
35, Austria, +2340, +26, 258.6002828689248, 2.8733364763213864, 4.2812448542730115, 9_048_714
36, Iran, +21713, +434, 255.82026145954714, 5.113341936786417, 17.041432192947344, 84_875_998
37, Belgium, +2946, +39, 253.2848143029402, 3.353057623155012, 5.771830489214553, 11_631_175
38, Peru, +8277, +326, 248.19364681837155, 9.775417284377085, 11.362637966064467, 33_348_960
39, Qatar, +690, +4, 245.74356125158263, 1.4246003550816386, 15.639165911151407, 2_807_805 
40, Serbia, +2138, +26, 245.51284509884934, 2.9856566756642113, 15.456911509543088, 8_708_302
41, Switzerland, +2120, +20, 243.49033751091545, 2.297078655763353, 7.0822476114117725, 8_706_711
42, Montenegro, +150, +7, 238.80330885864757, 11.144154413403552, 10.783608914450037, 628_132
43, Poland, +8894, +635, 235.21382031145123, 16.793431065636558, 12.400658096539416, 37_812_404
44, Chile, +4499, +53, 233.69985095466052, 2.75307670606735, 14.235990254089801, 19_251_189
45, Italy, +13385, +344, 221.64834500637124, 5.696453543682608, 3.979651301079872, 60_388_450
46, Ukraine, +9590, +441, 220.37555625582436, 10.134058426362726, 21.87450103784129, 43_516_623
47, Lebanon, +1478, +27, 217.34667647814857, 3.9704737922259885, 10.00677048070413, 6_800_196
48, North Macedonia, +447, +30, 214.56312403908603, 14.400209667052751, 14.733025708635465, 2_083_303
49, Palestine, +1084, +5, 208.52453693221548, 0.9618290448902928, 0, 5_198_429
50, Canada, +7748, +52, 203.81771520025592, 1.367904128860778, 7.119098811033317, 38_014_360
51, Bulgaria, +1382, +96, 200.13905464563732, 13.902568195355412, 9.844707223251175, 6_905_199
52, Anguilla, +3, None, 198.50459868986965, 0, 0.3464203233256351, 15_113
53, Bosnia and Herzegovina, +646, +46, 197.9195166106865, 14.093340192092226, 20.711766591856364, 3_263_953
54, Bermuda, +12, None, 193.2740626207963, 0, 0.9531374106433679, 62_088
55, Slovenia, +398, +15, 191.42217053502978, 7.214403412124238, 19.83059292476333, 2_079_174
56, Jordan, +1910, +47, 185.68170461637771, 4.569130951293064, 10.18395094641429, 10_286_420
57, Spain, +8665, +88, 185.269459408306, 1.8815594261893744, 0, 46_769_716
58, Oman, +928, +9, 178.02397606958743, 1.7265256299852227, 0, 5_212_781
59, Hungary, +1692, +188, 175.5168514849431, 19.5018723872159, 9.005269040395977, 9_640_100
60, Guyana, +137, +2, 173.48843452647787, 2.5326778762989473, 8.692893401015228, 789_678
61, UAE, +1710, +2, 171.19547098877499, 0.2002286210395029, 0.8761772029964235, 9_988_582
62, USA, +56604, +954, 170.18596851926992, 2.868302840212414, 3.18654315462368, 332_600_863
63, Iraq, +6858, +44, 167.42705436633304, 1.0741893251849888, 14.978050538362417, 40_961_122
64, Nepal, +4774, +17, 161.46699427262297, 0.5749767286624614, 34.397290871100225, 29_566_414
65, Trinidad and Tobago, +223, +2, 158.9198580696012, 1.4252902069022528, 28.121059268600252, 1_403_223
66, Tunisia, +1729, +119, 145.04689192362295, 9.982984464378907, 26.872862915760027, 11_920_283
67, Denmark, +835, +2, 143.74222113578733, 0.34429274523541875, 0.16436101947136772, 5_809_010
68, Kazakhstan, +2682, +22, 141.44641564656834, 1.160261425885348, 10.532930133919805, 18_961_244
69, Aruba, +15, None, 140.00504018144653, 0, 2.7881040892193307, 107_139
70, Sint Maarten, +6, None, 138.644976430354, 0, 16.216216216216218, 43_276
71, Azerbaijan, +1402, +32, 137.2579445867552, 3.1328489491984066, 12.524566732177952, 10_214_345
72, Belarus, +1255, +10, 132.84979536367973, 1.058564106483504, 7.180044624978546, 9_446_759
73, Liechtenstein, +5, None, 130.8284054633942, 0, 0, 38_218
74, Ecuador, +2333, +81, 130.60579760982995, 4.534534764850503, 31.732861806311206, 17_862_913
75, Turks and Caicos, +5, None, 127.72370807469281, 0, 0.6418485237483954, 39_147
76, Monaco, +5, None, 126.6752805857465, 0, 0, 39_471
77, Bolivia, +1480, +24, 125.38368041597562, 2.0332488716104153, 13.285457809694792, 11_803_769
78, Slovakia, +682, +39, 124.86673405564405, 7.140473061833018, 9.08364411294619, 5_461_823
79, Romania, +2240, +150, 117.08369806560482, 7.840426209750323, 6.347407197506376, 19_131_613
80, Moldova, +424, +18, 105.30961648174977, 4.47069126573466, 8.164837280955133, 4_026_223
81, Honduras, +1036, +19, 103.2505073576451, 1.8935903859027576, 27.53122508636726, 10_033_849
82, Suriname, +61, None, 103.22274961714513, 0, 18.484848484848484, 590_955
83, Malaysia, +3142, +15, 96.0661933373417, 0.45862281987909786, 4.294813964296455, 32_706_615
84, Guatemala, +1596, +25, 87.75406340901883, 1.3745937250786158, 17.727424191936024, 18_187_192
85, Cuba, +988, +10, 87.2721208326679, 0.8833210610593917, 4.607994030129191, 11_320_912
86, Norway, +470, +17, 86.14176882408422, 3.1157661064030457, 1.181023218413911, 5_456_122
87, Panama, +362, +6, 82.8281275168768, 1.3728418925449193, 3.963214363915043, 4_370_496
88, Ireland, +368, +12, 73.84934492821563, 2.408130812876596, 0, 4_983_118
89, Sri Lanka, +1466, +6, 68.22660802343049, 0.2792357763578328, 0, 21_487_218
90, Namibia, +166, +4, 64.37539386300838, 1.5512143099520093, 8.465068842427332, 2_578_625
91, Libya, +447, +9, 64.33490303780201, 1.2953336182107786, 18.53233830845771, 6_948_017
92, Philippines, +6862, +115, 61.943235857771135, 1.0381043607758207, 7.51086349755366, 110_778_843
93, Timor-Leste, +76, None, 56.75784266427288, 0, 1.556420233463035, 1_339_022
94, Portugal, +572, +3, 56.23190588509168, 0.29492258331341786, 0.9181527793383523, 10_172_161
95, Djibouti, +55, None, 55.0113323344609, 0, 10.0, 999_794
96, St. Vincent Grenadines, +6, None, 53.942281758518384, 0, 0, 111_230
97, Russia, +7848, +387, 53.75855123499209, 2.650937732918188, 2.616, 145_986_077
98, Kyrgyzstan, +322, +3, 48.69576263689067, 0.4536872295362485, 6.176865528486476, 6_612_485
99, Finland, +244, +3, 43.98126326084657, 0.5407532368136873, 1.4048016581265472, 5_547_817
100, Venezuela, +1238, +17, 43.63854216672835, 0.5992368472006315, 0, 28_369_417
101, Albania, +123, +3, 42.779573205935996, 1.0434042245350243, 5.447298494242692, 2_875_204
102, Cambodia, +698, +6, 41.27992365698015, 0.3548417506330673, 0, 16_908_946
103, Japan, +4523, +51, 35.85222096582237, 0.40425895849147486, 5.507927616356949, 126_156_759
104, Malta, +15, None, 33.89738583360451, 0, 0.8875739644970414, 442_512
105, UK, +2166, +29, 31.768986490568505, 0.4253465411941305, 0.2613095396078185, 68_179_701
106, Dominican Republic, +338, +5, 30.90327248283931, 0.4571490012254336, 13.972715998346425, 10_937_353
107, Saudi Arabia, +1062, +13, 30.12018805888264, 0.36870286701080446, 1.604593185767168, 35_258_744
108, San Marino, +1, None, 29.42041776993233, 0, 0.1492537313432836, 33_990
109, Thailand, +2012, +15, 28.765724661145985, 0.2144561977719631, 0, 69_944_353
110, Mexico, +3592, +434, 27.620921097586198, 3.3372716470914283, 15.859419841935626, 130_046_351
111, Jamaica, +80, +3, 26.91957608397562, 1.0094841031490858, 6.294256490952006, 2_971_815
112, Iceland, +9, None, 26.234019110025475, 0, 0, 343_066
113, Pakistan, +5292, +201, 23.582204615285207, 0.8956959802857761, 10.777784566505774, 224_406_500
114, El Salvador, +139, +6, 21.341407243181497, 0.9212118234466833, 0, 6_513_160
115, South Africa, +1250, +48, 20.86012468680609, 0.8010287879733538, 5.552100914986231, 59_922_940
116, Belize, +8, +1, 19.824307078516647, 2.478038384814581, 1.019108280254777, 403_545
117, Indonesia, +5241, +177, 18.995925538885974, 0.6415338333109746, 7.151726867076948, 275_901_271
118, Bangladesh, +2955, +77, 17.79708039950019, 0.4637479494962824, 10.47649436290151, 166_038_470
119, Kenya, +834, +23, 15.235457696258134, 0.42016250241479264, 9.814073899741116, 54_740_725
120, S. Korea, +775, +1, 15.105570885815041, 0.019491059207503277, 1.726480875047339, 51_305_575
121, Cayman Islands, +1, None, 15.070227259027067, 0, 0.17391304347826086, 66_356
122, Morocco, +493, +10, 13.22778402393322, 0.2683120491670024, 0, 37_270_037
123, Laos, +93, None, 12.63205420428042, 0, 3.044189852700491, 7_362_223
124, Israel, +106, +2, 11.52475811598473, 0.21744826633933453, 0.31138920713257545, 9_197_590 
125, Madagascar, +320, +17, 11.318290853193986, 0.6012842015759305, 25.559105431309902, 28_272_820
126, Uzbekistan, +378, None, 11.161184541830275, 0, 0, 33_867_373
127, Ethiopia, +1244, +34, 10.606027743185985, 0.2898753563250189, 17.523594872517258, 117_291_792
128, Barbados, +3, None, 10.42879738584812, 0, 1.0, 287_665
129, Egypt, +1011, +51, 9.729000004012851, 0.49078041563269575, 2.660806400673755, 103_916_127
130, Sao Tome and Principe, +2, None, 8.988966044180767, 0, 0, 222_495
131, Papua New Guinea, +80, +2, 8.804843720627591, 0.22012109301568977, 0, 9_085_908
132, Benin, +101, +2, 8.156562717870067, 0.16151609342316967, 1.2065464102257795, 12_382_667
133, Bhutan, +6, None, 7.7062283021509375, 0, 0.271985494106981, 778_591
134, French Polynesia, +2, None, 7.086042268242131, 0, 0, 282_245
135, Syria, +124, +13, 6.947438036976731, 0.7283604393604637, 0, 17_848_306
136, Mauritania, +32, None, 6.7375229496875475, 0, 2.898550724637681, 4_749_520
137, Angola, +226, +4, 6.7062286680355685, 0.11869431270859414, 8.170643528561099, 33_700_014
138, Rwanda, +74, +1, 5.599817234073193, 0.07567320586585397, 1.6335540838852098, 13_214_717
139, Algeria, +236, +9, 5.303352671694245, 0.20224650019172968, 0, 44_500_152
140, Eritrea, +19, None, 5.297316045124211, 0, 0, 3_586_722
141, Afghanistan, +206, +7, 5.196014606350186, 0.17656360312840438, 10.96327833954231, 39_645_770
142, Burundi, +57, None, 4.679901702359402, 0, 0, 12_179_743
143, Singapore, +23, None, 3.9061166560041007, 0, 0, 5_888_201
144, Zambia, +66, None, 3.5098261838351235, 0, 1.3810420590081607, 18_804_350
145, Eswatini, +4, None, 3.4186865406310893, 0, 0.30052592036063114, 1_170_040
146, Senegal, +56, +1, 3.274001986266848, 0.05846432118333657, 4.54914703493095, 17_104_449
147, Guinea, +41, None, 3.0542853784207438, 0, 4.408602150537634, 13_423_762
148, Mali, +58, +1, 2.7982895889105133, 0.048246372222595056, 5.183199285075961, 20_726_947
149, Brunei , +1, None, 2.2679645471781984, 0, 0.26455026455026454, 440_924
150, Comoros, +2, None, 2.2604821382352642, 0, 0, 884_767
151, Fiji, +2, None, 2.2178087827445605, 0, 0, 901_791
152, Ivory Coast, +58, +1, 2.155146547549983, 0.03715769909568936, 0.3406754772393539, 26_912_323
153, Zimbabwe, +27, None, 1.7951501028055867, 0, 1.3333333333333335, 15_040_525
154, Togo, +14, None, 1.6592702718975083, 0, 2.783300198807157, 8_437_444
155, Ghana, +49, None, 1.5504338572734506, 0, 2.0570948782535683, 31_604_057
156, Yemen, +43, +9, 1.4161685677961227, 0.29640737465500244, 4.668838219326819, 30_363_617
157, Mozambique, +42, None, 1.3137135428852402, 0, 3.357314148681055, 31_970_440
158, Gambia, +3, None, 1.2135416687735099, 0, 0.15560165975103735, 2_472_103
159, Australia, +24, None, 0.9322918390435432, 0, 0.040362590605607034, 25_743_012
160, Lesotho, +2, None, 0.9275482765689247, 0, 0.23557126030624262, 2_156_222
161, Hong Kong, +7, None, 0.9275179196462076, 0, 0, 7_547_024
162, Myanmar, +50, +2, 0.9139088203771252, 0.03655635281508501, 1.195886151638364, 54_710_053
163, Burkina Faso, +19, +1, 0.889038455311593, 0.046791497647978575, 0, 21_371_404
164, Mauritius, +1, None, 0.7852326016012463, 0, 0, 1_273_508
165, DRC, +67, +3, 0.729986438486271, 0.032685959932221086, 27.685950413223143, 91_782_527
166, Uganda, +29, None, 0.618088926585209, 0, 0, 46_918_815
167, Chad, +10, None, 0.5948621635957799, 0, 3.7735849056603774, 16_810_617
168, Nigeria, +81, None, 0.385133356061907, 0, 0, 210_316_761
169, Sierra Leone, +3, None, 0.3699208480361457, 0, 0, 8_109_843
170, Malawi, +5, None, 0.25596486441976274, 0, 1.4749262536873156, 19_533_931
171, Taiwan, +6, None, 0.2515479000026664, 0, 0, 23_852_316
172, New Zealand, +1, None, 0.1999160352651886, 0, 0.02957704821058858, 5_002_100 
173, Liberia, +1, None, 0.1939894314557743, 0, 0.1349527665317139, 5_154_920
174, Niger, +4, None, 0.16051527973037927, 0, 1.3605442176870748, 24_919_746
175, Vietnam, +8, None, 0.0815835797055461, 0, 0, 98_058_948
176, China, +12, None, 0.00833724850523139, 0, 0, 1_439_323_776 
177, Sweden, None, +32, 0, 3.152364307709767, 0, 10_151_111
178, Cameroon, None, None, 0, 0, 0, 27_086_086
179, Botswana, None, None, 0, 0, 0, 2_390_518
180, Sudan, None, None, 0, 0, 0, 44_686_784
181, Gabon, None, None, 0, 0, 0, 2_268_692
182, Réunion, None, None, 0, 0, 0, 900_571
183, Somalia, None, None, 0, 0, 0, 16_255_291
184, Tajikistan, None, None, 0, 0, 0, 9_712_951
185, Haiti, None, None, 0, 0, 0, 11_516_729
186, Curaçao, None, None, 0, 0, 0, 164_646
187, Martinique, None, None, 0, 0, 0, 375_025
188, Congo, None, None, 0, 0, 0, 5_629_140
189, South Sudan, None, None, 0, 0, 0, 11_301_563
190, Equatorial Guinea, None, None, 0, 0, 0, 1_440_547
191, Nicaragua, None, None, 0, 0, 0, 6_689_314
192, CAR, None, None, 0, 0, 0, 4_898_622
193, Saint Lucia, None, None, 0, 0, 0, 184_318
194, Gibraltar, None, None, 0, 0, 0, 33_683
195, Channel Islands, None, None, 0, 0, 0, 175_181
196, Guinea-Bissau, None, None, 0, 0, 0, 2_006_047
197, Isle of Man, None, None, 0, 0, 0, 85_404
198, Caribbean Netherlands, None, None, 0, 0, 0, 26_423
199, Antigua and Barbuda, None, None, 0, 0, 0, 98_596
200, Diamond Princess, None, None, 0, 0, 0,  
201, Faeroe Islands, None, None, 0, 0, 0, 49_016
202, Tanzania, None, None, 0, 0, 0, 61_123_216
203, Wallis and Futuna, None, None, 0, 0, 0, 11_076
204, British Virgin Islands, None, None, 0, 0, 0, 30_397
205, Dominica, None, None, 0, 0, 0, 72_133
206, Grenada, None, None, 0, 0, 0, 112_952
207, New Caledonia, None, None, 0, 0, 0, 287_755
208, Falkland Islands, None, None, 0, 0, 0, 3_563
209, Macao, None, None, 0, 0, 0, 656_603
210, Saint Kitts and Nevis, None, None, 0, 0, 0, 53_509
211, Greenland, None, None, 0, 0, 0, 56_851
212, Vatican City, None, None, 0, 0, 0, 803
213, Saint Pierre Miquelon, None, None, 0, 0, 0, 5_771
214, Montserrat, None, None, 0, 0, 0, 4_994
215, Solomon Islands, None, None, 0, 0, 0, 700_657
216, Western Sahara, None, None, 0, 0, 0, 609_347
217, MS Zaandam, None, None, 0, 0, 0,  
218, Vanuatu, None, None, 0, 0, 0, 313_016
219, Marshall Islands, None, None, 0, 0, 0, 59_519
220, Samoa, None, None, 0, 0, 0, 199_499
221, Saint Helena, None, None, 0, 0, 0, 6_092
