Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Aruba, +489, None, 4551.080998073468, 0, 0, 107_447
2, Turks and Caicos, +152, None, 3847.8090271624937, 0, 0, 39_503
3, Cyprus, +3538, +1, 2898.662338609314, 0.8192940470913832, 0, 1_220_563
4, Saint Kitts and Nevis, +150, None, 2789.970984301763, 0, 0, 53_764
5, Curaçao, +410, None, 2483.328386866221, 0, 0, 165_101
6, Caribbean Netherlands, +59, None, 2218.9627289480613, 0, 0, 26_589
7, Montenegro, +1288, +2, 2050.351409218622, 3.1837754801531397, 32.91592128801431, 628_185
8, UK, +137583, +73, 2010.806027130294, 1.0669111734771846, 0, 68_421_816
9, Greece, +17633, +61, 1704.2435306304744, 5.89569871085232, 22.411316869812783, 10_346_526
10, Malta, +747, +2, 1685.0510929146647, 4.511515643680495, 0, 443_310
11, Denmark, +7550, +15, 1296.6154729675425, 2.576057231061342, 5.5442956174362585, 5_822_852
12, Australia, +32216, +6, 1241.7404563558064, 0.23126529482663388, 14.231442051137066, 25_944_230
13, Portugal, +11080, +14, 1091.4081943478848, 1.3790356246272908, 13.40090226291409, 10_152_022
14, Monaco, +43, None, 1084.2158345940493, 0, 0, 39_660
15, Liechtenstein, +41, None, 1070.719732581218, 0, 0, 38_292
16, Netherlands, +17478, +6, 1016.644751238465, 0.349002660912621, 0, 17_191_846
17, Italy, +61046, +133, 1011.8981995866842, 2.2046073542087767, 18.766350543352956, 60_328_203
18, Canada, +35127, +30, 918.611184995353, 0.7845342770478717, 0, 38_239_247
19, St. Vincent Grenadines, +102, +2, 915.0526155253926, 17.94220814755672, 19.2090395480226, 111_469
20, France, +58432, +91, 892.2201781108579, 1.3895132154998642, 0, 65_490_561
21, Bahamas, +289, None, 724.5141493351517, 0, 12.19409282700422, 398_888
22, Gibraltar, +24, None, 712.6737142178406, 0, 7.339449541284404, 33_676
23, Cabo Verde, +348, None, 615.8670718175334, 0, 0, 565_057
24, USA, +185122, +162, 554.3920944182066, 0.4851477366047767, 30.580733619116057, 333_918_903
25, Norway, +2903, None, 529.2690526375667, 0, 0, 5_484_923
26, Barbados, +150, None, 521.0070023341113, 0, 16.81614349775785, 287_904
27, Saint Lucia, +92, None, 497.5985461468565, 0, 15.972222222222221, 184_888
28, Faeroe Islands, +24, None, 488.3806112897318, 0, 0, 49_142
29, Israel, +4383, None, 469.9764100364572, 0, 0.36423893342729474, 9_326_000 
30, Argentina, +20502, +23, 447.45877593419954, 0.5019779458826743, 38.964593192314275, 45_818_746
31, Lithuania, +1185, +18, 444.6223767748781, 6.753757621896883, 21.107944424652654, 2_665_183
32, Slovenia, +829, +3, 398.6790210674691, 1.442746758989635, 41.74219536757301, 2_079_367
33, Turkey, +33520, +129, 391.122143431491, 1.5052134994827666, 9.238333572192396, 85_702_128
34, Bahrain, +667, +1, 372.5828200776894, 0.558594932650209, 1.5821058374249863, 1_790_206
35, Austria, +3283, +3, 361.420263842297, 0.3302652426216543, 1.6534961143093143, 9_083_608
36, Qatar, +998, None, 355.4377885928688, 0, 16.01669073984914, 2_807_805 
37, Guyana, +281, +1, 354.6837823680507, 1.262219866078472, 9.904829044765599, 792_255
38, Trinidad and Tobago, +458, +31, 325.6777724209236, 22.043692019756836, 130.85714285714286, 1_406_298
