Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Ireland, +26122, None, 5202.001223133432, 0, 0, 5_021_529
2, France, +303669, +142, 4636.668982336748, 2.1681732264136877, 0, 65_492_922
3, Australia, +115507, +25, 4451.294955450826, 0.9634253671748954, 41.289070319425775, 25_949_078
4, Greece, +37670, +65, 3641.127672802294, 6.282805912719647, 6.758635785424527, 10_345_696
5, Portugal, +35643, +20, 3511.0939358246933, 1.9701450135087917, 0, 10_151_537
6, Italy, +197552, +184, 3274.6998093764405, 3.050056516386901, 16.18925709640357, 60_326_751
7, Cyprus, +3959, +4, 3243.202504777969, 3.2767895981591, 0, 1_220_707
8, Israel, +27494, None, 2948.102080205876, 0, 0, 9_326_000 
9, Argentina, +101689, +37, 2219.046457915094, 0.8074100339550834, 59.441875690494705, 45_825_539
10, Croatia, +8817, +36, 2168.044203807466, 8.852170958043414, 44.384596023156305, 4_066_799
11, Slovenia, +4469, +6, 2149.2065873734955, 2.8854865796019182, 39.82001247438296, 2_079_372
12, UK, +146390, +313, 2139.3398721131007, 4.574174328652234, 0, 68_427_650
13, Belgium, +24694, +13, 2116.7065267060834, 1.1143267533481447, 25.653172105006185, 11_666_237
14, Denmark, +11604, +28, 1992.7235709111817, 4.808364355869793, 2.7716670846619613, 5_823_186
15, Uruguay, +6374, +1, 1825.3061196437475, 0.28636744895571814, 23.179024691806973, 3_492_017
16, Netherlands, +27890, +8, 1622.2221989562172, 0.46532010009500674, 0, 17_192_466
17, USA, +468081, +669, 1401.6471648687818, 2.003289929087519, 45.284196228517914, 333_950_663
18, Lithuania, +3508, +19, 1316.5375961929997, 7.130619819745437, 15.569659580134038, 2_664_565
19, Qatar, +3487, None, 1241.8953595424184, 0, 51.65925925925926, 2_807_805 
20, Estonia, +1644, +3, 1238.0543569120935, 2.2592232790366675, 19.835907335907336, 1_327_890
21, Lebanon, +7547, +17, 1113.290553197867, 2.5077433953045896, 0, 6_779_003
22, Panama, +4804, +5, 1087.406031843975, 1.131771473609466, 20.19420740678465, 4_417_853
23, Latvia, +1815, +8, 978.6962364141864, 4.313812612293934, 16.808668271902206, 1_854_508
24, Norway, +5288, None, 963.975428835079, 0, 0, 5_485_617
25, Bolivia, +11190, +45, 939.1737688011007, 3.776838212336866, 0, 11_914_728
26, Serbia, +7652, +23, 881.1712068901784, 2.6485804702658267, 33.346406937726066, 8_683_897
27, Canada, +32322, +75, 845.1374630909314, 1.9610577851562359, 0, 38_244_666
28, Austria, +7405, +14, 815.1292389885176, 1.5410951176015188, 1.5698237684674239, 9_084_449
29, Bahrain, +1424, None, 795.0061998201187, 0, 6.242054968658222, 1_791_181
30, Turkey, +66237, +141, 772.7405569282834, 1.6449479675542065, 15.836170456936289, 85_716_997
31, Georgia, +2622, +28, 659.2025760691363, 7.039539332546078, 9.521042884636334, 3_977_533
32, Kuwait, +2820, +2, 645.8360863432464, 0.4580397775484016, 9.137450586481757, 4_366_433
33, Albania, +1801, +4, 626.8658482720118, 1.3922617396380048, 0, 2_873_023
34, Czechia, +6670, +30, 621.091291853126, 2.793514056310911, 0, 10_739_162
35, Colombia, +31170, +38, 602.8272889953637, 0.7349193770235425, 42.98480293460573, 51_706_352
36, Dominican Republic, +6200, +3, 562.9665358162943, 0.2724031624917553, 38.139763779527556, 11_013_088
37, Slovakia, +3031, +37, 554.7563354967183, 6.77201729243767, 22.86166842661035, 5_463_660
38, Jamaica, +1593, +6, 534.4204691426695, 2.0128831229479074, 34.517876489707476, 2_980_799
39, Germany, +42422, +161, 503.8787331057141, 1.9123208719537026, 0, 84_190_892
40, Peru, +16135, +38, 479.22351474792174, 1.1286330065336863, 16.735815786744112, 33_669_049
41, Bulgaria, +3176, +45, 462.3695800414735, 6.551206266330702, 11.836612999403696, 6_868_964
42, Trinidad and Tobago, +485, +37, 344.85897045731855, 26.308828674063477, 0, 1_406_372
43, Romania, +6036, +26, 316.9720244356233, 1.3653533193052032, 9.328058354453853, 19_042_690
44, Mongolia, +1040, +2, 309.6702577498704, 0.5955197264420585, 0, 3_358_411
45, North Macedonia, +632, +11, 303.37300863461024, 5.2802264161087225, 9.676925432552443, 2_083_244
46, Poland, +10901, +292, 288.5111503961967, 7.728213550654933, 13.41199340534954, 37_783_635
47, UAE, +2655, +3, 263.606776133807, 0.29786076399300226, 0.6832710540131559, 10_071_820
48, Philippines, +26323, +265, 235.45752161328843, 2.3704077509220616, 27.674337920666126, 111_795_112
49, Tunisia, +2817, +12, 234.62506215440277, 0.9994677834053367, 16.598904012727594, 12_006_390
50, Brazil, +49303, +103, 229.47196672704422, 0.47939501800875306, 0, 214_854_131
51, Chile, +4346, +19, 224.42104817435853, 0.9811320559854607, 5.584036798622622, 19_365_385
52, Mauritania, +1069, +4, 221.09791142102048, 0.8273074328195341, 20.874829134934583, 4_834_962
53, Mexico, +28023, +168, 213.933089656905, 1.282545018818829, 46.91612255148166, 130_989_554
54, Cuba, +2174, +1, 192.11543751816546, 0.08836956647569708, 0, 11_316_113
55, Morocco, +7064, +8, 187.9985094251818, 0.21290884419612888, 18.87457916956127, 37_574_766
56, Paraguay, +1349, +8, 185.67078491532916, 1.1010869379708177, 24.323836999639383, 7_265_548
57, Zambia, +3300, +8, 172.19383661904394, 0.417439603924955, 26.681759379042692, 19_164_449
58, Namibia, +440, +7, 168.5353663805651, 2.6812444651453538, 22.02202202202202, 2_610_728
59, Vietnam, +16553, +240, 167.76373895378444, 2.4323867183536683, 17.782098659333105, 98_668_521
60, Laos, +1066, +9, 143.36032568883897, 1.21035922251365, 0, 7_435_809
61, Singapore, +811, None, 136.98824502349237, 0, 0, 5_920_216
62, Jordan, +1392, +25, 134.40268434602666, 2.4138413136858237, 5.698145646567604, 10_356_936
63, South Africa, +7759, +119, 128.3669990498956, 1.968768254535066, 18.979012768455554, 60_443_884
64, Belarus, +1184, +14, 125.36262781244015, 1.4823283694038532, 5.104108289865069, 9_444_601
65, Thailand, +8263, +14, 117.93159878782359, 0.1998114949811848, 0, 70_066_039
66, India, +159632, +327, 113.97352655122761, 0.23347037675560933, 9.663942618827228, 1_400_605_955
67, Russia, +16568, +796, 113.45650664197522, 5.450952395401513, 5.522666666666667, 146_029_527
68, Malaysia, +3251, +11, 98.52850660636517, 0.33337852127653544, 2.909276394680794, 32_995_527
69, Mozambique, +3117, +2, 95.6636792815765, 0.06138189238471383, 19.371076999564973, 32_582_899
70, Burundi, +1171, None, 94.22611951251542, 0, 0, 12_427_552
71, Lesotho, +202, +1, 93.17175567413686, 0.4612463152184993, 12.570006222775357, 2_168_039
72, Saudi Arabia, +3068, +2, 86.09091543012697, 0.05612184838991328, 2.448679883791463, 35_636_745
73, Moldova, +329, +6, 81.84653749342615, 1.492642021156708, 0, 4_019_718
74, Kazakhstan, +1510, None, 78.9844544993573, 0, 0, 19_117_686
75, Ukraine, +3195, +76, 73.72873488483053, 1.7537977625186603, 29.376609047443914, 43_334_529
76, Rwanda, +953, +6, 70.91253946509772, 0.4464588004098492, 3.8132202304737515, 13_439_090
77, Mauritius, +89, None, 69.80534505017357, 0, 0, 1_274_974
78, S. Korea, +3507, +54, 68.31434689916271, 1.0518890027244898, 0, 51_336_215
