Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Taiwan, +45737, +152, 1913.5322884778473, 6.359335064578629, 58.57409968751601, 23_901_870
2, Germany, +108190, +90, 1283.197608410954, 1.0674534130417401, 0, 84_312_813
3, France, +79262, +49, 1209.0245625156779, 0.7474225172626001, 0, 65_558_635
4, Australia, +30925, +41, 1185.5912460159534, 1.5718428807325493, 42.49515617055776, 26_084_032
5, Greece, +11972, +13, 1159.787572486723, 1.2593750787109426, 10.857381241724557, 10_322_580
6, Portugal, +11558, +18, 1140.0637007387036, 1.7754928718893117, 0, 10_138_030
7, Israel, +10337, +10, 1108.406605189792, 1.0722710701265281, 0, 9_326_000 
8, Singapore, +6516, None, 1096.7514545085473, 0, 0, 5_941_182
9, New Zealand, +5119, +15, 1023.3701845225006, 2.9987405289778293, 0, 5_002_100 
10, Austria, +8933, +8, 980.8021672730483, 0.8783630737920504, 8.703913009587653, 9_107_851
11, Bahrain, +1739, None, 956.3762633900926, 0, 32.34747023809524, 1_818_322
12, Italy, +55829, +51, 926.0637711574652, 0.845962713446967, 23.45076427422302, 60_286_345
13, Chile, +11128, +11, 572.4228894465085, 0.5658385859014732, 16.52460574381515, 19_440_173
14, Spain, +22728, +65, 485.73936710477176, 1.38917013647528, 0, 46_790_525
15, DPRK, +11020, None, 423.8160140073116, 0, 0, 26_001_849
16, Panama, +1826, +5, 410.4415798449358, 1.1238816534636795, 19.253479544495995, 4_448_867
17, Brazil, +66993, +324, 310.81108572993526, 1.5031837919857154, 0, 215_542_505
18, Slovenia, +644, +1, 309.68953143589187, 0.480884365583683, 121.05263157894737, 2_079_502
19, USA, +102916, +237, 307.36364949087556, 0.7078120499177728, 3.4669560176022567, 334_834_650
20, Netherlands, +5184, +4, 301.22520913332966, 0.2324268588991741, 0, 17_209_715
21, Paraguay, +2104, +16, 288.00148052472116, 2.190125327184192, 0, 7_305_518
22, Hong Kong, +1860, None, 244.18854243727733, 0, 0, 7_617_065
23, UK, +16473, +68, 240.16609293898566, 0.991397700470529, 0, 68_590_032
24, Qatar, +642, None, 228.648356990603, 0, 19.095776323616896, 2_807_805 
25, Denmark, +1214, +2, 208.14512687508497, 0.3429079520182619, 12.91764205150032, 5_832_469
26, Guatemala, +3158, +13, 170.0606273136969, 0.7000595804553704, 23.94419592084313, 18_569_848
27, UAE, +1657, +1, 163.63276186623904, 0.09875242116248585, 0.5298127589911495, 10_126_334
28, Croatia, +612, +4, 150.9132842898038, 0.9863613352274758, 26.85388328214129, 4_055_309
29, S. Korea, +7210, +10, 140.39178303444942, 0.19471814567884801, 0, 51_356_282
30, Norway, +746, None, 135.514794546129, 0, 0, 5_504_934
31, Japan, +16782, +14, 133.49528406550746, 0.11136539011542752, 17.192029913435437, 125_712_306
32, Mexico, +16133, +24, 122.58442277424513, 0.18236076034103285, 55.68479911638824, 131_607_260
33, Lebanon, +807, +1, 119.28827912097398, 0.14781695058361088, 0, 6_765_124
34, Trinidad and Tobago, +156, +3, 110.76131362917964, 2.1300252620996085, 21.910112359550563, 1_408_434
35, Albania, +293, None, 102.03388709062385, 0, 27.12962962962963, 2_871_595
36, Lithuania, +254, +2, 95.94445797991587, 0.7554681730702038, 0, 2_647_365
37, Kuwait, +412, None, 93.73723768646487, 0, 6.4214463840399, 4_395_265
38, Morocco, +3343, +3, 88.49924630039133, 0.07941900655135327, 24.892032762472077, 37_774_333
39, Bolivia, +1014, None, 84.5888535415743, 0, 0, 11_987_395
