Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Slovenia, +23429, +11, 11267.235807389852, 5.290007848448008, 136.50876886325233, 2_079_392
2, Denmark, +52009, +20, 8929.235180249203, 3.433726924282029, 15.67083679839944, 5_824_575
3, Georgia, +26320, +44, 6618.0338404812455, 11.063582408099347, 31.089796593352077, 3_977_012
4, Latvia, +10610, +23, 5725.559523693887, 12.41167474504801, 38.07097491836808, 1_853_094
5, Estonia, +7182, +2, 5408.332084542276, 1.5060796670961505, 54.45446963378573, 1_327_951
6, Portugal, +54693, +56, 5388.730397462342, 5.51750502363906, 0, 10_149_515
7, Czechia, +57226, +40, 5328.049911945563, 3.7242162037853865, 26.297867256108486, 10_740_515
8, France, +315363, +276, 4814.499493067155, 4.213562973736725, 0, 65_502_759
9, Bahrain, +7854, +1, 4374.892772235975, 0.5570273455864495, 25.26376737004632, 1_795_244
10, Austria, +39410, +16, 4336.5105801615155, 1.7605726790810516, 3.2199738055416884, 9_087_952
11, Norway, +23299, None, 4245.050887226385, 0, 0, 5_488_509
12, Netherlands, +66969, +10, 3894.6678136635614, 0.5815627848203738, 0, 17_195_048
13, Slovakia, +20224, +27, 3701.4261032533896, 4.941579548449441, 52.52168493221836, 5_463_840
14, Lithuania, +9194, +17, 3453.807114226575, 6.38619979789556, 32.91683076151946, 2_661_990
15, Uruguay, +10618, +27, 3039.9357313267124, 7.730105928218236, 37.76631691268007, 3_492_837
16, Germany, +223322, +174, 2651.9922824533164, 2.066283918050515, 0, 84_209_144
17, Israel, +23877, +1, 2560.2616341411112, 0.1072271070126528, 0, 9_326_000 
18, Cyprus, +3083, +2, 2524.34688767598, 1.637591234301641, 0, 1_221_306
19, Belgium, +28962, +31, 2481.8174012401714, 2.6564580981439585, 38.21045965486306, 11_669_674
20, Croatia, +10003, +54, 2460.7147856167126, 13.283874679926269, 0, 4_065_079
21, Switzerland, +20217, +13, 2309.178920532812, 1.484855614924398, 18.114617493683134, 8_755_060
22, Serbia, +17851, +61, 2056.2105367917816, 7.0264322863872435, 48.41080436079622, 8_681_504
23, Hungary, +19690, +77, 2046.476744478514, 8.002981682318213, 74.20388166572451, 9_621_414
24, Italy, +118994, +395, 1972.6892108667898, 6.548332170465586, 12.337108264102078, 60_320_703
25, Romania, +35802, +107, 1880.9526461423816, 5.621527655919636, 32.594386431296144, 19_033_972
26, Spain, +86222, +224, 1842.9992969960813, 4.788010513872587, 0, 46_783_523
27, Greece, +18825, +113, 1820.206174003975, 10.926071588974724, 6.042426985334476, 10_342_235
