Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Latvia, +11992, +6, 6474.70400311857, 3.239511676009958, 42.50974831619993, 1_852_131
2, Denmark, +31467, +28, 5401.577884892679, 4.806437880223568, 18.134508990318118, 5_825_520
3, Estonia, +6975, +6, 5252.290676449858, 4.518099506623534, 59.92268041237113, 1_327_992
4, Georgia, +13288, +51, 3341.4993192776446, 12.824839350027084, 27.892527287993286, 3_976_658
5, Slovakia, +17933, +24, 3282.0506438368348, 4.392417077571183, 55.465173821600885, 5_463_962
6, Lithuania, +8198, +16, 3081.677999608306, 6.0144971936732, 42.20986510143136, 2_660_239
7, Austria, +26282, +25, 2891.2028974952955, 2.750173976005722, 0, 9_090_334
8, Singapore, +15836, +4, 2672.5224994127066, 0.6750498861865892, 0, 5_925_488
9, S. Korea, +102203, +71, 1990.6600659718881, 1.3829032874182172, 0, 51_341_262
10, Netherlands, +33597, +10, 1953.6769739307374, 0.5815034002829829, 0, 17_196_804
11, Bahrain, +3260, +2, 1813.1186363568106, 1.1123427216912949, 17.67991756602853, 1_798_007
12, Slovenia, +3731, +10, 1794.2632628083513, 4.809067978580411, 153.72888339513804, 2_079_405
13, Chile, +33769, +129, 1742.089457008117, 6.654906569754719, 30.28202483970766, 19_384_194
14, Norway, +9559, None, 1741.0151216424808, 0, 0, 5_490_475
15, Germany, +137722, +133, 1635.2345904798362, 1.5791681832519004, 0, 84_221_555
16, Greece, +15305, +77, 1480.1909731658448, 7.446893494529242, 4.626830477526392, 10_339_882
17, Cyprus, +1764, +4, 1443.8731159665847, 3.274088698336927, 0, 1_221_714
18, Portugal, +14160, +37, 1395.3295874909097, 3.6459883288957387, 0, 10_148_140
19, Czechia, +13766, +43, 1281.5792303356116, 4.0031895179740875, 17.506422158353892, 10_741_435
20, Uruguay, +4355, +11, 1246.6382988468238, 3.1487993771102323, 30.807866440294283, 3_493_395
21, Israel, +11598, +14, 1243.6199871327472, 1.5011794981771391, 0, 9_326_000 
22, Russia, +179147, +798, 1226.7260274598266, 5.464380480348216, 0, 146_036_683
23, France, +76638, +148, 1169.8770356013833, 2.2592160712571405, 0, 65_509_449
24, Turkey, +80454, +278, 937.4619739408782, 3.239297347000325, 17.404792191272293, 85_821_081
25, Malaysia, +28825, +34, 872.3451691733767, 1.0289587424768363, 10.648476519786033, 33_043_113
26, Croatia, +3525, +44, 867.3914696416676, 10.827014089144221, 37.66428037183459, 4_063_909
27, Australia, +21954, +45, 844.9364563833017, 1.7319003615399733, 26.73404773502192, 25_983_019
28, Italy, +50534, +252, 837.8126289601688, 4.177955089602299, 10.270198863925048, 60_316_589
29, Belarus, +7856, +19, 831.8292429062097, 2.011806977497198, 32.02609050142682, 9_444_246
30, Belgium, +9705, +34, 831.4761842259929, 2.912951083326508, 21.774247829306052, 11_672_012
31, Hong Kong, +6063, +18, 798.1498404885103, 2.369569046477517, 0, 7_596_318
32, Japan, +92939, +235, 738.5257283351317, 1.8673920115210616, 37.143953351744315, 125_843_957
33, Ukraine, +31125, +260, 718.7468601731038, 6.00398983598416, 0, 43_304_537
34, Jordan, +7064, +28, 681.2909537697215, 2.7004737691891565, 18.570902781429098, 10_368_551
35, Romania, +12319, +146, 647.4128397012325, 7.672885347542817, 20.955313249527958, 19_028_044
36, Serbia, +5103, +59, 587.9115568112313, 6.79733134467228, 29.973568281938327, 8_679_877
37, Poland, +20902, +283, 553.27184380211, 7.490954540043877, 0, 37_778_897
38, Lebanon, +3729, +21, 550.3642307231939, 3.099396311393691, 0, 6_775_513
39, UK, +34377, +128, 502.0849810195169, 1.8694731236145725, 0, 68_468_489
40, Armenia, +1469, +30, 494.23172032338704, 10.093227780600143, 24.987242728355163, 2_972_290
41, Brazil, +103363, +827, 480.6972027801778, 3.846024077273367, 0, 215_027_255
42, Vietnam, +41980, +65, 425.0324856743145, 0.6581017524733311, 44.5160811426996, 98_768_921
43, North Macedonia, +840, +22, 403.21922549267146, 10.560503524808063, 20.598332515939184, 2_083_234
44, Moldova, +1615, +25, 401.87655198378957, 6.220999256715008, 16.634050880626223, 4_018_647
45, Bulgaria, +2605, +25, 379.5718371393484, 3.642723964868987, 15.997297961188897, 6_862_996
46, New Zealand, +1816, None, 363.0475200415825, 0, 5.9263126978429, 5_002_100 
47, Azerbaijan, +3690, +29, 358.65530503682294, 2.8187002292866845, 25.958494548012663, 10_288_430
48, Trinidad and Tobago, +440, +9, 312.74633216077154, 6.397084066924871, 0, 1_406_891
49, Peru, +9236, +188, 273.8883597713987, 5.575033741557271, 14.023899542962997, 33_721_769
50, Thailand, +18885, +29, 269.45435856229426, 0.41377688103291155, 0, 70_086_081
51, Kuwait, +1019, +1, 232.98436741200322, 0.2286402035446548, 5.066878822534931, 4_373_684
52, Panama, +952, +10, 215.10949909538775, 2.259553561926342, 11.363093817140129, 4_425_653
53, Indonesia, +59384, +158, 213.42196061444062, 0.5678409971891691, 14.055417882645877, 278_246_905
54, Oman, +1027, None, 193.0992676893595, 0, 0, 5_318_508
55, Mongolia, +606, +2, 180.1173080844138, 0.594446561334699, 0, 3_364_474
56, Guatemala, +3319, +36, 179.82822530509844, 1.9505321214171571, 5.5030508024937, 18_456_502
57, Argentina, +7807, +123, 170.1869444836105, 2.6813108968213255, 18.86022128810939, 45_873_084
58, Mexico, +21449, +457, 163.5519122912171, 3.4846950401923737, 52.58396665849473, 131_144_905
59, Qatar, +434, +1, 154.56913852635776, 0.35615008877040966, 22.22222222222222, 2_807_805 
60, Iran, +12058, +191, 140.62075702551297, 2.2274477186824497, 0, 85_748_365
61, USA, +41443, +715, 124.01660848806559, 2.1396104304458388, 7.443014058807049, 334_172_983
62, Bolivia, +1336, +14, 111.95840644639073, 1.1732168340190645, 0, 11_933_003
63, Canada, +4278, +21, 111.74789882996188, 0.5485520980432911, 0, 38_282_599
64, Paraguay, +802, +15, 110.23145857386332, 2.061685634174501, 0, 7_275_600
65, Albania, +303, +1, 105.47700670875535, 0.34810893303219587, 11.42964918898529, 2_872_664
66, Palestine, +505, +17, 95.3745424382719, 3.2106281612883607, 0, 5_294_914
67, Colombia, +4498, +127, 86.88672781279892, 2.4532268635450123, 22.336991607488702, 51_768_551
68, UAE, +790, +1, 78.3300431410149, 0.09915195334305683, 0.20334882044813962, 10_085_530
69, Sri Lanka, +1273, +20, 59.04478707118608, 0.9276478722888621, 0, 21_559_905
70, Cuba, +629, +2, 55.5883429565681, 0.17675148793821333, 0, 11_315_322
71, Myanmar, +3050, +5, 55.44894309496766, 0.09089990671306174, 10.030914950996515, 55_005_557
72, Kazakhstan, +1008, +9, 52.655077430388346, 0.4701346199141816, 0, 19_143_453
73, Timor-Leste, +53, None, 38.98689966611031, 0, 8.7893864013267, 1_359_431
74, Laos, +285, +3, 38.265670899924, 0.4027965357886736, 0, 7_447_929
75, South Africa, +2267, +319, 37.45269655863246, 5.270141244906817, 7.452578980242612, 60_529_687
76, Cambodia, +552, None, 32.28683625327409, 0, 18.06282722513089, 17_096_751
77, Dominican Republic, +352, +3, 31.92581022173745, 0.27209497348071693, 7.09820528332325, 11_025_562
