Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Réunion, +30782, +34, 33992.375954662115, 37.54599384245701, 0, 905_556
2, Martinique, +8502, +13, 22684.219232760046, 34.68535050880742, 19.717983208868688, 374_798
3, Bosnia and Herzegovina, +1468, +56, 451.9577807395175, 17.240896267992493, 12.28554690769102, 3_248_091
4, Bulgaria, +8140, +98, 1185.800864993658, 14.276226630144777, 24.692856059457, 6_864_559
5, Georgia, +24616, +54, 6189.766015478941, 13.578459734963554, 33.60500197949516, 3_976_887
6, Trinidad and Tobago, +926, +19, 658.2525031011086, 13.506260862765727, 0, 1_406_755
7, Croatia, +5545, +50, 1364.1957297352353, 12.301133721688325, 0, 4_064_666
8, North Macedonia, +1722, +25, 826.5982219017807, 12.000554905658838, 34.86535735978943, 2_083_237
9, France, +235267, +691, 3591.5818488692184, 10.548793743145573, 3.36863426033645, 65_505_120
10, Greece, +22889, +108, 2213.335615421696, 10.443455217158597, 4.47521027955156, 10_341_405
11, Hungary, +7053, +94, 733.0828884650712, 9.7702809465074, 55.47428032090609, 9_621_013
12, Romania, +36269, +184, 1905.6971775778325, 9.667988659028955, 31.875867887715103, 19_031_880
13, Aruba, +49, +1, 455.8436363298075, 9.30293135366954, 0, 107_493
14, Slovenia, +11096, +19, 5336.164924814706, 9.137268706874496, 347.9460645970524, 2_079_396
15, USA, +179169, +2777, 536.2498849459678, 8.311515555118088, 10.211858634759727, 334_114_757
16, Israel, +38854, +77, 4166.202015869612, 8.256487239974266, 0, 9_326_000 
17, Spain, +43831, +361, 936.8837546160992, 7.716343122822017, 0, 46_783_819
18, Poland, +35960, +286, 951.8228864066086, 7.570115281209401, 25.958088803228158, 37_780_138
19, Estonia, +6288, +10, 4735.060988007223, 7.530313276092912, 57.50868849460399, 1_327_966
20, Paraguay, +2686, +51, 369.31277574712277, 7.0122678939327105, 29.490557751427314, 7_272_968
21, Barbados, +714, +2, 2479.6918791827434, 6.945915627962867, 26.701570680628272, 287_939
22, Tunisia, +5122, +82, 426.23458030664756, 6.82374767378858, 33.602309256708, 12_016_857
23, Serbia, +13772, +59, 1586.4659662040817, 6.796506825881559, 41.818237026690554, 8_680_930
24, Moldova, +2742, +27, 682.2714913031534, 6.718209432963218, 25.751314800901575, 4_018_928
25, Italy, +101864, +393, 1688.747759815519, 6.5153328909869925, 10.195627042473438, 60_319_251
26, Argentina, +32790, +284, 714.9923271881644, 6.1926752339566535, 38.41017711554681, 45_860_632
27, Ukraine, +34353, +255, 793.1448348546531, 5.887460567867044, 49.94765768123528, 43_312_392
28, Panama, +3180, +26, 718.8698822907082, 5.877552496716483, 17.87621563887796, 4_423_610
29, Peru, +11651, +198, 345.6453404094854, 5.8739831260044735, 12.660690029883185, 33_707_962
30, Cyprus, +2885, +7, 2361.946866429244, 5.7308936100536245, 0, 1_221_450
31, Uruguay, +8444, +20, 2417.382710846788, 5.725681456292724, 34.89400388445804, 3_493_034
32, Brazil, +171483, +1174, 797.6624526547961, 5.460924519729248, 0, 214_981_913
33, Saint Lucia, +233, +1, 1259.6432992923292, 5.406194417563644, 80.3448275862069, 184_973
34, Czechia, +29609, +54, 2756.67478117864, 5.02754021357177, 20.832336593259694, 10_740_839
35, Latvia, +11144, +9, 6014.829815507078, 4.857633555237231, 44.38072481083234, 1_852_754
36, Russia, +165643, +698, 1134.2706655643997, 4.779682356416818, 0, 146_034_809
37, Montenegro, +594, +3, 945.5692756843836, 4.775602402446382, 23.358238301219032, 628_193
38, UK, +66183, +314, 966.7708685846767, 4.5867677913601455, 5.188455152236391, 68_457_793
39, South Africa, +824, +268, 13.618210654712831, 4.42922385371728, 2.3801270941652226, 60_507_215
40, Portugal, +30757, +44, 3030.5362217410157, 4.33539011466023, 0, 10_149_029
41, Lithuania, +9132, +11, 3431.312871706774, 4.133206481468957, 40.390994736609315, 2_661_372
42, Slovakia, +19240, +22, 3521.3052695308443, 4.026440536885581, 52.17768617454033, 5_463_883
43, Colombia, +9730, +205, 188.0111093117265, 3.961179589815409, 23.151783377352654, 51_752_261
44, Guyana, +118, +3, 148.86997595371403, 3.7848298971283234, 10.269799825935596, 792_638
45, Costa Rica, +6136, +18, 1187.1477710700833, 3.482506499227754, 0, 5_168_691
46, Jordan, +22720, +35, 2191.8846435809373, 3.376582857629085, 30.10507625647617, 10_365_509
47, Suriname, +358, +2, 601.6220267604166, 3.36101690927607, 40.58956916099773, 595_058
48, Luxembourg, +1112, +2, 1731.2863052450812, 3.113824290009139, 29.27856766719326, 642_297
49, Denmark, +47039, +18, 8075.490964751552, 3.090177031091816, 16.892673221814423, 5_824_909
