Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, San Marino, +97, None, 2846.327650459227, 0, 0, 34_079
2, Cook Islands, +39, None, 2216.286867079616, 0, 0, 17_597
3, Japan, +196812, +78, 1566.0732321853877, 0.6206619114203415, 166.33171350095077, 125_672_284
4, Latvia, +2605, +4, 1413.5276495232804, 2.170483914815018, 33.6693808969885, 1_842_907
5, Australia, +33042, +18, 1265.2624533118078, 0.6892659088315641, 36.03153659095123, 26_114_740
6, Germany, +103561, +178, 1227.8909001725208, 2.1104912103080187, 0, 84_340_555
7, New Zealand, +5575, +27, 1114.5318966034265, 5.3977329521600925, 0, 5_002_100 
8, Gibraltar, +36, None, 1069.2010692010692, 0, 0, 33_670
9, Montenegro, +623, +2, 991.6734449589403, 3.1835423594187486, 40.58631921824104, 628_231
10, S. Korea, +44689, +21, 870.0985622355768, 0.4088717538308558, 0, 51_360_848
11, Singapore, +4709, +2, 791.9673754513996, 0.33636329388464625, 0, 5_945_952
12, Barbados, +215, +2, 746.2531151728878, 6.941889443468723, 41.91033138401559, 288_106
13, Taiwan, +16584, +36, 693.7074244597624, 1.5058771876839994, 51.261127596439174, 23_906_332
14, Serbia, +5991, +6, 691.4598875359134, 0.692498635489147, 37.631909547738694, 8_664_277
15, Israel, +5855, +35, 627.8147115590822, 3.7529487454428483, 0, 9_326_000 
16, North Macedonia, +1171, +3, 562.1170547562496, 1.4400949310578552, 84.24460431654677, 2_083_196
17, Hong Kong, +4254, +6, 558.0207813550225, 0.7870532882299329, 0, 7_623_372
18, Jordan, +5417, +9, 520.1838437447245, 0.8642522786971608, 14.940975286849072, 10_413_626
19, Denmark, +3006, +32, 515.2040026174968, 5.484540280691916, 15.021738044075757, 5_834_582
20, Austria, +4205, +12, 461.41976612546864, 1.3167746001202436, 8.13897222491048, 9_113_177
21, Bulgaria, +2610, +24, 381.5882081348758, 3.5088570862977084, 21.559557244341647, 6_839_834
22, Qatar, +966, None, 344.0409857522157, 0, 29.972075705864103, 2_807_805 
23, Chile, +6502, +45, 334.1695280767675, 2.3127697267693845, 14.988473951129553, 19_457_190
24, Maldives, +183, None, 326.5938404044767, 0, 0, 560_329
25, Italy, +18813, +121, 312.1083144755797, 2.007394145088244, 17.77511125388562, 60_277_151
26, Bahrain, +505, None, 276.78846455298935, 0, 11.818394570559326, 1_824_498
27, Romania, +5202, +12, 274.20506754368716, 0.6325376413925886, 34.97142857142857, 18_971_203
28, Lebanon, +1643, +2, 242.97667276055515, 0.29577196927639093, 0, 6_761_966
29, Belgium, +2738, +8, 234.1286953618832, 0.6840867651187237, 6.116112314874797, 11_694_423
30, Slovenia, +477, +2, 229.37853324690363, 0.9617548563811472, 131.40495867768595, 2_079_532
31, Bhutan, +162, None, 205.25425554154813, 0, 0, 789_265
32, USA, +54430, +149, 162.4351581782857, 0.44465990388691096, 9.427116078402847, 335_087_555
33, Bolivia, +1907, +5, 158.8646384975587, 0.4165302530088063, 0, 12_003_930
34, Peru, +4636, +61, 136.6488462147813, 1.7980111344050167, 19.41292240693438, 33_926_375
35, Kazakhstan, +2414, None, 125.44526182489183, 0, 0, 19_243_453
36, Bosnia and Herzegovina, +391, +9, 120.7370704801877, 2.77911415427542, 44.99424626006904, 3_238_442
37, Netherlands, +2066, +4, 120.0210995466386, 0.2323738616585452, 0, 17_213_640
38, Malta, +51, None, 114.86848684417977, 0, 6.800000000000001, 443_986
39, Iran, +9699, +62, 112.48198783447982, 0.7190311625670428, 0, 86_227_139
40, France, +7249, +121, 110.54755765385296, 1.8452551353450417, 0, 65_573_588
41, Portugal, +1093, +6, 107.84456214269088, 0.5920104051748813, 0, 10_134_957
42, UAE, +1088, None, 107.31118606674717, 0, 0.6687359783644242, 10_138_738
43, Brazil, +22905, +214, 106.18957448699344, 0.9921226343687666, 0, 215_699_141
44, Albania, +278, +3, 96.82126724411148, 1.0448338191810593, 0, 2_871_270
45, Malaysia, +3213, +8, 96.69616908015851, 0.24076232575202863, 10.96961420279959, 33_227_790
46, Russia, +10824, +36, 74.10427028116771, 0.24646653086862877, 0, 146_064_457
47, Sao Tome and Principe, +15, +1, 65.90017441579496, 4.393344961052997, 0, 227_617
48, Trinidad and Tobago, +80, None, 56.78172536950708, 0, 0, 1_408_904
49, Fiji, +51, +3, 56.04746670945323, 3.2969098064384252, 1.0349025974025974, 909_943
50, Norway, +242, None, 43.92549437508633, 0, 0, 5_509_329
51, Lithuania, +90, None, 34.046390855593366, 0, -0.010013640804028598, 2_643_452
52, Guyana, +27, None, 33.986289678993195, 0, 12.918660287081341, 794_438
53, Jamaica, +96, None, 32.12827750264222, 0, 19.79381443298969, 2_988_022
54, Mexico, +4209, +17, 31.947398899936214, 0.12903439802777755, 55.12048192771084, 131_747_815
55, Dominican Republic, +352, None, 31.78624329317039, 0, 5.578446909667195, 11_073_973
56, Philippines, +3553, +10, 31.550779976928418, 0.08880039396827587, 21.512472753693388, 112_612_113
57, Czechia, +324, +6, 30.1388171593309, 0.558126243691313, 16.2, 10_750_256
58, Thailand, +2108, +19, 30.04395496171712, 0.27079466047088485, 0, 70_163_865
59, Iraq, +1090, +1, 25.8917990743183, 0.023753944104879174, 18.47144551770886, 42_098_272
60, Slovakia, +139, +4, 25.433950774509547, 0.7319122525038718, 37.16577540106952, 5_465_136
61, Nepal, +632, +1, 20.90921332062459, 0.03308419829212751, 17.150610583446404, 30_225_910
62, St. Vincent Grenadines, +2, None, 17.909592377677484, 0, 7.142857142857142, 111_672
63, Poland, +618, None, 16.36630567486819, 0, 21.020408163265305, 37_760_507
64, Bahamas, +6, None, 14.960653481344066, 0, 0, 401_052
65, Vietnam, +1377, None, 13.886848106018471, 0, 0, 99_158_570
66, Indonesia, +3696, +11, 13.221993889628669, 0.039351172290561516, 3.2699283376094845, 279_534_239
67, Equatorial Guinea, +18, None, 12.009783970674777, 0, 0.8801955990220048, 1_498_778
68, Croatia, +48, +13, 11.843970493708508, 3.207742008712721, 9.230769230769232, 4_052_695
