Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Montenegro, +556, +4, 885.1276271256594, 6.367824655580284, 13.994462622703246, 628_158
2, Israel, +6832, +39, 732.5755951104439, 4.1818571734934595, 6.637198231893914, 9_326_000 
3, Mongolia, +2414, +3, 722.8938753460247, 0.8983768127746787, 0, 3_339_356
4, Georgia, +2669, +76, 670.5551664152608, 19.094114892304166, 10.584129753737557, 3_980_284
5, Malaysia, +20579, +285, 626.53040074442, 8.676863026005137, 15.579882955930561, 32_845_972
6, Sint Maarten, +25, +1, 575.5064456721916, 23.02025782688766, 0, 43_440
7, Cuba, +6277, +77, 554.5740342199656, 6.8029633001334, 13.141696675320325, 11_318_597
8, Saint Kitts and Nevis, +29, None, 540.6917125011653, 0, 0, 53_635
9, Isle of Man, +42, None, 490.9180166912126, 0, 0, 85_554
10, UK, +33113, +61, 484.8219527872174, 0.8931277480149871, 0, 68_299_300
11, Anguilla, +7, None, 461.80234859480146, 0, 0, 15_158
12, Fiji, +396, None, 438.06715038424903, 0, 32.4856439704676, 903_971
13, Brunei , +185, +1, 418.23977573305, 2.260755544502973, 2.981947130883301, 442_330
14, Azerbaijan, +4010, +41, 391.40941258622354, 4.001941624946426, 24.250120948234155, 10_245_027
15, Iran, +31516, +581, 369.74431411062955, 6.816266229796795, 0, 85_237_281
16, Grenada, +40, None, 353.5849089960841, 0, 1.8948365703458079, 113_127
17, Ireland, +1706, None, 341.08771392457606, 0, 0, 5_001_646
18, Aruba, +36, None, 335.53606546681453, 0, 0, 107_291
19, Saint Lucia, +61, None, 330.4442036836403, 0, 20.60810810810811, 184_600
20, Palestine, +1696, +3, 323.76372273302394, 0.5726952642683206, 17.477328936521022, 5_238_388
21, North Macedonia, +663, +27, 318.24891096950716, 12.960362890160924, 14.356864443482026, 2_083_275
22, Kazakhstan, +5993, +135, 314.8129003844363, 7.091563749691122, 0, 19_036_704
23, Jamaica, +929, +21, 312.1484549827495, 7.056100704669257, 34.80704383664294, 2_976_148
24, Libya, +2003, +19, 286.9864332644069, 2.722287684485138, 27.506179620983247, 6_979_424
25, Albania, +768, +2, 267.20924989353387, 0.6958574215977442, 14.065934065934066, 2_874_152
26, Suriname, +156, +1, 263.1934134161155, 1.68713726548792, 49.056603773584904, 592_720
27, Estonia, +330, +2, 248.57446311682244, 1.5065118976777119, 7.551487414187644, 1_327_570
28, Thailand, +16536, +264, 236.2182858094979, 3.7712643598033044, 0, 70_003_048
