Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, New Zealand, +3737, +27, 747.0862237860099, 5.3977329521600925, 113.72489348752282, 5_002_100 
2, Barbados, +307, +1, 1065.5393468625593, 3.470812204764037, 33.15334773218142, 288_117
3, Australia, +20125, +89, 770.3515294894202, 3.4067719813445168, 33.27986506151607, 26_124_437
4, Croatia, +1215, +12, 299.8616194156326, 2.961596241142051, 36.563346373758655, 4_051_869
5, Trinidad and Tobago, +344, +4, 244.13577355555367, 2.838788064599461, 42.20858895705521, 1_409_052
6, Bahamas, +24, +1, 59.82411709573853, 2.4926715456557718, 0.3232758620689655, 401_176
7, Italy, +24785, +129, 411.2038098128376, 2.14021752938697, 13.388612791702679, 60_274_247
8, Japan, +192364, +226, 1530.833534259678, 1.798508966036718, 53.02833577298301, 125_659_646
9, Austria, +5478, +16, 600.9967461917673, 1.7553756734334205, 9.367785625117568, 9_114_858
10, Taiwan, +21289, +40, 890.4646871293826, 1.6730981955552306, 47.319404312069345, 23_907_742
11, Serbia, +5255, +14, 606.5938307733651, 1.6160444587682417, 40.20042839657283, 8_663_128
12, Chile, +11888, +31, 610.8136625780652, 1.5928014417833127, 14.345879541916565, 19_462_564
13, S. Korea, +124515, +67, 2424.2493860768277, 1.3044589717475603, 0, 51_362_290
14, Peru, +8185, +44, 241.1506548426145, 1.2963504964050139, 14.986725258628583, 33_941_438
15, Slovakia, +776, +7, 141.98874263479144, 1.280826286654046, 40.58577405857741, 5_465_222
16, Romania, +4684, +24, 246.95500368059965, 1.2653544168092212, 26.430425459880375, 18_967_018
17, Guatemala, +1915, +18, 102.87299842182613, 0.9669524655837445, 16.77176388159047, 18_615_186
18, Lebanon, +1443, +6, 213.43094458797253, 0.8874467550435448, 0, 6_760_969
19, Brazil, +16760, +163, 77.6830051809605, 0.7555089406024201, 0, 215_748_605
20, Singapore, +4403, +4, 740.3161585477093, 0.6725561285920593, 0, 5_947_459
