Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Guadeloupe, +5259, +115, 13140.831028253162, 287.35416775986187, 15.266488620529495, 400_203
2, French Polynesia, None, +25, 0, 88.41045082257084, 0, 282_772
3, Aruba, +78, +4, 727.021913186127, 37.28317503518599, 0, 107_287
4, Georgia, +5021, +58, 1261.4414700955967, 14.571520666310418, 9.34191675814464, 3_980_367
5, North Macedonia, +1164, +28, 558.7353763975585, 13.44036987897907, 18.02415608547538, 2_083_276
6, Bahamas, +70, +5, 176.07626617700694, 12.576876155500496, 22.151898734177212, 397_555
7, Tunisia, +3411, +146, 285.18955699552174, 12.206882240207028, 23.076923076923077, 11_960_466
8, Curaçao, +41, +2, 248.68982919254657, 12.131211180124224, 2.3124647490129724, 164_864
9, Sri Lanka, +4483, +198, 208.35326973113132, 9.202308143378096, 0, 21_516_341
10, South Africa, +13251, +516, 220.24049544089212, 8.57626561372729, 20.003321055491817, 60_166_047
11, Cuba, +8637, +96, 763.0753855222592, 8.481560380935148, 17.08841976139129, 11_318_672
12, Malaysia, +22642, +265, 689.4338372495238, 8.069073706877653, 13.215663614024642, 32_841_440
13, Montenegro, +698, +5, 1111.1871713600262, 7.959793491117667, 15.131151094732278, 628_157
14, Iran, +39983, +665, 469.1434487026728, 7.802826035747128, 7.307542579964799, 85_225_532
15, Eswatini, +451, +9, 384.1753815985955, 7.6664710296837235, 16.778273809523807, 1_173_943
16, Mexico, +18262, +940, 139.95316236209916, 7.203809693372753, 34.798018292682926, 130_486_512
17, Bulgaria, +1601, +48, 232.42346539176856, 6.968348743788189, 7.123470522803115, 6_888_289
18, Kazakhstan, +6040, +131, 317.322720884721, 6.882330535744776, 0, 19_034_250
19, Fiji, +255, +6, 282.11085297046134, 6.637902422834384, 0, 903_900
20, Trinidad and Tobago, +194, +8, 138.10856757210834, 5.695198662767354, 21.748878923766814, 1_404_692
21, Russia, +19536, +809, 133.80239602449083, 5.540854749376182, 4.884, 146_006_354
22, Jamaica, +367, +14, 123.31960240684917, 4.704290010070541, 35.52758954501452, 2_976_007
23, Thailand, +18417, +297, 263.09571529835085, 4.24278804602325, 0, 70_001_140
24, Brazil, +30529, +901, 142.4634645657702, 4.204513137467948, 0, 214_293_539
25, Greece, +3265, +42, 315.01696991110344, 4.052285677263812, 3.4738477252415203, 10_364_521
26, Libya, +1682, +27, 241.0293932622397, 3.8690806290609228, 28.038006334389067, 6_978_402
27, USA, +171737, +1287, 515.3695740642438, 3.8621883567354836, 5.472642681877569, 333_230_770
28, Indonesia, +18671, +1041, 67.44301958859404, 3.760279759612575, 7.490421840210218, 276_841_104
29, Ireland, +2051, +18, 410.1144501257038, 3.5992491966175857, 0, 5_001_043
30, Argentina, +6994, +160, 153.13679843328399, 3.5032724834608864, 6.472270291779643, 45_671_583
31, Spain, +10781, +163, 230.48349326862495, 3.4847239961771512, 0, 46_775_584
32, Guatemala, +5226, +63, 285.65030291995714, 3.4435455575884624, 34.972897008632806, 18_295_097
33, Vietnam, +12096, +335, 122.9975591146596, 3.406430415295218, 0, 98_343_415
34, Honduras, +1681, +34, 166.68144092883108, 3.371308144901997, 42.088132198297444, 10_085_106
35, Armenia, +634, +10, 213.49640777140394, 3.3674512266782957, 7.444809769844999, 2_969_605
36, French Guiana, +244, +1, 793.4082085232852, 3.251672985751169, 13.578185865331108, 307_534
37, Azerbaijan, +3794, +33, 370.36209093121465, 3.221388771937291, 21.27277824502383, 10_244_029
38, Costa Rica, +2619, +16, 508.79196003797585, 3.1083128524656787, 0, 5_147_487
39, Israel, +8961, +28, 960.8621059403818, 3.0023589963542783, 5.947947987813378, 9_326_000 
40, Paraguay, +145, +20, 20.0470123177139, 2.7651051472708827, 4.638515674984005, 7_232_998
41, Peru, +1360, +87, 40.59903275789677, 2.5971440073066314, 2.6198686212941382, 33_498_335
42, Turkey, +19970, +217, 233.89563272346774, 2.5415799850271656, 6.730454887078673, 85_379_961
43, Belize, +110, +1, 271.00604836226114, 2.463691348747829, 6.310958118187034, 405_895
44, Bosnia and Herzegovina, +617, +8, 189.4176038028424, 2.4559818969574376, 20.830519918973668, 3_257_353
45, Morocco, +8008, +85, 214.04757223330415, 2.2719834715073493, 16.158192090395477, 37_412_244
