Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Bermuda, +91, +2, 1465.5200180371696, 32.20923116565207, 4.333333333333334, 62_094
2, Cyprus, +822, +3, 676.890290247592, 2.4704025191517953, 1.3753639192852123, 1_214_377
3, Uruguay, +2289, +63, 657.1250992218709, 18.086011905189107, 20.305153907566755, 3_483_355
4, Turkey, +55149, +341, 648.3331346760699, 4.008805217221343, 17.295190187820076, 85_062_751
5, French Guiana, +180, +1, 590.5163080920418, 3.280646156066899, 7.633587786259542, 304_818
6, Bahrain, +1008, +6, 576.5683316411892, 3.431954355007078, 6.602908423948644, 1_748_275
7, Switzerland, +4905, +13, 563.4591082044816, 1.4933676670047422, 0, 8_705_157
8, Seychelles, +54, None, 546.3762103750772, 0, 0, 98_833
9, Argentina, +20461, +248, 449.4287448967016, 5.447354906132739, 30.674782243677196, 45_526_683
10, Netherlands, +7117, +22, 414.61799625031995, 1.2816630486872334, 1.4561636828644502, 17_165_198
11, Bulgaria, +2434, +217, 352.42275440535684, 31.41977720047758, 15.261144899366732, 6_906_478
12, Kuwait, +1510, +8, 349.46787152079855, 1.851485412030721, 18.252145533663725, 4_320_855
13, Chile, +6622, +100, 344.05079440819264, 5.195572250199224, 4.479530264902454, 19_247_158
14, Jordan, +3509, +62, 341.21193539707724, 6.028823024969732, 14.060746914569641, 10_283_931
15, Qatar, +896, +4, 319.110479538287, 1.4246003550816386, 19.713971397139716, 2_807_805 
16, Paraguay, +2278, +71, 316.28512979492007, 9.857877179736313, 34.981572481572485, 7_202_362
17, Serbia, +2604, +35, 298.9954030030896, 4.018755416708194, 20.862041339528922, 8_709_164
18, Palestine, +1529, +30, 294.2927984300278, 5.774221028712122, 27.534665946335313, 5_195_506
19, Cabo Verde, +161, +1, 287.088847757319, 1.7831605450765156, 0, 560_802
20, Iran, +24346, +398, 286.9313574064177, 4.690654737852389, 21.341725325876382, 84_849_562
21, Maldives, +157, None, 286.4362405699534, 0, 5.028827674567585, 548_115
22, Hungary, +2680, +197, 277.9881128963665, 20.43420083603888, 13.81514511057271, 9_640_700
23, Colombia, +14189, +420, 276.50577995296265, 8.184680215677236, 22.584958217270195, 51_315_383
24, Canada, +10275, +44, 270.3504064899253, 1.1577049037038165, 7.699801416313837, 38_006_231
