Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +8053, +245, 835.2607184445336, 25.411508260140412, 21.995520594340654, 9_641_301
2, Poland, +24856, +749, 657.3151231798122, 19.807250855394244, 23.668098153667433, 37_814_435
3, Montenegro, +232, +11, 369.3514697641245, 17.51235416985073, 15.739484396200815, 628_128
4, North Macedonia, +1092, +32, 524.1663738631062, 15.360186779871245, 19.608547315496498, 2_083_308
5, Uruguay, +3434, +51, 985.9146842144551, 14.642297290313689, 22.37862495927012, 3_483_060
6, Slovakia, +1080, +76, 197.74084743671102, 13.915096671472257, 9.189143197481494, 5_461_694
7, Brazil, +69592, +2535, 325.6088628868434, 11.860824051875904, 0, 213_728_826
8, Peru, +11248, +384, 337.5105464544199, 11.522408413806653, 16.228538450440052, 33_326_366
9, Estonia, +639, +14, 481.45494327647043, 10.548308616385894, 11.968533433227197, 1_327_227
10, Ukraine, +17463, +398, 401.17642580451866, 9.143229540754648, 32.08930540242558, 43_529_477
11, Croatia, +2535, +34, 620.4746349479707, 8.321947766560553, 25.0, 4_085_582
12, Czechia, +4805, +86, 448.0442565155472, 8.019106360111772, 2.5062068389977257, 10_724_387
13, Luxembourg, +183, +5, 288.72049489532696, 7.888538111894181, 0, 633_831
14, Armenia, +1009, +23, 340.0124952064641, 7.750532596381244, 20.894595154276246, 2_967_538
15, Moldova, +830, +30, 206.1250429013267, 7.4503027554696395, 14.55119214586255, 4_026_682
16, Romania, +4310, +139, 225.2076900849571, 7.263078636150589, 12.084676854058602, 19_137_890
17, Greece, +2799, +75, 269.5627016904923, 7.223009155693792, 7.07658079033196, 10_383_484
18, Paraguay, +1603, +51, 222.63245728456735, 7.083128709615056, 26.465246821859008, 7_200_208
19, Mexico, +5045, +874, 38.813731724348614, 6.724123196646321, 19.94307625410128, 129_979_772
20, Ecuador, +2199, +117, 123.19514076683514, 6.5547209957797685, 31.26688468647803, 17_849_730
21, Argentina, +19419, +297, 426.63654132419464, 6.52510699692496, 25.648171384042374, 45_516_495
22, Colombia, +14509, +325, 282.81518157508503, 6.335028879447422, 20.260287936547833, 51_302_055
23, Bulgaria, +1352, +43, 195.72202608198668, 6.224886924205198, 14.82943950861029, 6_907_756
24, Jordan, +3145, +62, 305.89094409130547, 6.030282522626689, 12.65389876880985, 10_281_442
25, Slovenia, +1250, +12, 601.2043325189019, 5.771561592181458, 26.42706131078224, 2_079_160
26, Italy, +17567, +344, 290.87902110193426, 5.696042765359217, 5.474427533251062, 60_392_805
27, Lebanon, +2705, +38, 397.6951617332864, 5.586845155587757, 13.876776278664135, 6_801_692
28, Chile, +8101, +105, 420.98145374286344, 5.4564933518085, 10.972058564598486, 19_243_128
29, Honduras, +765, +51, 76.30089282018572, 5.086726188012381, 24.90234375, 10_026_095
30, Palestine, +1502, +26, 289.2587926391918, 5.007142881903453, 0, 5_192_582
31, Lithuania, +1021, +13, 379.1758551511096, 4.827900212501885, 5.719887955182073, 2_692_682
32, Serbia, +3058, +41, 351.0896926243036, 4.707219554478891, 21.78993872025082, 8_710_025
33, Tunisia, +1460, +56, 122.54279660287867, 4.7002716505213735, 25.064377682403432, 11_914_205
34, Austria, +3139, +38, 346.9968741539948, 4.200663019385728, 0.9921111518476845, 9_046_191
35, Belgium, +4860, +42, 417.93149707189974, 3.611753678399133, 9.810056316989968, 11_628_700
36, Cyprus, +446, +4, 367.3318447882942, 3.2944560070699023, 0.9044084844060509, 1_214_161
37, Azerbaijan, +2192, +33, 214.69452798301248, 3.23217126981725, 14.699570815450643, 10_209_855
38, France, +43284, +207, 661.9816522617906, 3.1658396178308528, 0, 65_385_498
39, Turkey, +52676, +248, 619.4228964953583, 2.916259365381746, 17.400036335408856, 85_040_447
40, Ireland, +451, +14, 90.55484822826729, 2.8110152443364567, 2.8567808956736553, 4_980_407
41, Georgia, +506, +11, 127.03287113619857, 2.7615841551347518, 1.9649722340879965, 3_983_221
42, Russia, +8704, +402, 59.623376720345746, 2.7537451104755273, 2.901333333333333, 145_983_010
43, Jamaica, +276, +8, 92.89238618999859, 2.692532933043437, 11.804961505560307, 2_971_180
44, Latvia, +666, +5, 356.15773188488726, 2.673856845982637, 3.9520531687633516, 1_869_958
45, Qatar, +964, +7, 343.32868557467486, 2.493050621392867, 19.637400692605418, 2_807_805 
46, Kuwait, +1379, +10, 319.26454783666435, 2.3151888893159125, 15.039808048860289, 4_319_302
47, Bahrain, +1122, +4, 642.3129678522932, 2.2898858033949847, 6.501709451237179, 1_746_812
48, Iran, +19666, +193, 231.84714706403125, 2.275322860945695, 23.76240016432861, 84_823_127
49, Malta, +37, +1, 83.62432337751862, 2.2601168480410436, 1.6495764600980831, 442_455
50, USA, +66780, +742, 200.83873298452255, 2.231541477605806, 4.633313929567801, 332_505_583
51, Albania, +360, +6, 125.20180095835023, 2.0866966826391704, 10.771992818671453, 2_875_358
52, Philippines, +12652, +225, 114.28354020924365, 2.0323898630319177, 17.73876955863384, 110_707_106
53, Germany, +18693, +169, 222.55800982919897, 2.012106331842648, 0, 83_991_585
54, Namibia, +130, +5, 50.45880640081603, 1.9407233231083092, 8.160703075957313, 2_576_359
55, Suriname, +13, +1, 22.007899142876973, 1.692915318682844, 11.11111111111111, 590_697
56, Bolivia, +1442, +16, 122.24549200673859, 1.3563993565241452, 12.546767597668145, 11_795_936
57, Netherlands, +7676, +23, 447.20811863343084, 1.3399930600011605, 0, 17_164_268
58, Guatemala, +1345, +24, 74.01957088460817, 1.3207953169000715, 16.86308926780341, 18_170_870
59, Israel, +137, +12, 14.895206244244417, 1.3046895980360074, 0, 9_197_590 
60, Belarus, +1433, +10, 151.6897957438151, 1.0585470742764487, 7.655732450048082, 9_446_911
61, Canada, +7261, +36, 191.08848670682323, 0.947415717042506, 4.837345023084149, 37_998_103
62, Iraq, +6779, +37, 165.67837645455853, 0.9042779065966463, 16.51803118908382, 40_916_625
63, Gambia, +38, +2, 15.39239882839541, 0.8101262541260743, 4.561824729891957, 2_468_751
64, Venezuela, +1325, +20, 46.698731013970075, 0.7048865058712465, 0, 28_373_362
65, Panama, +279, +3, 63.88601452708435, 0.6869463927643478, 3.1447249774571686, 4_367_153
66, Kazakhstan, +2734, +12, 144.27287605023292, 0.6332386659117758, 5.204545887190421, 18_950_201
67, El Salvador, None, +4, 0, 0.6142926865077062, 0, 6_511_554
68, India, +152682, +838, 109.80414534014456, 0.6026635346343455, 13.013938574128103, 1_390_493_952
69, Portugal, +601, +6, 59.074374342416704, 0.5897608087429288, 0, 10_173_616
70, UK, +2589, +40, 37.98292951200122, 0.5868355274160096, 0, 68_162_199
71, Denmark, +755, +3, 129.99288913070055, 0.5165280362809292, 0.17916171302327677, 5_808_010
72, South Africa, +1285, +30, 21.457375957957034, 0.5009504114698141, 4.361254412163997, 59_886_167
73, Bangladesh, +5343, +77, 32.1949239167907, 0.46397326251036564, 9.254992984704923, 165_957_839
74, Kyrgyzstan, +208, +3, 31.480870754831063, 0.4540510205023711, 3.7389897537300016, 6_607_187
75, Syria, +110, +8, 6.170299018860753, 0.4487490195535093, 0, 17_827_337
76, Pakistan, +5139, +100, 22.921988386817006, 0.4460398596383928, 10.47300739774603, 224_195_210
77, Cuba, +1040, +5, 91.86264767583086, 0.44164734459534066, 4.875304706544159, 11_321_250
78, Egypt, +801, +43, 7.715197667987592, 0.4141741569581355, 0, 103_821_060
79, Kenya, +1030, +21, 18.83606297755363, 0.3840362354646856, 12.385762385762385, 54_682_340
80, Indonesia, +4723, +95, 17.12726728365468, 0.3445035765291541, 7.369209405376729, 275_759_111
81, UAE, +1931, +3, 193.43452566869144, 0.30051971880169565, 0.8143212583814785, 9_982_706
82, Ethiopia, +1739, +35, 14.84404943244302, 0.2987589017455467, 23.89392690299533, 117_151_321
83, Yemen, +43, +9, 1.4176804400585588, 0.2967238130355123, 0, 30_331_236
84, Saudi Arabia, +878, +10, 24.920483646982785, 0.28383238777884723, 1.4243997404282933, 35_232_061
85, Dominican Republic, +623, +3, 56.98862066224436, 0.2744235344891382, 17.71899886234357, 10_932_007
86, Madagascar, +514, +7, 18.202618230609183, 0.24789557901607837, 39.968895800933126, 28_237_696
87, Malaysia, +1510, +8, 46.196836275444625, 0.2447514504659318, 2.8217969801166096, 32_686_221
88, Switzerland, None, +2, 0, 0.2297898927605039, 0, 8_703_603
89, Zimbabwe, +126, +3, 8.383301023248425, 0.19960240531543869, 0, 15_029_879
90, Senegal, +57, +3, 3.3367139514156885, 0.17561652375872047, 3.762376237623762, 17_082_675
91, Morocco, +740, +6, 19.866557407760045, 0.16108019519805442, 5.9836662084579935, 37_248_527
92, Japan, +3587, +19, 28.428608018133946, 0.15058364994272233, 5.170823122387199, 126_175_717
93, Sri Lanka, +284, +2, 13.21987084372381, 0.093097681998055, 0, 21_482_812
94, Guinea, +61, +1, 4.550140647831124, 0.0745924696365758, 5.550500454959054, 13_406_179
95, Algeria, +127, +3, 2.856425826785708, 0.06747462582958366, 0, 44_461_158
96, Ghana, +151, +2, 4.782704776651962, 0.06334708313446308, 3.1589958158995817, 31_572_093
97, Malawi, +26, +1, 1.3326813446139683, 0.05125697479284494, 3.8011695906432745, 19_509_540
98, Mali, +312, +1, 15.07381531406874, 0.04831351062201519, 0, 20_698_144
99, Nepal, +337, +1, 11.408025569684469, 0.03385170792191237, 9.541336353340883, 29_540_607
100, Angola, +89, +1, 2.644913235998743, 0.029718126247176888, 4.137610413761041, 33_649_497
101, S. Korea, +676, +1, 13.176511534944304, 0.01949188096885252, 1.4226487362417661, 51_303_412
102, Nigeria, +84, +1, 0.39987674275448337, 0.004760437413743849, 0, 210_064_730
103, China, +14, None, 0.009726789922769956, 0, 0, 1_439_323_776 
104, Spain, None, None, 0, 0, 0, 46_768_828
105, Sweden, None, None, 0, 0, 0, 10_148_019
106, Costa Rica, None, None, 0, 0, 0, 5_130_092
107, Bosnia and Herzegovina, None, None, 0, 0, 0, 3_264_951
108, Oman, None, None, 0, 0, 0, 5_206_374
109, Libya, None, None, 0, 0, 0, 6_943_421
110, Myanmar, +14, None, 0.255978262618485, 0, 0.7077856420626896, 54_692_144
111, Norway, +481, None, 88.19150574619914, 0, 0, 5_454_040
112, Zambia, +135, None, 7.188907611407699, 0, 1.8556701030927836, 18_778_931
113, Uzbekistan, +195, None, 5.761814053082205, 0, 0, 33_843_508
114, Finland, +446, None, 80.39809676433713, 0, 1.2871944356258478, 5_547_395
115, Mozambique, +72, None, 2.255129927274879, 0, 5.088339222614842, 31_927_207
116, Cameroon, None, None, 0, 0, 0, 27_053_489
117, Afghanistan, +16, None, 0.4040144083658455, 0, 1.3333333333333335, 39_602_548
118, Ivory Coast, None, None, 0, 0, 0, 26_880_102
119, Botswana, None, None, 0, 0, 0, 2_388_178
120, Uganda, +27, None, 0.5763389918366705, 0, 0.8305136880959704, 46_847_429
121, Sudan, None, None, 0, 0, 0, 44_636_299
122, Australia, +8, None, 0.3109396417182431, 0, 0.015384319532316688, 25_728_466
123, DRC, +31, None, 0.3382506503441597, 0, 15.736040609137056, 91_648_013
124, Rwanda, +83, None, 6.2884128265741355, 0, 1.1980369515011546, 13_198_879
125, Gabon, None, None, 0, 0, 0, 2_266_102
126, Mayotte, None, None, 0, 0, 0, 277_873
127, French Polynesia, None, None, 0, 0, 0, 282_165
128, Cabo Verde, None, None, 0, 0, 0, 560_654
129, Mauritania, +7, None, 1.4757070165019883, 0, 0.5922165820642978, 4_743_489
130, Réunion, None, None, 0, 0, 0, 900_257
131, Eswatini, +3, None, 2.5653106719489265, 0, 0.5084745762711864, 1_169_449
132, Burkina Faso, +32, None, 1.4993128930132487, 0, 8.333333333333332, 21_343_110
133, Haiti, None, None, 0, 0, 0, 11_509_894
134, Andorra, +41, None, 529.9828078747689, 0, 0, 77_361
135, Belize, None, None, 0, 0, 0, 403_190
136, Somalia, None, None, 0, 0, 0, 16_233_401
137, Guadeloupe, None, None, 0, 0, 0, 400_177
138, Hong Kong, +5, None, 0.6627751162938358, 0, 0, 7_544_037
139, Guyana, +86, None, 108.93080613863093, 0, 15.693430656934307, 789_492
140, Lesotho, None, None, 0, 0, 0, 2_155_388
141, Congo, None, None, 0, 0, 0, 5_622_440
142, Bahamas, None, None, 0, 0, 0, 396_149
143, Trinidad and Tobago, +59, None, 42.05274411974341, 0, 16.2534435261708, 1_403_000
144, Nicaragua, None, None, 0, 0, 0, 6_685_439
145, Niger, +10, None, 0.4019876035866781, 0, 2.857142857142857, 24_876_389
146, Chad, +6, None, 0.3574121288878174, 0, 0, 16_787_343
147, Comoros, +31, None, 35.0736660127125, 0, 0, 883_854
