Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +7325, +285, 759.7469570708223, 29.560120514018344, 20.51648320869395, 9_641_368
2, Uruguay, +7289, +88, 2092.71992436464, 25.26537979751521, 46.089155864685424, 3_483_027
3, Bosnia and Herzegovina, +1096, +82, 335.6807504547463, 25.114800672709123, 19.312775330396477, 3_265_007
4, Poland, +28523, +768, 754.2864190787102, 20.309643791061575, 26.580992675153297, 37_814_548
5, North Macedonia, +1174, +42, 563.5268524865262, 20.16024514858101, 25.532840365376252, 2_083_308
6, Bulgaria, +2803, +138, 405.76736863118583, 19.977130528399446, 16.537848840639565, 6_907_899
7, Brazil, +89090, +3647, 416.84465264249474, 17.064007724628784, 0, 213_724_704
8, Slovakia, +923, +89, 168.99543474304457, 16.295334444345574, 10.252138176163502, 5_461_686
9, Montenegro, +237, +9, 377.3122314436412, 14.328312586467387, 16.00270087778528, 628_127
10, Croatia, +2599, +50, 636.128734441586, 12.237951797644978, 28.897042472759615, 4_085_651
11, Estonia, +676, +16, 509.33338356345, 12.055228013336096, 12.268602540834845, 1_327_225
12, Italy, +18938, +718, 313.5791443011644, 11.888785806750237, 5.21746796593686, 60_393_047
13, Czechia, +5269, +108, 491.31260657422706, 10.070556369333179, 2.3350631738955094, 10_724_333
14, Latvia, +658, +18, 351.8688352767224, 9.625591238572952, 3.539727796008392, 1_870_015
15, Ukraine, +19676, +419, 452.008124659963, 9.625503366157984, 36.865081595563296, 43_530_191
16, Peru, +10655, +307, 319.728877113984, 9.212272667667113, 12.436097948131374, 33_325_110
17, Botswana, +964, +20, 403.6769780171923, 8.375041037701084, 39.76897689768977, 2_388_048
18, Moldova, +910, +32, 225.99105770768577, 7.946938293017522, 15.692360751853768, 4_026_708
19, Jordan, +3794, +81, 369.0242916027229, 7.878483821776635, 12.391808472417285, 10_281_166
20, Greece, +2734, +78, 263.2992610863531, 7.511829687174668, 4.765556911277671, 10_383_622
21, Paraguay, +2547, +54, 353.75152309683557, 7.5000322918057005, 42.74924471299094, 7_199_969
22, Armenia, +1029, +22, 346.7538415035031, 7.413590391717268, 22.42318587927653, 2_967_523
23, Romania, +4942, +134, 258.2264752781068, 7.001689131377239, 12.508225765628955, 19_138_239
